id;creationTime;chatId;startingCause;usuario;type;text;caracteres
726F3B7O0K0S1JWXLFUN_2024-01-29T14:12:04.513Z;2024-01-29T14:12:04Z;726F3B7O0K0S1JWXLFUN;Organic;agent;text;Le comento que el valor siempre es sujeto a modificaciones de la situación del país.;70;0
726F3B7O0K0S1JWXLFUN_2024-01-29T14:12:04.513Z;2024-01-29T14:12:04Z;726F3B7O0K0S1JWXLFUN;Organic;agent;text;Le pido que me brinde un numero de teléfono y un horario en el que se encuentre disponible;73;0
726F3B7O0K0S1JWXLFUN_2024-01-29T14:12:04.513Z;2024-01-29T14:12:04Z;726F3B7O0K0S1JWXLFUN;Organic;user;text;1158256109 ahora puedo hablar;26;0
726F3B7O0K0S1JWXLFUN_2024-01-29T14:12:04.513Z;2024-01-29T14:12:04Z;726F3B7O0K0S1JWXLFUN;Organic;agent;text;Aguárdeme unos minutos, por favor.;30;0
726F3B7O0K0S1JWXLFUN_2024-01-29T14:12:04.513Z;2024-01-29T14:12:04Z;726F3B7O0K0S1JWXLFUN;Organic;agent;text;Verifico que ya tiene una solicitud ingresada con el numero 1179122 el cual ya tiene un asesor asignado, se va a estar notificando al asesor y solicitando la prioridad para que se contacte urgente con usted.  ¿Lo puedo ayudar en algo mas?;196;0
726F3B7O0K0S1JWXLFUN_2024-01-29T14:12:04.513Z;2024-01-29T14:12:04Z;726F3B7O0K0S1JWXLFUN;Organic;user;text;Nunca me llamaron;15;0
726F3B7O0K0S1JWXLFUN_2024-01-29T14:12:04.513Z;2024-01-29T14:12:04Z;726F3B7O0K0S1JWXLFUN;Organic;agent;text;Por eso mismo ya he solicitado la prioridad y he notificado a la asesora.;60;0
726F3B7O0K0S1JWXLFUN_2024-01-29T14:12:04.513Z;2024-01-29T14:12:04Z;726F3B7O0K0S1JWXLFUN;Organic;user;text;Muchas gracias;13;0
726F3B7O0K0S1JWXLFUN_2024-01-29T14:12:04.513Z;2024-01-29T14:12:04Z;726F3B7O0K0S1JWXLFUN;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas una excelente semana!🍀;69;0
726F3B7O0K0S1JWXLFUN_2024-01-29T14:12:04.513Z;2024-01-29T14:12:04Z;726F3B7O0K0S1JWXLFUN;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
726F3B7O0K0S1JWXLFUN_2024-01-29T14:12:04.513Z;2024-01-29T14:12:04Z;726F3B7O0K0S1JWXLFUN;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:12:37.352Z;2024-01-29T14:12:37Z;MAULKFV1GT5636BDG8QL;Organic;user;text;Buen día aún no tengo ninguna novedad sobre la transferencia del dominio www.aristidalamistica.com;86;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:12:37.352Z;2024-01-29T14:12:37Z;MAULKFV1GT5636BDG8QL;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:12:37.352Z;2024-01-29T14:12:37Z;MAULKFV1GT5636BDG8QL;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:12:37.352Z;2024-01-29T14:12:37Z;MAULKFV1GT5636BDG8QL;Organic;bot;text;De nada 👐;7;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:12:37.352Z;2024-01-29T14:12:37Z;MAULKFV1GT5636BDG8QL;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
BNCX6EU7LI3PX60GCO3O_2024-01-29T14:14:01.999Z;2024-01-29T14:14:01Z;BNCX6EU7LI3PX60GCO3O;WhatsAppTemplate;agent;text;Template:  Hola Clinica S18711👋, soy Carolina  tu especialista digital, te contacto para seguir diseñando tu solución. ¿Tienes disponibilidad para responder en este momento?;149;1
BNCX6EU7LI3PX60GCO3O_2024-01-29T14:14:01.999Z;2024-01-29T14:14:01Z;BNCX6EU7LI3PX60GCO3O;WhatsAppTemplate;user;text;Muchas gracias por comunicarte con Clínica Dental Odonto GMA. El horario de atención por este medio es de Lunes a Viernes de 10am a 7pm.;112;0
BNCX6EU7LI3PX60GCO3O_2024-01-29T14:14:01.999Z;2024-01-29T14:14:01Z;BNCX6EU7LI3PX60GCO3O;WhatsAppTemplate;user;text;Muchas gracias por tu mensaje. Nuestro horario de atención por este medio es de Lunes a Viernes de 10am a 7pm.;90;0
JPIGYJCNO0GBNE7CLO2P_2024-01-29T14:14:17.144Z;2024-01-29T14:14:17Z;JPIGYJCNO0GBNE7CLO2P;WhatsAppTemplate;agent;text;Template:  Hola Francisco Leay 👋, soy Carmen Rodriguez de gurú Soluciones, sabemos que completaste un formulario para recibir información sobre nuestros servicios de marketing digital 💪, hemos intentado contactarte, pero no hemos tenido éxito. Queremos asesorarte para ayudarte a potenciar tu negocio. ¿Podrías brindarme 2 opciones de horarios para que vuelva a comunicarme? ¡Esperamos tu respuesta!;343;1
G1TKDTX1LDKMTZLTIQNR_2024-01-29T14:14:28.505Z;2024-01-29T14:14:28Z;G1TKDTX1LDKMTZLTIQNR;WhatsAppTemplate;agent;text;Template:  Hola Maria, Soy tu especialista . Estoy intentando comunicarme para poder solucionar tu solicitud. ¿Puedes brindarme opciones de horarios y teléfono de contacto ?;148;1
G1TKDTX1LDKMTZLTIQNR_2024-01-29T14:14:28.505Z;2024-01-29T14:14:28Z;G1TKDTX1LDKMTZLTIQNR;WhatsAppTemplate;user;text;HolA Maria;9;0
G1TKDTX1LDKMTZLTIQNR_2024-01-29T14:14:28.505Z;2024-01-29T14:14:28Z;G1TKDTX1LDKMTZLTIQNR;WhatsAppTemplate;user;text;Podemos hacerlo solo x wsp a este numero;33;0
G1TKDTX1LDKMTZLTIQNR_2024-01-29T14:14:28.505Z;2024-01-29T14:14:28Z;G1TKDTX1LDKMTZLTIQNR;WhatsAppTemplate;user;text;Si puede ahora mismo....el cambio de horario es complicado;50;0
G1TKDTX1LDKMTZLTIQNR_2024-01-29T14:14:28.505Z;2024-01-29T14:14:28Z;G1TKDTX1LDKMTZLTIQNR;WhatsAppTemplate;user;text;Tiene que ser su último horario 17 a 18 O su primer horario;47;0
G1TKDTX1LDKMTZLTIQNR_2024-01-29T14:14:28.505Z;2024-01-29T14:14:28Z;G1TKDTX1LDKMTZLTIQNR;WhatsAppTemplate;agent;text;hola que tal, si ahora puede ser;26;0
G1TKDTX1LDKMTZLTIQNR_2024-01-29T14:14:28.505Z;2024-01-29T14:14:28Z;G1TKDTX1LDKMTZLTIQNR;WhatsAppTemplate;agent;text;te iba a proponer la posibilidad de tener dos meses sin costo,  ya que la suspensión del servicio temporal no es posible hacer;103;0
G1TKDTX1LDKMTZLTIQNR_2024-01-29T14:14:28.505Z;2024-01-29T14:14:28Z;G1TKDTX1LDKMTZLTIQNR;WhatsAppTemplate;agent;text;mas que nada porque seria una pena dar de baja un servicio con anuncios de  tan buen retorno como el tuyo;84;0
G1TKDTX1LDKMTZLTIQNR_2024-01-29T14:14:28.505Z;2024-01-29T14:14:28Z;G1TKDTX1LDKMTZLTIQNR;WhatsAppTemplate;user;text;Dale llamame si podes;18;0
G1TKDTX1LDKMTZLTIQNR_2024-01-29T14:14:28.505Z;2024-01-29T14:14:28Z;G1TKDTX1LDKMTZLTIQNR;WhatsAppTemplate;agent;text;a este mismo numero?;17;0
G1TKDTX1LDKMTZLTIQNR_2024-01-29T14:14:28.505Z;2024-01-29T14:14:28Z;G1TKDTX1LDKMTZLTIQNR;WhatsAppTemplate;user;text;Si;2;0
G1TKDTX1LDKMTZLTIQNR_2024-01-29T14:14:28.505Z;2024-01-29T14:14:28Z;G1TKDTX1LDKMTZLTIQNR;WhatsAppTemplate;agent;text;si te parece puedo llamarte mañana o arreglar por aca, porque ya tenemos que dejar la oficina;77;0
G1TKDTX1LDKMTZLTIQNR_2024-01-29T14:14:28.505Z;2024-01-29T14:14:28Z;G1TKDTX1LDKMTZLTIQNR;WhatsAppTemplate;user;text;Dale;4;0
G1TKDTX1LDKMTZLTIQNR_2024-01-29T14:14:28.505Z;2024-01-29T14:14:28Z;G1TKDTX1LDKMTZLTIQNR;WhatsAppTemplate;user;text;Me gusta eso;10;0
G1TKDTX1LDKMTZLTIQNR_2024-01-29T14:14:28.505Z;2024-01-29T14:14:28Z;G1TKDTX1LDKMTZLTIQNR;WhatsAppTemplate;user;text;Apuntalo xf;10;0
G1TKDTX1LDKMTZLTIQNR_2024-01-29T14:14:28.505Z;2024-01-29T14:14:28Z;G1TKDTX1LDKMTZLTIQNR;WhatsAppTemplate;agent;text;dale genial, te cargo dos meses sin costo entonces;42;0
107SX2NDJSU7NZHM8RYL_2024-01-29T14:14:34.838Z;2024-01-29T14:14:34Z;107SX2NDJSU7NZHM8RYL;WhatsAppTemplate;agent;text;Template:  Hola Eventos Moviles la Barra evita que tus soluciones digitales sean desactivadas, ponte al día con tus pagos y no pierdas oportunidades comerciales. Escríbenos y con gusto te brindaremos mayor información.;186;1
107SX2NDJSU7NZHM8RYL_2024-01-29T14:14:34.838Z;2024-01-29T14:14:34Z;107SX2NDJSU7NZHM8RYL;WhatsAppTemplate;user;text;Gracias por comunicarte con 𝓛𝓪 𝓫𝓪𝓻𝓻𝓪.. ¿Cómo podemos ayudarte?;54;0
107SX2NDJSU7NZHM8RYL_2024-01-29T14:14:34.838Z;2024-01-29T14:14:34Z;107SX2NDJSU7NZHM8RYL;WhatsAppTemplate;agent;text;Estimado le comento que su servicio digital será desactivado por falta de pago, lo puede reactivar nuevamente al realizar el pago le dejo por acá lo que esta pendiente;139;0
107SX2NDJSU7NZHM8RYL_2024-01-29T14:14:34.838Z;2024-01-29T14:14:34Z;107SX2NDJSU7NZHM8RYL;WhatsAppTemplate;agent;text;Aún le puedo mantener el acuerdo brindado, durante este mes unicamente, caso contrario si debe pagar el saldo total;97;0
DTUC38RK0A7VADE0S4PA_2024-01-29T14:16:40.747Z;2024-01-29T14:16:40Z;DTUC38RK0A7VADE0S4PA;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
DTUC38RK0A7VADE0S4PA_2024-01-29T14:16:40.747Z;2024-01-29T14:16:40Z;DTUC38RK0A7VADE0S4PA;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
DTUC38RK0A7VADE0S4PA_2024-01-29T14:16:40.747Z;2024-01-29T14:16:40Z;DTUC38RK0A7VADE0S4PA;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
DTUC38RK0A7VADE0S4PA_2024-01-29T14:16:40.747Z;2024-01-29T14:16:40Z;DTUC38RK0A7VADE0S4PA;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
RHJY0AS6M5KSHIP36VYS_2024-01-29T14:18:17.400Z;2024-01-29T14:18:17Z;RHJY0AS6M5KSHIP36VYS;WhatsAppTemplate;agent;text;Template:  Hola Osvaldo, Soy tu especialista . Estoy intentando comunicarme para poder solucionar tu solicitud. ¿Puedes brindarme opciones de horarios y teléfono de contacto ?;150;1
QJD55U332N7KFMPXBZ8T_2024-01-29T14:19:04.318Z;2024-01-29T14:19:04Z;QJD55U332N7KFMPXBZ8T;WhatsAppTemplate;agent;text;Template:  Hola  Sherman 👋, soy Hector Palma de gurú Soluciones, sabemos que completaste un formulario para recibir información sobre nuestros servicios de marketing digital 💪, hemos intentado contactarte, pero no hemos tenido éxito. Queremos asesorarte para ayudarte a potenciar tu negocio. ¿Podrías brindarme 2 opciones de horarios para que vuelva a comunicarme? ¡Esperamos tu respuesta!;333;1
3BIK7MFMVV0IRFF3JCKL_2024-01-29T14:21:17.481Z;2024-01-29T14:21:17Z;3BIK7MFMVV0IRFF3JCKL;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
3BIK7MFMVV0IRFF3JCKL_2024-01-29T14:21:17.481Z;2024-01-29T14:21:17Z;3BIK7MFMVV0IRFF3JCKL;Organic;user;text;Hole bueno dia como esta;20;0
3BIK7MFMVV0IRFF3JCKL_2024-01-29T14:21:17.481Z;2024-01-29T14:21:17Z;3BIK7MFMVV0IRFF3JCKL;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
3BIK7MFMVV0IRFF3JCKL_2024-01-29T14:21:17.481Z;2024-01-29T14:21:17Z;3BIK7MFMVV0IRFF3JCKL;Organic;user;text;Si;2;0
3BIK7MFMVV0IRFF3JCKL_2024-01-29T14:21:17.481Z;2024-01-29T14:21:17Z;3BIK7MFMVV0IRFF3JCKL;Organic;bot;text;🙂;1;0
3BIK7MFMVV0IRFF3JCKL_2024-01-29T14:21:17.481Z;2024-01-29T14:21:17Z;3BIK7MFMVV0IRFF3JCKL;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
7RBIU6FU1RVCCAB3RKDQ_2024-01-29T14:22:15.721Z;2024-01-29T14:22:15Z;7RBIU6FU1RVCCAB3RKDQ;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
7RBIU6FU1RVCCAB3RKDQ_2024-01-29T14:22:15.721Z;2024-01-29T14:22:15Z;7RBIU6FU1RVCCAB3RKDQ;Organic;bot;text;País de Consulta:();17;0
7RBIU6FU1RVCCAB3RKDQ_2024-01-29T14:22:15.721Z;2024-01-29T14:22:15Z;7RBIU6FU1RVCCAB3RKDQ;Organic;bot;text;País de Consulta: Guatemala (GT);28;0
7RBIU6FU1RVCCAB3RKDQ_2024-01-29T14:22:15.721Z;2024-01-29T14:22:15Z;7RBIU6FU1RVCCAB3RKDQ;Organic;bot;text;En este momento *no hay agentes disponibles*. Puedes volver a intentarlo más tarde.;71;0
7RBIU6FU1RVCCAB3RKDQ_2024-01-29T14:22:15.721Z;2024-01-29T14:22:15Z;7RBIU6FU1RVCCAB3RKDQ;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
7RBIU6FU1RVCCAB3RKDQ_2024-01-29T14:22:15.721Z;2024-01-29T14:22:15Z;7RBIU6FU1RVCCAB3RKDQ;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
JDOZL3FONP0LAZONNE4C_2024-01-29T14:22:59.772Z;2024-01-29T14:22:59Z;JDOZL3FONP0LAZONNE4C;WhatsAppTemplate;agent;text;Template:  Hola Jose 👋, soy Hector Palma de gurú Soluciones, sabemos que completaste un formulario para recibir información sobre nuestros servicios de marketing digital 💪, hemos intentado contactarte, pero no hemos tenido éxito. Queremos asesorarte para ayudarte a potenciar tu negocio. ¿Podrías brindarme 2 opciones de horarios para que vuelva a comunicarme? ¡Esperamos tu respuesta!;330;1
WOWD03EMO8FPTLJQ0JN3_2024-01-29T14:23:05.795Z;2024-01-29T14:23:05Z;WOWD03EMO8FPTLJQ0JN3;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
WOWD03EMO8FPTLJQ0JN3_2024-01-29T14:23:05.795Z;2024-01-29T14:23:05Z;WOWD03EMO8FPTLJQ0JN3;Organic;bot;text;País de Consulta:(CL) Chile;24;0
WOWD03EMO8FPTLJQ0JN3_2024-01-29T14:23:05.795Z;2024-01-29T14:23:05Z;WOWD03EMO8FPTLJQ0JN3;Organic;user;text;Chile;5;0
WOWD03EMO8FPTLJQ0JN3_2024-01-29T14:23:05.795Z;2024-01-29T14:23:05Z;WOWD03EMO8FPTLJQ0JN3;Organic;bot;text;País de Consulta: (CL) Chile;24;0
WOWD03EMO8FPTLJQ0JN3_2024-01-29T14:23:05.795Z;2024-01-29T14:23:05Z;WOWD03EMO8FPTLJQ0JN3;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
WOWD03EMO8FPTLJQ0JN3_2024-01-29T14:23:05.795Z;2024-01-29T14:23:05Z;WOWD03EMO8FPTLJQ0JN3;Organic;user;text;Necesito hablar con un ejecutivo;28;0
WOWD03EMO8FPTLJQ0JN3_2024-01-29T14:23:05.795Z;2024-01-29T14:23:05Z;WOWD03EMO8FPTLJQ0JN3;Organic;bot;text;RUT/RUN, ingresa los números sin puntos      						y seguido de guión el digito de verificación                              Ejemplo: (########-#);97;0
WOWD03EMO8FPTLJQ0JN3_2024-01-29T14:23:05.795Z;2024-01-29T14:23:05Z;WOWD03EMO8FPTLJQ0JN3;Organic;user;text;15374966-3;10;0
WOWD03EMO8FPTLJQ0JN3_2024-01-29T14:23:05.795Z;2024-01-29T14:23:05Z;WOWD03EMO8FPTLJQ0JN3;Organic;bot;text;Hola ANA MARIA JANA ALARCON, bienvenido 😀;35;0
WOWD03EMO8FPTLJQ0JN3_2024-01-29T14:23:05.795Z;2024-01-29T14:23:05Z;WOWD03EMO8FPTLJQ0JN3;Organic;bot;text;¿Algún producto en especial?;25;0
WOWD03EMO8FPTLJQ0JN3_2024-01-29T14:23:05.795Z;2024-01-29T14:23:05Z;WOWD03EMO8FPTLJQ0JN3;Organic;user;text;Ya tengo un servicio;17;0
WOWD03EMO8FPTLJQ0JN3_2024-01-29T14:23:05.795Z;2024-01-29T14:23:05Z;WOWD03EMO8FPTLJQ0JN3;Organic;bot;text;Se generó el ticket número: 1183877;30;0
WOWD03EMO8FPTLJQ0JN3_2024-01-29T14:23:05.795Z;2024-01-29T14:23:05Z;WOWD03EMO8FPTLJQ0JN3;Organic;bot;text;Gracias por contactarse con Guru.;29;0
WOWD03EMO8FPTLJQ0JN3_2024-01-29T14:23:05.795Z;2024-01-29T14:23:05Z;WOWD03EMO8FPTLJQ0JN3;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
3BIK7MFMVV0IRFF3JCKL_2024-01-29T14:23:10.131Z;2024-01-29T14:23:10Z;3BIK7MFMVV0IRFF3JCKL;Organic;user;text;Necesito colegio montaña cuellar;29;0
3BIK7MFMVV0IRFF3JCKL_2024-01-29T14:23:10.131Z;2024-01-29T14:23:10Z;3BIK7MFMVV0IRFF3JCKL;Organic;bot;text;País de Consulta: (CO) Colombia;27;0
3BIK7MFMVV0IRFF3JCKL_2024-01-29T14:23:10.131Z;2024-01-29T14:23:10Z;3BIK7MFMVV0IRFF3JCKL;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
3BIK7MFMVV0IRFF3JCKL_2024-01-29T14:23:10.131Z;2024-01-29T14:23:10Z;3BIK7MFMVV0IRFF3JCKL;Organic;user;text;Bogota donde usme;15;0
3BIK7MFMVV0IRFF3JCKL_2024-01-29T14:23:10.131Z;2024-01-29T14:23:10Z;3BIK7MFMVV0IRFF3JCKL;Organic;bot;text;País de Consulta: (CO) Colombia;27;0
3BIK7MFMVV0IRFF3JCKL_2024-01-29T14:23:10.131Z;2024-01-29T14:23:10Z;3BIK7MFMVV0IRFF3JCKL;Organic;user;text;Buscar bumero no esta colegio montañar;33;0
3BIK7MFMVV0IRFF3JCKL_2024-01-29T14:23:10.131Z;2024-01-29T14:23:10Z;3BIK7MFMVV0IRFF3JCKL;Organic;bot;text;País de Consulta: (CO) Colombia;27;0
3BIK7MFMVV0IRFF3JCKL_2024-01-29T14:23:10.131Z;2024-01-29T14:23:10Z;3BIK7MFMVV0IRFF3JCKL;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
3BIK7MFMVV0IRFF3JCKL_2024-01-29T14:23:10.131Z;2024-01-29T14:23:10Z;3BIK7MFMVV0IRFF3JCKL;Organic;user;text;No ya no;6;0
3BIK7MFMVV0IRFF3JCKL_2024-01-29T14:23:10.131Z;2024-01-29T14:23:10Z;3BIK7MFMVV0IRFF3JCKL;Organic;bot;text;País de Consulta: (CO) Colombia;27;0
3BIK7MFMVV0IRFF3JCKL_2024-01-29T14:23:10.131Z;2024-01-29T14:23:10Z;3BIK7MFMVV0IRFF3JCKL;Organic;bot;text;Perdón, todavía estoy aprendiendo🙃. ¿Puedes hacer tu consulta con otras palabras?  O también puedes elegir una de las *opciones del menú*;116;0
3BIK7MFMVV0IRFF3JCKL_2024-01-29T14:23:10.131Z;2024-01-29T14:23:10Z;3BIK7MFMVV0IRFF3JCKL;Organic;user;text;No entiendo;10;0
3BIK7MFMVV0IRFF3JCKL_2024-01-29T14:23:10.131Z;2024-01-29T14:23:10Z;3BIK7MFMVV0IRFF3JCKL;Organic;bot;text;País de Consulta: (CO) Colombia;27;0
3BIK7MFMVV0IRFF3JCKL_2024-01-29T14:23:10.131Z;2024-01-29T14:23:10Z;3BIK7MFMVV0IRFF3JCKL;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
3BIK7MFMVV0IRFF3JCKL_2024-01-29T14:23:10.131Z;2024-01-29T14:23:10Z;3BIK7MFMVV0IRFF3JCKL;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;user;text;🤬;1;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;user;text;Necesito un asesor humano ya;24;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;user;text;Quiero saber el estado de ticket 1.180.051,;37;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Mario.   Cuéntame, en que te puedo colaborar?  Favor indicar CUIT y consulta;108;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;agent;text;la solicitud 1.180.051 fue aperturada el 23 de Enero, el plazo de atencion es de 10 dias habiles, nos encontramos dentro de dicho plazo, favor aguardar confirmacion de baja, la cual le llegara a su correo y de manera telefonica.;189;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;user;text;Uy estoy del 15 de enero !!!;22;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;user;text;Podrían acelerar un poco el trámite tan burocráticos son !!!;51;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;agent;text;veo que la solicitud fue ingresada el 23 de enero, de haberla ingresado antes, favor indicarnos el numero de solicitud.;100;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;agent;text;de acuerdo, descuide, he pedido priorizar atencion, a fin que la respuesta sea enviada lo antes posible.;88;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;user;text;1178964 del 20/01;15;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;user;text;Y?;2;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;agent;text;la solicitud 1178964 fue referente a pedido de transferencia de dominio, no baja de servicio, la baja de servicio veo que se encuentran atendiendose en solicitud 1.180.051;145;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;agent;text;como le indicamos lineas arriba, aun nos encontramos dentro del plazo estipulado, le pedimos aguardar respuesta, la cual le llegara a su correo y de manera telefonica.;141;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;user;text;Me estás tomando el pelo. Si para l transferencia tienen que dar de baja el servicio;69;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;agent;text;la solicitud fue ingresada el 20 de enero, aun no se cumplen los 10 dias habiles, que es el plazo indicado lineas arriba;98;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;user;text;Si mañana;8;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;agent;text;como le mencionamos lineas arriba el plazo son 10 dias habiles (habiles corresponde a dias laborables de lunes a viernes) no cuenta sabado, domingos y feriados.;135;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;agent;text;de igual forma hemos pedido prioridad en la atencion a fin de una pronta respuesta,.;70;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;user;text;Esto me está generando un perjuicio así que aceleren el trabajo. Saludos;61;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;agent;text;descuide, se ha pedido prioridad a su pedido.;38;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas buen día!;57;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
MAULKFV1GT5636BDG8QL_2024-01-29T14:23:35.852Z;2024-01-29T14:23:35Z;MAULKFV1GT5636BDG8QL;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
