id;creationTime;chatId;startingCause;usuario;type;text;caracteres
YKVGQJW25K6R22RQ5R7Y_2024-01-13T03:04:19.290Z;2024-01-13T03:04:19Z;YKVGQJW25K6R22RQ5R7Y;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
YKVGQJW25K6R22RQ5R7Y_2024-01-13T03:04:19.290Z;2024-01-13T03:04:19Z;YKVGQJW25K6R22RQ5R7Y;Organic;bot;text;País de Consulta:(CO) Colombia;27;0
YKVGQJW25K6R22RQ5R7Y_2024-01-13T03:04:19.290Z;2024-01-13T03:04:19Z;YKVGQJW25K6R22RQ5R7Y;Organic;bot;text;Revisar nuestra política de privacidad. https://www.gurusoluciones.com/hubfs/Legal/Politica_de_Tratamiento_de_Datos_Personales_14072016.pdf?hsLang=es-co;147;0
YKVGQJW25K6R22RQ5R7Y_2024-01-13T03:04:19.290Z;2024-01-13T03:04:19Z;YKVGQJW25K6R22RQ5R7Y;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8 hs a 18 hs. 👍;63;0
YKVGQJW25K6R22RQ5R7Y_2024-01-13T03:04:19.290Z;2024-01-13T03:04:19Z;YKVGQJW25K6R22RQ5R7Y;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
ZVUA3EVWJ46MZ406OQQP_2024-01-13T03:28:16.528Z;2024-01-13T03:28:16Z;ZVUA3EVWJ46MZ406OQQP;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
ZVUA3EVWJ46MZ406OQQP_2024-01-13T03:28:16.528Z;2024-01-13T03:28:16Z;ZVUA3EVWJ46MZ406OQQP;Organic;user;text;Hola 👋 buenas noches;17;0
ZVUA3EVWJ46MZ406OQQP_2024-01-13T03:28:16.528Z;2024-01-13T03:28:16Z;ZVUA3EVWJ46MZ406OQQP;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
ZVUA3EVWJ46MZ406OQQP_2024-01-13T03:28:16.528Z;2024-01-13T03:28:16Z;ZVUA3EVWJ46MZ406OQQP;Organic;user;text;Para encontrar un número de celular;30;0
ZVUA3EVWJ46MZ406OQQP_2024-01-13T03:28:16.528Z;2024-01-13T03:28:16Z;ZVUA3EVWJ46MZ406OQQP;Organic;bot;text;Estas comunicado con Gurú Soluciones, somos una empresa que brinda soluciones digitales. Si necesitas información comercial de nuestros anunciantes puedes ingresar a https://www.paginasamarillas.com selecciona tu país.  Aquí podrás encontrar toda la información que necesitas, solo debes escribir en el campo ¿Qué buscas? por palabra, sección, categoría, etc.;312;0
ZVUA3EVWJ46MZ406OQQP_2024-01-13T03:28:16.528Z;2024-01-13T03:28:16Z;ZVUA3EVWJ46MZ406OQQP;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
ZVUA3EVWJ46MZ406OQQP_2024-01-13T03:29:55.314Z;2024-01-13T03:29:55Z;ZVUA3EVWJ46MZ406OQQP;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
ZVUA3EVWJ46MZ406OQQP_2024-01-13T03:29:55.314Z;2024-01-13T03:29:55Z;ZVUA3EVWJ46MZ406OQQP;Organic;user;text;Necesito un número de celular conseguir lo;36;0
ZVUA3EVWJ46MZ406OQQP_2024-01-13T03:29:55.314Z;2024-01-13T03:29:55Z;ZVUA3EVWJ46MZ406OQQP;Organic;bot;text;Estas comunicado con Gurú Soluciones, somos una empresa que brinda soluciones digitales. Si necesitas información comercial de nuestros anunciantes puedes ingresar a https://www.paginasamarillas.com selecciona tu país.  Aquí podrás encontrar toda la información que necesitas, solo debes escribir en el campo ¿Qué buscas? por palabra, sección, categoría, etc.;312;0
ZVUA3EVWJ46MZ406OQQP_2024-01-13T03:29:55.314Z;2024-01-13T03:29:55Z;ZVUA3EVWJ46MZ406OQQP;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;País de Consulta:(CL) Chile;24;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;user;text;Quiero buscar a una persona;23;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;País de Consulta: (CL) Chile;24;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;user;text;Busco a blanca vive en la comuna la florida;35;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;País de Consulta: (CL) Chile;24;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;user;text;No tengo los apellidos;19;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;País de Consulta: (CL) Chile;24;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;user;text;Cuál sería la opción;17;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;País de Consulta: (CL) Chile;24;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;Perdón, todavía estoy aprendiendo🙃. ¿Puedes hacer tu consulta con otras palabras?  O también puedes elegir una de las *opciones del menú*;116;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;user;text;Me ayudarías con algunos apellidos de nombre blanca x favor;50;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;País de Consulta: (CL) Chile;24;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;user;text;Eres fome;8;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;País de Consulta: (CL) Chile;24;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;user;text;No sabes;7;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;País de Consulta: (CL) Chile;24;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;De nada 👐;7;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:39:16.842Z;2024-01-13T03:39:16Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:47:08.510Z;2024-01-13T03:47:08Z;W6NLIPL1LQ3Y2LISYGYW;Organic;user;text;Chile;5;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:47:08.510Z;2024-01-13T03:47:08Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;País de Consulta: (CL) Chile;24;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:47:08.510Z;2024-01-13T03:47:08Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:47:08.510Z;2024-01-13T03:47:08Z;W6NLIPL1LQ3Y2LISYGYW;Organic;user;text;Me das los apellidos;17;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:47:08.510Z;2024-01-13T03:47:08Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;País de Consulta: (CL) Chile;24;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:47:08.510Z;2024-01-13T03:47:08Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:47:08.510Z;2024-01-13T03:47:08Z;W6NLIPL1LQ3Y2LISYGYW;Organic;user;text;De blanca;8;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:47:08.510Z;2024-01-13T03:47:08Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;País de Consulta: (CL) Chile;24;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:47:08.510Z;2024-01-13T03:47:08Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;Perdón, todavía estoy aprendiendo🙃. ¿Puedes hacer tu consulta con otras palabras?  O también puedes elegir una de las *opciones del menú*;116;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:47:08.510Z;2024-01-13T03:47:08Z;W6NLIPL1LQ3Y2LISYGYW;Organic;user;text;Los que tengas;12;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:47:08.510Z;2024-01-13T03:47:08Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;País de Consulta: (CL) Chile;24;0
W6NLIPL1LQ3Y2LISYGYW_2024-01-13T03:47:08.510Z;2024-01-13T03:47:08Z;W6NLIPL1LQ3Y2LISYGYW;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
H5YU5TMQE25B1ECNASVP_2024-01-13T04:00:47.751Z;2024-01-13T04:00:47Z;H5YU5TMQE25B1ECNASVP;Organic;user;text;Si me van a contestar?;18;0
H5YU5TMQE25B1ECNASVP_2024-01-13T04:00:47.751Z;2024-01-13T04:00:47Z;H5YU5TMQE25B1ECNASVP;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
H5YU5TMQE25B1ECNASVP_2024-01-13T04:00:47.751Z;2024-01-13T04:00:47Z;H5YU5TMQE25B1ECNASVP;Organic;user;text;Se tardan un monton;16;0
H5YU5TMQE25B1ECNASVP_2024-01-13T04:00:47.751Z;2024-01-13T04:00:47Z;H5YU5TMQE25B1ECNASVP;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
H5YU5TMQE25B1ECNASVP_2024-01-13T04:00:47.751Z;2024-01-13T04:00:47Z;H5YU5TMQE25B1ECNASVP;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
YJNSUGHN4OB5Z2TZEOLL_2024-01-13T04:11:11.790Z;2024-01-13T04:11:11Z;YJNSUGHN4OB5Z2TZEOLL;Organic;user;text;Hola buenas noches, les queria comentar que nosotros tenemos contratado el servicio guru go pero me gustaria que me dieran el acceso a google my bussines para poder editar las fotos de google maps por favor;171;0
YJNSUGHN4OB5Z2TZEOLL_2024-01-13T04:11:11.790Z;2024-01-13T04:11:11Z;YJNSUGHN4OB5Z2TZEOLL;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
YJNSUGHN4OB5Z2TZEOLL_2024-01-13T04:11:11.790Z;2024-01-13T04:11:11Z;YJNSUGHN4OB5Z2TZEOLL;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8:30 hs a 18 hs. 👍;66;0
YJNSUGHN4OB5Z2TZEOLL_2024-01-13T04:11:11.790Z;2024-01-13T04:11:11Z;YJNSUGHN4OB5Z2TZEOLL;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
SM56FESTHTOJEWGP7KRN_2024-01-13T04:28:35.368Z;2024-01-13T04:28:35Z;SM56FESTHTOJEWGP7KRN;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
SM56FESTHTOJEWGP7KRN_2024-01-13T04:28:35.368Z;2024-01-13T04:28:35Z;SM56FESTHTOJEWGP7KRN;Organic;bot;text;País de Consulta:(PE) Perú;23;0
SM56FESTHTOJEWGP7KRN_2024-01-13T04:28:35.368Z;2024-01-13T04:28:35Z;SM56FESTHTOJEWGP7KRN;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8 hs a 18 hs. 👍;63;0
SM56FESTHTOJEWGP7KRN_2024-01-13T04:28:35.368Z;2024-01-13T04:28:35Z;SM56FESTHTOJEWGP7KRN;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
SM56FESTHTOJEWGP7KRN_2024-01-13T04:29:35.925Z;2024-01-13T04:29:35Z;SM56FESTHTOJEWGP7KRN;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
SM56FESTHTOJEWGP7KRN_2024-01-13T04:29:35.925Z;2024-01-13T04:29:35Z;SM56FESTHTOJEWGP7KRN;Organic;bot;text;País de Consulta:(PE) Perú;23;0
SM56FESTHTOJEWGP7KRN_2024-01-13T04:29:35.925Z;2024-01-13T04:29:35Z;SM56FESTHTOJEWGP7KRN;Organic;bot;text;RUC/DNI (###########):;21;0
SM56FESTHTOJEWGP7KRN_2024-01-13T04:29:35.925Z;2024-01-13T04:29:35Z;SM56FESTHTOJEWGP7KRN;Organic;user;text;20515197100;11;0
SM56FESTHTOJEWGP7KRN_2024-01-13T04:29:35.925Z;2024-01-13T04:29:35Z;SM56FESTHTOJEWGP7KRN;Organic;bot;text;No pudimos validar su documento, ingrese la Razón Social:;49;0
SM56FESTHTOJEWGP7KRN_2024-01-13T04:29:35.925Z;2024-01-13T04:29:35Z;SM56FESTHTOJEWGP7KRN;Organic;user;text;Agencia el porvenir EIRL;21;0
SM56FESTHTOJEWGP7KRN_2024-01-13T04:29:35.925Z;2024-01-13T04:29:35Z;SM56FESTHTOJEWGP7KRN;Organic;user;text;Miguelcv6684@gmail.com;22;0
SM56FESTHTOJEWGP7KRN_2024-01-13T04:29:35.925Z;2024-01-13T04:29:35Z;SM56FESTHTOJEWGP7KRN;Organic;bot;text;Teléfono: (ingrese solo números sin el prefijo de país);47;0
SM56FESTHTOJEWGP7KRN_2024-01-13T04:29:35.925Z;2024-01-13T04:29:35Z;SM56FESTHTOJEWGP7KRN;Organic;user;text;941700184;9;0
SM56FESTHTOJEWGP7KRN_2024-01-13T04:29:35.925Z;2024-01-13T04:29:35Z;SM56FESTHTOJEWGP7KRN;Organic;bot;text;¿Algún producto en especial?;25;0
SM56FESTHTOJEWGP7KRN_2024-01-13T04:29:35.925Z;2024-01-13T04:29:35Z;SM56FESTHTOJEWGP7KRN;Organic;user;text;Publicitar;10;0
SM56FESTHTOJEWGP7KRN_2024-01-13T04:29:35.925Z;2024-01-13T04:29:35Z;SM56FESTHTOJEWGP7KRN;Organic;bot;text;Se generó el ticket número: 1175270;30;0
SM56FESTHTOJEWGP7KRN_2024-01-13T04:29:35.925Z;2024-01-13T04:29:35Z;SM56FESTHTOJEWGP7KRN;Organic;bot;text;Gracias por contactarse con Guru.;29;0
SM56FESTHTOJEWGP7KRN_2024-01-13T04:29:35.925Z;2024-01-13T04:29:35Z;SM56FESTHTOJEWGP7KRN;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
7QNVAIVS5EY0DOBI5MPI_2024-01-13T04:46:26.302Z;2024-01-13T04:46:26Z;7QNVAIVS5EY0DOBI5MPI;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
7QNVAIVS5EY0DOBI5MPI_2024-01-13T04:46:26.302Z;2024-01-13T04:46:26Z;7QNVAIVS5EY0DOBI5MPI;Organic;bot;text;País de Consulta:(PE) Perú;23;0
7QNVAIVS5EY0DOBI5MPI_2024-01-13T04:46:26.302Z;2024-01-13T04:46:26Z;7QNVAIVS5EY0DOBI5MPI;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
P3ZKPYWLILVKTKS71SDJ_2024-01-13T05:27:53.110Z;2024-01-13T05:27:53Z;P3ZKPYWLILVKTKS71SDJ;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
P3ZKPYWLILVKTKS71SDJ_2024-01-13T05:27:53.110Z;2024-01-13T05:27:53Z;P3ZKPYWLILVKTKS71SDJ;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
P3ZKPYWLILVKTKS71SDJ_2024-01-13T05:27:53.110Z;2024-01-13T05:27:53Z;P3ZKPYWLILVKTKS71SDJ;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8:30 hs a 18 hs. 👍;66;0
P3ZKPYWLILVKTKS71SDJ_2024-01-13T05:27:53.110Z;2024-01-13T05:27:53Z;P3ZKPYWLILVKTKS71SDJ;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
P3ZKPYWLILVKTKS71SDJ_2024-01-13T05:27:53.110Z;2024-01-13T05:27:53Z;P3ZKPYWLILVKTKS71SDJ;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
2FNQX81Z8PCPLMA1CKPK_2024-01-13T05:43:15.387Z;2024-01-13T05:43:15Z;2FNQX81Z8PCPLMA1CKPK;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
2FNQX81Z8PCPLMA1CKPK_2024-01-13T05:43:15.387Z;2024-01-13T05:43:15Z;2FNQX81Z8PCPLMA1CKPK;Organic;bot;text;País de Consulta:(PK);19;0
DBJLMHMYZUMIYQRQZPVS_2024-01-13T05:52:37.697Z;2024-01-13T05:52:37Z;DBJLMHMYZUMIYQRQZPVS;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
DBJLMHMYZUMIYQRQZPVS_2024-01-13T05:52:37.697Z;2024-01-13T05:52:37Z;DBJLMHMYZUMIYQRQZPVS;Organic;bot;text;País de Consulta:(PE) Perú;23;0
DBJLMHMYZUMIYQRQZPVS_2024-01-13T05:52:37.697Z;2024-01-13T05:52:37Z;DBJLMHMYZUMIYQRQZPVS;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8 hs a 18 hs. 👍;63;0
DBJLMHMYZUMIYQRQZPVS_2024-01-13T05:52:37.697Z;2024-01-13T05:52:37Z;DBJLMHMYZUMIYQRQZPVS;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
DBJLMHMYZUMIYQRQZPVS_2024-01-13T05:53:20.641Z;2024-01-13T05:53:20Z;DBJLMHMYZUMIYQRQZPVS;Organic;user;text;😕;1;0
DBJLMHMYZUMIYQRQZPVS_2024-01-13T05:53:20.641Z;2024-01-13T05:53:20Z;DBJLMHMYZUMIYQRQZPVS;Organic;bot;text;País de Consulta: (PE) Perú;23;0
DBJLMHMYZUMIYQRQZPVS_2024-01-13T05:53:20.641Z;2024-01-13T05:53:20Z;DBJLMHMYZUMIYQRQZPVS;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
DBJLMHMYZUMIYQRQZPVS_2024-01-13T05:53:20.641Z;2024-01-13T05:53:20Z;DBJLMHMYZUMIYQRQZPVS;Organic;user;text;Quisiera saber un nombre mediante su numero dd celulae;46;0
DBJLMHMYZUMIYQRQZPVS_2024-01-13T05:53:20.641Z;2024-01-13T05:53:20Z;DBJLMHMYZUMIYQRQZPVS;Organic;bot;text;País de Consulta: (PE) Perú;23;0
DBJLMHMYZUMIYQRQZPVS_2024-01-13T05:53:20.641Z;2024-01-13T05:53:20Z;DBJLMHMYZUMIYQRQZPVS;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
DBJLMHMYZUMIYQRQZPVS_2024-01-13T05:53:20.641Z;2024-01-13T05:53:20Z;DBJLMHMYZUMIYQRQZPVS;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
VOYQU3SWGLHWF5XZ4QG2_2024-01-13T06:04:43.807Z;2024-01-13T06:04:43Z;VOYQU3SWGLHWF5XZ4QG2;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
VOYQU3SWGLHWF5XZ4QG2_2024-01-13T06:04:43.807Z;2024-01-13T06:04:43Z;VOYQU3SWGLHWF5XZ4QG2;Organic;user;text;quisiera ver el directorio;23;0
VOYQU3SWGLHWF5XZ4QG2_2024-01-13T06:04:43.807Z;2024-01-13T06:04:43Z;VOYQU3SWGLHWF5XZ4QG2;Organic;bot;text;País de Consulta: (PE) Perú;23;0
VOYQU3SWGLHWF5XZ4QG2_2024-01-13T06:04:43.807Z;2024-01-13T06:04:43Z;VOYQU3SWGLHWF5XZ4QG2;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
VOYQU3SWGLHWF5XZ4QG2_2024-01-13T06:04:43.807Z;2024-01-13T06:04:43Z;VOYQU3SWGLHWF5XZ4QG2;Organic;user;text;Directorio;10;0
VOYQU3SWGLHWF5XZ4QG2_2024-01-13T06:04:43.807Z;2024-01-13T06:04:43Z;VOYQU3SWGLHWF5XZ4QG2;Organic;bot;text;País de Consulta: (PE) Perú;23;0
VOYQU3SWGLHWF5XZ4QG2_2024-01-13T06:04:43.807Z;2024-01-13T06:04:43Z;VOYQU3SWGLHWF5XZ4QG2;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
XF2CLDMN7JJEKN48HM74_2024-01-13T07:37:25.954Z;2024-01-13T07:37:25Z;XF2CLDMN7JJEKN48HM74;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
POQS6XQQBAQ6Q1O4HBQI_2024-01-13T07:47:19.708Z;2024-01-13T07:47:19Z;POQS6XQQBAQ6Q1O4HBQI;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
POQS6XQQBAQ6Q1O4HBQI_2024-01-13T07:47:19.708Z;2024-01-13T07:47:19Z;POQS6XQQBAQ6Q1O4HBQI;Organic;bot;text;País de Consulta:(CO) Colombia;27;0
POQS6XQQBAQ6Q1O4HBQI_2024-01-13T07:47:19.708Z;2024-01-13T07:47:19Z;POQS6XQQBAQ6Q1O4HBQI;Organic;bot;text;Revisar nuestra política de privacidad. https://www.gurusoluciones.com/hubfs/Legal/Politica_de_Tratamiento_de_Datos_Personales_14072016.pdf?hsLang=es-co;147;0
POQS6XQQBAQ6Q1O4HBQI_2024-01-13T07:47:19.708Z;2024-01-13T07:47:19Z;POQS6XQQBAQ6Q1O4HBQI;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
POQS6XQQBAQ6Q1O4HBQI_2024-01-13T07:47:19.708Z;2024-01-13T07:47:19Z;POQS6XQQBAQ6Q1O4HBQI;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
681MCCVK7JA75ZJR8FMF_2024-01-13T10:19:19.513Z;2024-01-13T10:19:19Z;681MCCVK7JA75ZJR8FMF;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
681MCCVK7JA75ZJR8FMF_2024-01-13T10:19:19.513Z;2024-01-13T10:19:19Z;681MCCVK7JA75ZJR8FMF;Organic;bot;text;País de Consulta:(CL) Chile;24;0
681MCCVK7JA75ZJR8FMF_2024-01-13T10:19:19.513Z;2024-01-13T10:19:19Z;681MCCVK7JA75ZJR8FMF;Organic;bot;text;RUT/RUN, ingresa los números sin puntos      						y seguido de guión el digito de verificación                              Ejemplo: (########-#);97;0
681MCCVK7JA75ZJR8FMF_2024-01-13T10:19:19.513Z;2024-01-13T10:19:19Z;681MCCVK7JA75ZJR8FMF;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
RQP7GEMP36ECPWJ1AFCE_2024-01-13T10:51:48.160Z;2024-01-13T10:51:48Z;RQP7GEMP36ECPWJ1AFCE;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
RQP7GEMP36ECPWJ1AFCE_2024-01-13T10:51:48.160Z;2024-01-13T10:51:48Z;RQP7GEMP36ECPWJ1AFCE;Organic;user;text;Hola;4;0
RQP7GEMP36ECPWJ1AFCE_2024-01-13T10:51:48.160Z;2024-01-13T10:51:48Z;RQP7GEMP36ECPWJ1AFCE;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
RQP7GEMP36ECPWJ1AFCE_2024-01-13T10:51:48.160Z;2024-01-13T10:51:48Z;RQP7GEMP36ECPWJ1AFCE;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
