id;creationTime;chatId;startingCause;usuario;type;text;caracteres
V31AV87QRQCGN0LS3LNY_2024-01-18T14:16:12.580Z;2024-01-18T14:16:12Z;V31AV87QRQCGN0LS3LNY;Organic;user;text;NECESITAMOS RESOLVERLO ANTES DE MAÑANA ME IVAN A MANDAR TAMBIEN LA INFORMACION DE LA PERSONA QUE CONTRATO EL SERVICIO YA QUE NINGUN EMPLEADO O DIRECTIVO DE LA MUNICIPALIDAD LO HA CONTRATADO Y NO ME ENVIARON NADA;176;0
V31AV87QRQCGN0LS3LNY_2024-01-18T14:16:12.580Z;2024-01-18T14:16:12Z;V31AV87QRQCGN0LS3LNY;Organic;user;text;ES DE DUDOSA PROCEDENCIA LOS CARGOS POR UN SERVICIO QUE NO CONTRATAMOS;59;0
V31AV87QRQCGN0LS3LNY_2024-01-18T14:16:12.580Z;2024-01-18T14:16:12Z;V31AV87QRQCGN0LS3LNY;Organic;agent;text;Comprendo lo que me dice , por eso el asesor se va a estar comunicando con usted , ya que tenemos que verificar los datos del contratante, en donde antes de gestionar el alta del servicio se necesita varios datos que solo el titular nos brinda;198;0
V31AV87QRQCGN0LS3LNY_2024-01-18T14:16:12.580Z;2024-01-18T14:16:12Z;V31AV87QRQCGN0LS3LNY;Organic;user;text;Y CUANDO OBTENDRE RESPUESTAS;25;0
V31AV87QRQCGN0LS3LNY_2024-01-18T14:16:12.580Z;2024-01-18T14:16:12Z;V31AV87QRQCGN0LS3LNY;Organic;agent;text;como le comente anteriormente , la prioridad se ha  solicitado en el día de ayer , el plazo máximo es de 72 hs hábiles , para que se contacte el asesor;120;0
V31AV87QRQCGN0LS3LNY_2024-01-18T14:16:12.580Z;2024-01-18T14:16:12Z;V31AV87QRQCGN0LS3LNY;Organic;user;text;ESPERAMOS URGENTE LA COMUNICACION SINO SE ENVIARA EL CASO A LEGALES YA QUE ES DELITO COBRAR ALGO Q NO ESTA CONTRATADO.;98;0
V31AV87QRQCGN0LS3LNY_2024-01-18T14:16:12.580Z;2024-01-18T14:16:12Z;V31AV87QRQCGN0LS3LNY;Organic;agent;text;Comprendo lo que me dice señor, y desde mi lugar ya he realizado todo lo correspondiente, tiene que aguardar que el asesor se contacte.  ¿Lo puedo ayudar en algo mas?;136;0
V31AV87QRQCGN0LS3LNY_2024-01-18T14:16:12.580Z;2024-01-18T14:16:12Z;V31AV87QRQCGN0LS3LNY;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas un excelente Jueves!🍀;68;0
V31AV87QRQCGN0LS3LNY_2024-01-18T14:16:12.580Z;2024-01-18T14:16:12Z;V31AV87QRQCGN0LS3LNY;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
V31AV87QRQCGN0LS3LNY_2024-01-18T14:16:12.580Z;2024-01-18T14:16:12Z;V31AV87QRQCGN0LS3LNY;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
LOKLF2MDLQ4203UXTMBQ_2024-01-18T14:16:30.929Z;2024-01-18T14:16:30Z;LOKLF2MDLQ4203UXTMBQ;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
LOKLF2MDLQ4203UXTMBQ_2024-01-18T14:16:30.929Z;2024-01-18T14:16:30Z;LOKLF2MDLQ4203UXTMBQ;Organic;bot;text;País de Consulta:(CL) Chile;24;0
LOKLF2MDLQ4203UXTMBQ_2024-01-18T14:16:30.929Z;2024-01-18T14:16:30Z;LOKLF2MDLQ4203UXTMBQ;Organic;bot;text;Por favor, aguarda un momento 🕥.  Pronto un agente se contactara contigo.;61;0
LOKLF2MDLQ4203UXTMBQ_2024-01-18T14:16:30.929Z;2024-01-18T14:16:30Z;LOKLF2MDLQ4203UXTMBQ;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:16:41.336Z;2024-01-18T14:16:41Z;EFPAANMABJI4SZST7MHQ;Organic;user;text;Hi;2;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:16:41.336Z;2024-01-18T14:16:41Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:16:41.336Z;2024-01-18T14:16:41Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;País de Consulta: (CO) Colombia;27;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:16:41.336Z;2024-01-18T14:16:41Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:16:41.336Z;2024-01-18T14:16:41Z;EFPAANMABJI4SZST7MHQ;Organic;user;text;Facturacion;11;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:16:41.336Z;2024-01-18T14:16:41Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;Identifíquese como Cliente y navegue en el menú de Solicitudes Financieras / Facturas o  comuníquese con uno de nuestros asesores.  👍;111;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:16:41.336Z;2024-01-18T14:16:41Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;NIT, ingresa los números sin puntos y seguido de guión el                              digito de verificación Ejemplo: (#########-#)                             Cédula, ingresa el número sin guiones                              ni puntos Ejemplo: (##########);148;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:16:41.336Z;2024-01-18T14:16:41Z;EFPAANMABJI4SZST7MHQ;Organic;user;text;900198721-7;11;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:16:41.336Z;2024-01-18T14:16:41Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;Espere por favor ....;18;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:16:41.336Z;2024-01-18T14:16:41Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;Hola Star Químicos y Accesorios S.A.S.,  bienvenido  😀;45;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:16:41.336Z;2024-01-18T14:16:41Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;Estos son los pasos para descargar su factura:  1. Ingrese al portal del Clientes tu Gurú http://miportal.publicar.com.co/  2. Escriba usuario y contraseña.  3. Diríjase a la pestaña con nombre "Facturas y Consultas", allí encontrará el listado de sus facturas .  4. Para verlas deberá darle clic sobre el ícono del ojo que se encuentra al final del renglón de cada una.;306;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:16:41.336Z;2024-01-18T14:16:41Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;Por favor, aguarda un momento 🕥.  Pronto un agente se contactara contigo.;61;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:16:41.336Z;2024-01-18T14:16:41Z;EFPAANMABJI4SZST7MHQ;Organic;user;text;Ok;2;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:16:41.336Z;2024-01-18T14:16:41Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;🙂;1;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:16:41.336Z;2024-01-18T14:16:41Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
JTTYC7ZGDIFQL6GSP6QE_2024-01-18T14:17:17.984Z;2024-01-18T14:17:17Z;JTTYC7ZGDIFQL6GSP6QE;WhatsAppTemplate;agent;text;Template:  Hola Luis 👋, soy Hector Palma de gurú Soluciones, sabemos que completaste un formulario para recibir información sobre nuestros servicios de marketing digital 💪, hemos intentado contactarte, pero no hemos tenido éxito. Queremos asesorarte para ayudarte a potenciar tu negocio. ¿Podrías brindarme 2 opciones de horarios para que vuelva a comunicarme? ¡Esperamos tu respuesta!;330;1
JTTYC7ZGDIFQL6GSP6QE_2024-01-18T14:17:17.984Z;2024-01-18T14:17:17Z;JTTYC7ZGDIFQL6GSP6QE;WhatsAppTemplate;bot;text;A partir de este momento, serás atendido por un agente.;46;0
FXQ51YYVDOJSEHQ22SAS_2024-01-18T14:17:26.550Z;2024-01-18T14:17:26Z;FXQ51YYVDOJSEHQ22SAS;WhatsAppTemplate;agent;text;Template:  Hola Cristofer 👋, soy Carmen Rodriguez de gurú Soluciones, sabemos que completaste un formulario para recibir información sobre nuestros servicios de marketing digital 💪, hemos intentado contactarte, pero no hemos tenido éxito. Queremos asesorarte para ayudarte a potenciar tu negocio. ¿Podrías brindarme 2 opciones de horarios para que vuelva a comunicarme? ¡Esperamos tu respuesta!;339;1
FXQ51YYVDOJSEHQ22SAS_2024-01-18T14:17:26.550Z;2024-01-18T14:17:26Z;FXQ51YYVDOJSEHQ22SAS;WhatsAppTemplate;agent;text;Template:  Hola Cristofer 👋, soy Carmen Rodriguez de gurú Soluciones, sabemos que completaste un formulario para recibir información sobre nuestros servicios de marketing digital 💪, hemos intentado contactarte, pero no hemos tenido éxito. Queremos asesorarte para ayudarte a potenciar tu negocio. ¿Podrías brindarme 2 opciones de horarios para que vuelva a comunicarme? ¡Esperamos tu respuesta!;339;1
FXQ51YYVDOJSEHQ22SAS_2024-01-18T14:17:26.550Z;2024-01-18T14:17:26Z;FXQ51YYVDOJSEHQ22SAS;WhatsAppTemplate;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;user;text;hi;2;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;País de Consulta: (CO) Colombia;27;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;user;text;facturacion;11;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;Identifíquese como Cliente y navegue en el menú de Solicitudes Financieras / Facturas o  comuníquese con uno de nuestros asesores.  👍;111;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;NIT, ingresa los números sin puntos y seguido de guión el                              digito de verificación Ejemplo: (#########-#)                             Cédula, ingresa el número sin guiones                              ni puntos Ejemplo: (##########);148;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;user;text;900198721-7;11;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;Espere por favor ....;18;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;Hola Star Químicos y Accesorios S.A.S.,  bienvenido  😀;45;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;Describa su reclamo:;18;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;user;text;necesito aclarar la factura de este año por favor;41;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;Su reclamo será atendido a la brevedad con el ticket número: 1177852 Gracias. 🙂;66;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;Por favor, aguarda un momento 🕥.  Pronto un agente se contactara contigo.;61;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Flor. Cuéntame, en que te puedo ayudar?;79;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;user;text;mira es que necesito saber si ya nos facturaron y si no para gestionarlo;59;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;user;text;es que me da miedo que deje de funcionar;32;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;user;text;lo de la publicidad;16;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;agent;text;Por favor bríndeme el numero de NIT;29;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;user;text;900198721;9;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;agent;text;Disculpe la demora, contamos con un poco de demanda en nuestro chat.;57;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;user;text;Si señora tranquila;17;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;agent;text;Gracias por aguardarme y disculpe nuevamente la demora, le envió la factura que esta pendiente de pago;86;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;user;text;Vale gracias;11;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;agent;text;¿Lo puedo ayudar en algo mas?;24;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;user;text;si señora nosotros tenemos un saldo a favor;36;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;user;text;lo descontamos en esta factura;26;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;user;text;?;1;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;agent;text;Voy a verificar y ya le indico;24;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;user;text;muchas gracias;13;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;agent;text;Bien, verifico que no hay un ticket con respecto a la nota de crédito, es por eso que voy a generar uno yo al área de facturación.;104;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;agent;text;Su solicitud quedo registrada bajo el numero #1177852 a la brevedad un asesor se pondrá en contacto con usted. ¿Lo puedo ayudar en algo mas?;116;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;user;text;no señora;8;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas un excelente Jueves!🍀;68;0
EFPAANMABJI4SZST7MHQ_2024-01-18T14:18:19.591Z;2024-01-18T14:18:19Z;EFPAANMABJI4SZST7MHQ;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
DSH64RP6W340RSG1RY11_2024-01-18T14:18:24.906Z;2024-01-18T14:18:24Z;DSH64RP6W340RSG1RY11;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
DSH64RP6W340RSG1RY11_2024-01-18T14:18:24.906Z;2024-01-18T14:18:24Z;DSH64RP6W340RSG1RY11;Organic;bot;text;País de Consulta:();17;0
DSH64RP6W340RSG1RY11_2024-01-18T14:18:24.906Z;2024-01-18T14:18:24Z;DSH64RP6W340RSG1RY11;Organic;bot;text;País de Consulta: Colombia (CO);27;0
DSH64RP6W340RSG1RY11_2024-01-18T14:18:24.906Z;2024-01-18T14:18:24Z;DSH64RP6W340RSG1RY11;Organic;bot;text;Revisar nuestra política de privacidad. https://www.gurusoluciones.com/hubfs/Legal/Politica_de_Tratamiento_de_Datos_Personales_14072016.pdf?hsLang=es-co;147;0
DSH64RP6W340RSG1RY11_2024-01-18T14:18:24.906Z;2024-01-18T14:18:24Z;DSH64RP6W340RSG1RY11;Organic;bot;text;Por favor, aguarda un momento 🕥.  Pronto un agente se contactara contigo.;61;0
DSH64RP6W340RSG1RY11_2024-01-18T14:18:24.906Z;2024-01-18T14:18:24Z;DSH64RP6W340RSG1RY11;Organic;user;text;El teléfono de contacto;20;0
DSH64RP6W340RSG1RY11_2024-01-18T14:18:24.906Z;2024-01-18T14:18:24Z;DSH64RP6W340RSG1RY11;Organic;bot;text;Por favor, aguarda un momento 🕥.  Pronto un agente se contactara contigo.;61;0
DSH64RP6W340RSG1RY11_2024-01-18T14:18:24.906Z;2024-01-18T14:18:24Z;DSH64RP6W340RSG1RY11;Organic;user;text;Mi número ,3147080839.;20;0
DSH64RP6W340RSG1RY11_2024-01-18T14:18:24.906Z;2024-01-18T14:18:24Z;DSH64RP6W340RSG1RY11;Organic;bot;text;País de Consulta: (CO) Colombia;27;0
DSH64RP6W340RSG1RY11_2024-01-18T14:18:24.906Z;2024-01-18T14:18:24Z;DSH64RP6W340RSG1RY11;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
DSH64RP6W340RSG1RY11_2024-01-18T14:18:24.906Z;2024-01-18T14:18:24Z;DSH64RP6W340RSG1RY11;Organic;user;text;Colombia;8;0
DSH64RP6W340RSG1RY11_2024-01-18T14:18:24.906Z;2024-01-18T14:18:24Z;DSH64RP6W340RSG1RY11;Organic;bot;text;País de Consulta: (CO) Colombia;27;0
DSH64RP6W340RSG1RY11_2024-01-18T14:18:24.906Z;2024-01-18T14:18:24Z;DSH64RP6W340RSG1RY11;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
DSH64RP6W340RSG1RY11_2024-01-18T14:18:24.906Z;2024-01-18T14:18:24Z;DSH64RP6W340RSG1RY11;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
C80BZHWDYHUIP7HCM2LT_2024-01-18T14:18:25.704Z;2024-01-18T14:18:25Z;C80BZHWDYHUIP7HCM2LT;WhatsAppTemplate;agent;text;Template:  Hola Laura S18610👋, soy Carolina tu especialista digital, te contacto para seguir diseñando tu solución. ¿Tenés disponibilidad para responder en este momento?;146;1
UMS2LD01NKQZUVK7P3PZ_2024-01-18T14:25:02.172Z;2024-01-18T14:25:02Z;UMS2LD01NKQZUVK7P3PZ;Organic;user;text;Buen dia;7;0
UMS2LD01NKQZUVK7P3PZ_2024-01-18T14:25:02.172Z;2024-01-18T14:25:02Z;UMS2LD01NKQZUVK7P3PZ;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
UMS2LD01NKQZUVK7P3PZ_2024-01-18T14:25:02.172Z;2024-01-18T14:25:02Z;UMS2LD01NKQZUVK7P3PZ;Organic;user;text;No se comunico nadie;17;0
UMS2LD01NKQZUVK7P3PZ_2024-01-18T14:25:02.172Z;2024-01-18T14:25:02Z;UMS2LD01NKQZUVK7P3PZ;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
UMS2LD01NKQZUVK7P3PZ_2024-01-18T14:25:02.172Z;2024-01-18T14:25:02Z;UMS2LD01NKQZUVK7P3PZ;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
UMS2LD01NKQZUVK7P3PZ_2024-01-18T14:25:02.172Z;2024-01-18T14:25:02Z;UMS2LD01NKQZUVK7P3PZ;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
7X1DJA3QYDMQBE6170BW_2024-01-18T14:28:06.066Z;2024-01-18T14:28:06Z;7X1DJA3QYDMQBE6170BW;Organic;user;text;Hola buen día;11;0
7X1DJA3QYDMQBE6170BW_2024-01-18T14:28:06.066Z;2024-01-18T14:28:06Z;7X1DJA3QYDMQBE6170BW;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
7X1DJA3QYDMQBE6170BW_2024-01-18T14:28:06.066Z;2024-01-18T14:28:06Z;7X1DJA3QYDMQBE6170BW;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
7X1DJA3QYDMQBE6170BW_2024-01-18T14:28:06.066Z;2024-01-18T14:28:06Z;7X1DJA3QYDMQBE6170BW;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
7X1DJA3QYDMQBE6170BW_2024-01-18T14:28:06.066Z;2024-01-18T14:28:06Z;7X1DJA3QYDMQBE6170BW;Organic;user;text;95407511;8;0
7X1DJA3QYDMQBE6170BW_2024-01-18T14:28:06.066Z;2024-01-18T14:28:06Z;7X1DJA3QYDMQBE6170BW;Organic;bot;text;Espere por favor ....;18;0
7X1DJA3QYDMQBE6170BW_2024-01-18T14:28:06.066Z;2024-01-18T14:28:06Z;7X1DJA3QYDMQBE6170BW;Organic;bot;text;Hola Adriana Paola Castellano Duarte,  bienvenido  😀;44;0
7X1DJA3QYDMQBE6170BW_2024-01-18T14:28:06.066Z;2024-01-18T14:28:06Z;7X1DJA3QYDMQBE6170BW;Organic;bot;text;1. Demora en la entrega de productos contratados 2. Tengo pendientes cambios que solicité en mi publicidad 3. Problemas con la facturación o cobranza 4. Los resultados no son los esperados 5. Cerré mi negocio 6. Tengo una queja o reclamo 7. Salir de la selección;217;0
7X1DJA3QYDMQBE6170BW_2024-01-18T14:28:06.066Z;2024-01-18T14:28:06Z;7X1DJA3QYDMQBE6170BW;Organic;bot;text;Ingrese una Opción:;17;0
7X1DJA3QYDMQBE6170BW_2024-01-18T14:28:06.066Z;2024-01-18T14:28:06Z;7X1DJA3QYDMQBE6170BW;Organic;user;text;1;1;0
7X1DJA3QYDMQBE6170BW_2024-01-18T14:28:06.066Z;2024-01-18T14:28:06Z;7X1DJA3QYDMQBE6170BW;Organic;bot;text;Por favor, aguarda un momento 🕥.  Pronto un agente se contactara contigo.;61;0
7X1DJA3QYDMQBE6170BW_2024-01-18T14:28:06.066Z;2024-01-18T14:28:06Z;7X1DJA3QYDMQBE6170BW;Organic;user;text;Gracias;7;0
7X1DJA3QYDMQBE6170BW_2024-01-18T14:28:06.066Z;2024-01-18T14:28:06Z;7X1DJA3QYDMQBE6170BW;Organic;bot;text;De nada 👐;7;0
7X1DJA3QYDMQBE6170BW_2024-01-18T14:28:06.066Z;2024-01-18T14:28:06Z;7X1DJA3QYDMQBE6170BW;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
4YY7VIEI5334DR8AS6PW_2024-01-18T14:29:59.923Z;2024-01-18T14:29:59Z;4YY7VIEI5334DR8AS6PW;Organic;user;text;Hola;4;0
4YY7VIEI5334DR8AS6PW_2024-01-18T14:29:59.923Z;2024-01-18T14:29:59Z;4YY7VIEI5334DR8AS6PW;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
4YY7VIEI5334DR8AS6PW_2024-01-18T14:29:59.923Z;2024-01-18T14:29:59Z;4YY7VIEI5334DR8AS6PW;Organic;bot;text;País de Consulta:(CL) Chile;24;0
4YY7VIEI5334DR8AS6PW_2024-01-18T14:29:59.923Z;2024-01-18T14:29:59Z;4YY7VIEI5334DR8AS6PW;Organic;bot;text;Por favor, aguarda un momento 🕥.  Pronto un agente se contactara contigo.;61;0
4YY7VIEI5334DR8AS6PW_2024-01-18T14:29:59.923Z;2024-01-18T14:29:59Z;4YY7VIEI5334DR8AS6PW;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
4YY7VIEI5334DR8AS6PW_2024-01-18T14:29:59.923Z;2024-01-18T14:29:59Z;4YY7VIEI5334DR8AS6PW;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Mario.   Cuéntame, en que te puedo colaborar?  Favor indicarnos su RUT y consulta;112;0
4YY7VIEI5334DR8AS6PW_2024-01-18T14:29:59.923Z;2024-01-18T14:29:59Z;4YY7VIEI5334DR8AS6PW;Organic;user;text;13488810-5;10;0
4YY7VIEI5334DR8AS6PW_2024-01-18T14:29:59.923Z;2024-01-18T14:29:59Z;4YY7VIEI5334DR8AS6PW;Organic;agent;text;favor su consulta, quedamos atentos;31;0
4YY7VIEI5334DR8AS6PW_2024-01-18T14:29:59.923Z;2024-01-18T14:29:59Z;4YY7VIEI5334DR8AS6PW;Organic;user;text;Quería saber como va mi número 1176832;32;0
4YY7VIEI5334DR8AS6PW_2024-01-18T14:29:59.923Z;2024-01-18T14:29:59Z;4YY7VIEI5334DR8AS6PW;Organic;agent;text;un momento porfavor;17;0
4YY7VIEI5334DR8AS6PW_2024-01-18T14:29:59.923Z;2024-01-18T14:29:59Z;4YY7VIEI5334DR8AS6PW;Organic;agent;text;Su reclamo fue igresado el 16 de enero, el plazo de atencion es de 3 a 5 dias habiles, nos encontramos dentro de dicho plazo, favor aguardar respuesta, la cual le llegara a su correo y de manera telefonica.;168;0
4YY7VIEI5334DR8AS6PW_2024-01-18T14:29:59.923Z;2024-01-18T14:29:59Z;4YY7VIEI5334DR8AS6PW;Organic;user;text;Ok;2;0
4YY7VIEI5334DR8AS6PW_2024-01-18T14:29:59.923Z;2024-01-18T14:29:59Z;4YY7VIEI5334DR8AS6PW;Organic;agent;text;quedamos atentos de necesitar apoyo adicional.;41;0
4YY7VIEI5334DR8AS6PW_2024-01-18T14:29:59.923Z;2024-01-18T14:29:59Z;4YY7VIEI5334DR8AS6PW;Organic;user;text;Ok;2;0
