id;creationTime;chatId;startingCause;usuario;type;text;caracteres
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Romina.   Cuéntame, en que te puedo colaborar?;84;0
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;user;text;Hace años nos viene en la factura un servicio q no contratamos;51;0
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;agent;text;Bien te solicito el numero de cuit para verificar en el sistema que cliente son-;66;0
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;user;text;27046149128;11;0
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;agent;text;MAHIEU STELLA TERESITA?;21;0
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;user;text;Si;2;0
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;agent;text;Bien tienen publicacion online;27;0
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;user;text;No sabía q la tenía..en q sitio?;26;0
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;user;text;Igual quiero dar de baja porque también dare de baja el teléfono porque ya no estaré al frente del negocio;87;0
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;agent;text;Permíteme unos minutos en línea, ya te informo como estan publicando;58;0
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;agent;text;La publicacion que poseen es en el rubro Laboratorios en la parte online de paginasamarillas.com.ar;85;0
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;user;text;Ok...necesito darle de baja;24;0
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;agent;text;Bien ingreso el ticket y lo derivo al sector comercial- uno de nuestros representantes se pondra en contacto-;92;0
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;agent;text;1.175.599;9;0
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;agent;text;con ese ticket lo contactaran- Muchas gracias!!;41;0
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;user;text;Ok;2;0
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;user;text;Gracias;7;0
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;agent;text;Gracias a vos por comunicarte con Gurú Soluciones.  ¡Que tengas buen día!;61;0
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
BC2TDNTGUL85GH53L8Y7_2024-01-15T13:27:51.676Z;2024-01-15T13:27:51Z;BC2TDNTGUL85GH53L8Y7;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;agent;text;Template:  Hola Daniel👋, soy Cecilia tu especialista digital, te contacto para seguir diseñando tu solución. ¿Tienes disponibilidad para responder en este momento?;141;1
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;user;text;Donación por 1000. Ingresá al link, elegí cómo pagar, ¡y listo! https://mpago.la/1dxuzpc;77;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;user;text;Donación $2000. Ingresá al link, elegí cómo pagar, ¡y listo! https://mpago.la/2bBrha7;75;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;user;text;Podes llamarme?;14;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;user;text;Donación $3500. Ingresá al link, elegí cómo pagar, ¡y listo! https://mpago.la/12yZdUM;75;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;user;text;Donación $5000. Ingresá al link, elegí cómo pagar, ¡y listo! https://mpago.la/1evUuC7;75;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;user;text;Donación $10.000. Ingresá al link, elegí cómo pagar, ¡y listo! https://mpago.la/3352Jdr;77;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;user;text;Donación $1.000. Ingresá al link, elegí cómo pagar, ¡y listo! https://mpago.la/2zn5qPz;76;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;user;text;Este no va. El de $1000 que va está más abajo;35;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;agent;text;ok perfecto;10;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;user;text;No me deja el libre;15;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;agent;text;pudiste hacer el del pago abierto?;29;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;user;text;Es el único que no me permite;23;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;user;text;Lo estoy queriendo hacer;21;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;agent;text;ok;2;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;agent;text;ponemos el pago abierto a la cta del banco, ya lo hice no te preocupes;56;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;agent;text;mando a control de calidad si? asi avanzamos;37;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;user;text;Si por favor;10;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;agent;text;ok enviada;9;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;user;text;Falta la que es en dólares no?;24;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;agent;text;si eso lo vamos a configurar cuando la terminen para no demorarla mas , todavia hay que comprar el dominio;87;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;user;text;Bueno por favor;13;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;agent;text;😊;1;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;user;text;Disculpa la molestia. Cuál es el próximo paso?;39;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;agent;text;La página se encuentra en control de calidad y compra de dominio;53;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;user;text;Bien;4;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;user;text;Y luego;6;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;agent;text;luego le llegara un mail cuando este finalizada y publicada;50;0
XCPBGYIXDI7RX6I2DLIZ_2024-01-15T13:35:11.123Z;2024-01-15T13:35:11Z;XCPBGYIXDI7RX6I2DLIZ;WhatsAppTemplate;user;text;Está bien;8;0
SFLR4UR6ZEEY8M5YBPJE_2024-01-15T13:36:29.260Z;2024-01-15T13:36:29Z;SFLR4UR6ZEEY8M5YBPJE;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
SFLR4UR6ZEEY8M5YBPJE_2024-01-15T13:36:29.260Z;2024-01-15T13:36:29Z;SFLR4UR6ZEEY8M5YBPJE;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
SFLR4UR6ZEEY8M5YBPJE_2024-01-15T13:36:29.260Z;2024-01-15T13:36:29Z;SFLR4UR6ZEEY8M5YBPJE;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
SFLR4UR6ZEEY8M5YBPJE_2024-01-15T13:36:29.260Z;2024-01-15T13:36:29Z;SFLR4UR6ZEEY8M5YBPJE;Organic;user;text;1;1;0
SFLR4UR6ZEEY8M5YBPJE_2024-01-15T13:36:29.260Z;2024-01-15T13:36:29Z;SFLR4UR6ZEEY8M5YBPJE;Organic;user;text;Comenzar;8;0
SFLR4UR6ZEEY8M5YBPJE_2024-01-15T13:36:29.260Z;2024-01-15T13:36:29Z;SFLR4UR6ZEEY8M5YBPJE;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Mario.   Cuéntame, en que te puedo colaborar?  Favor indicarnos su CUIT y consulta;113;0
SFLR4UR6ZEEY8M5YBPJE_2024-01-15T13:36:29.260Z;2024-01-15T13:36:29Z;SFLR4UR6ZEEY8M5YBPJE;Organic;agent;text;Veo que no estas en linea, recuerda que puedes volver a contactarte con nosotros en otro momento, gracias por escribir a Guru Soluciones!;115;0
SFLR4UR6ZEEY8M5YBPJE_2024-01-15T13:36:29.260Z;2024-01-15T13:36:29Z;SFLR4UR6ZEEY8M5YBPJE;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
SFLR4UR6ZEEY8M5YBPJE_2024-01-15T13:36:29.260Z;2024-01-15T13:36:29Z;SFLR4UR6ZEEY8M5YBPJE;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
QCZEG12MF8I5PY3IG3XX_2024-01-15T13:36:31.916Z;2024-01-15T13:36:31Z;QCZEG12MF8I5PY3IG3XX;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
QCZEG12MF8I5PY3IG3XX_2024-01-15T13:36:31.916Z;2024-01-15T13:36:31Z;QCZEG12MF8I5PY3IG3XX;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
QCZEG12MF8I5PY3IG3XX_2024-01-15T13:36:31.916Z;2024-01-15T13:36:31Z;QCZEG12MF8I5PY3IG3XX;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
QCZEG12MF8I5PY3IG3XX_2024-01-15T13:36:31.916Z;2024-01-15T13:36:31Z;QCZEG12MF8I5PY3IG3XX;Organic;user;text;buenas tardes - te hablo de la Cooperativa de Comercializacion e Industrializacion Citricola de Chajarí Ltda. necesitamos hacer un reclamo si me pueden pasa un número de Telefono;151;0
QCZEG12MF8I5PY3IG3XX_2024-01-15T13:36:31.916Z;2024-01-15T13:36:31Z;QCZEG12MF8I5PY3IG3XX;Organic;user;text;Hemos enviado un RECLAMO  a la línea de WASSAP Nº11  50476653 y no hemos recibido ninguna rerspuesta.;83;0
QCZEG12MF8I5PY3IG3XX_2024-01-15T13:36:31.916Z;2024-01-15T13:36:31Z;QCZEG12MF8I5PY3IG3XX;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Mario.   Cuéntame, en que te puedo colaborar?  Favor indicar su CUIT;101;0
QCZEG12MF8I5PY3IG3XX_2024-01-15T13:36:31.916Z;2024-01-15T13:36:31Z;QCZEG12MF8I5PY3IG3XX;Organic;user;text;cuit: 30-60498603-2;18;0
QCZEG12MF8I5PY3IG3XX_2024-01-15T13:36:31.916Z;2024-01-15T13:36:31Z;QCZEG12MF8I5PY3IG3XX;Organic;agent;text;el reclamo 1.172.498 fue ingresado el 9 de enero, el plazo de atencion es de 10 dias habiles, nos encontramos dentro de dicho plazo, le confirmaran la baja del servicio por correo y de manera telefonica.;168;0
QCZEG12MF8I5PY3IG3XX_2024-01-15T13:36:31.916Z;2024-01-15T13:36:31Z;QCZEG12MF8I5PY3IG3XX;Organic;user;text;El reclamo es por el servicio de PAGINAS AMARILLAS - ya hemos hecho la BAJA a TELECOM ARG.SA. , y nos pidieron que nos comuniquemos con Uds. para que uds. den de BAJA dicho servicio.;148;0
QCZEG12MF8I5PY3IG3XX_2024-01-15T13:36:31.916Z;2024-01-15T13:36:31Z;QCZEG12MF8I5PY3IG3XX;Organic;agent;text;el reclamo esta en proceso, como le indicamos lineas arriba, favor aguardar plazo establecido, donde se le brindara respuesta a su pedido.;117;0
QCZEG12MF8I5PY3IG3XX_2024-01-15T13:36:31.916Z;2024-01-15T13:36:31Z;QCZEG12MF8I5PY3IG3XX;Organic;user;text;ok gracias . Esperaremos la confirmación de Uds. .- buenas tardes;55;0
QCZEG12MF8I5PY3IG3XX_2024-01-15T13:36:31.916Z;2024-01-15T13:36:31Z;QCZEG12MF8I5PY3IG3XX;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas buen día!;57;0
QCZEG12MF8I5PY3IG3XX_2024-01-15T13:36:31.916Z;2024-01-15T13:36:31Z;QCZEG12MF8I5PY3IG3XX;Organic;user;text;la dirección de correo es: coopciticultores@coopchajari.com.ar y nuestro telefono -03456-420038;86;0
QCZEG12MF8I5PY3IG3XX_2024-01-15T13:36:31.916Z;2024-01-15T13:36:31Z;QCZEG12MF8I5PY3IG3XX;Organic;bot;text;Gracias. Tus comentarios son muy importantes para nosotros y nos ayudan a seguir mejorando.;78;0
QCZEG12MF8I5PY3IG3XX_2024-01-15T13:36:31.916Z;2024-01-15T13:36:31Z;QCZEG12MF8I5PY3IG3XX;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
QCZEG12MF8I5PY3IG3XX_2024-01-15T13:36:31.916Z;2024-01-15T13:36:31Z;QCZEG12MF8I5PY3IG3XX;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
03TYLQF2MYORJMSJQZG5_2024-01-15T13:37:20.740Z;2024-01-15T13:37:20Z;03TYLQF2MYORJMSJQZG5;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
YFX3KAW0T2ACR585FSTD_2024-01-15T13:44:30.790Z;2024-01-15T13:44:30Z;YFX3KAW0T2ACR585FSTD;WhatsAppTemplate;agent;text;Template:  Hola previsystem esperamos te encuentres bien, te invitamos a que por este medio nos envíes el soporte de tus pagos realizados. Gracias.;124;1
YFX3KAW0T2ACR585FSTD_2024-01-15T13:44:30.790Z;2024-01-15T13:44:30Z;YFX3KAW0T2ACR585FSTD;WhatsAppTemplate;user;text;Buenas;6;0
YFX3KAW0T2ACR585FSTD_2024-01-15T13:44:30.790Z;2024-01-15T13:44:30Z;YFX3KAW0T2ACR585FSTD;WhatsAppTemplate;user;text;Ok;2;0
YFX3KAW0T2ACR585FSTD_2024-01-15T13:44:30.790Z;2024-01-15T13:44:30Z;YFX3KAW0T2ACR585FSTD;WhatsAppTemplate;agent;text;buen dia, me vuelvo a contactar por el pago de la cuenta previsystem, para saber si lo había realizado;84;0
YFX3KAW0T2ACR585FSTD_2024-01-15T13:44:30.790Z;2024-01-15T13:44:30Z;YFX3KAW0T2ACR585FSTD;WhatsAppTemplate;user;text;Las facturas A de ambas están disponibles?;36;0
YFX3KAW0T2ACR585FSTD_2024-01-15T13:44:30.790Z;2024-01-15T13:44:30Z;YFX3KAW0T2ACR585FSTD;WhatsAppTemplate;agent;text;si estan el portal o en la app tu guru;29;0
YFX3KAW0T2ACR585FSTD_2024-01-15T13:44:30.790Z;2024-01-15T13:44:30Z;YFX3KAW0T2ACR585FSTD;WhatsAppTemplate;agent;text;las puede descargar de ahi;22;0
YFX3KAW0T2ACR585FSTD_2024-01-15T13:44:30.790Z;2024-01-15T13:44:30Z;YFX3KAW0T2ACR585FSTD;WhatsAppTemplate;user;text;Ok gracuas;9;0
YFX3KAW0T2ACR585FSTD_2024-01-15T13:44:30.790Z;2024-01-15T13:44:30Z;YFX3KAW0T2ACR585FSTD;WhatsAppTemplate;agent;text;A UD,  que tenga una semana excelente;30;0
YFX3KAW0T2ACR585FSTD_2024-01-15T13:44:30.790Z;2024-01-15T13:44:30Z;YFX3KAW0T2ACR585FSTD;WhatsAppTemplate;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;user;text;Buen día;7;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Mario.   Cuéntame, en que te puedo colaborar?  Favor indicarnos su CUIT y consulta;113;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;user;text;Hola;4;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;user;text;27401906806. Tengo generado un ticket por la baja del servicio;53;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;user;text;Me dijeron que tardan 10 días hábiles y ya estamos en pozo;47;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;user;text;Plazo *;6;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;user;text;Quiero la baja del servicio;23;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;user;text;1.167.926;9;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;user;text;Ingresada el 2 de enero;19;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;agent;text;valido que la solicitud 1.167.926 fue ingresada el 2 de enero, aun no se cumple el plazo establecido, el cual es de 10 dias habiles. Dias habiles no contabiliza fines de semana o feriados.;155;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;user;text;Como que no?;10;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;agent;text;le pedimos aguardar respuesta a su pedido, el cual le llegara a su correo y de manera telefonica.;80;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;user;text;Cuando se cumplen los 10 días?;25;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;user;text;Necesito dar de baja el servicio;27;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;agent;text;son 10 dias habiles, se ingreso el 2 de enero, dias habiles se consideran de lunes a Viernes estimado cliente;90;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;user;text;Mañana ya son 10 días hábiles;24;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;user;text;Si se ingreso el 2 de enero, feriados no hubo;36;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;agent;text;correcto, por ello aun nos encontramos dentro del plazo establecido;58;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;agent;text;favor aguardar respuesta, la cual le llegara a su correo y de manera telefonica.;67;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;agent;text;Veo que no estas en linea, recuerda que puedes volver a contactarte con nosotros en otro momento, gracias por escribir a Guru Soluciones!;115;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
TXZRGOK7GQUVVYZQIUKN_2024-01-15T13:46:07.432Z;2024-01-15T13:46:07Z;TXZRGOK7GQUVVYZQIUKN;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
N68WH6S3O3NLTLWFTO66_2024-01-15T13:46:37.709Z;2024-01-15T13:46:37Z;N68WH6S3O3NLTLWFTO66;WhatsAppTemplate;agent;text;Template:  Hola 😀, seguimos intentando contactarte por teléfono sin éxito. Es importante que podamos comunicarnos para resolver tu solicitud. ¡Estoy para ayudarte!;141;1
WHUM0J63WFIZ5MJVLZMW_2024-01-15T13:46:54.180Z;2024-01-15T13:46:54Z;WHUM0J63WFIZ5MJVLZMW;WhatsAppTemplate;agent;text;Template:  Hola ALBA DIAZ SAAVEDRA 👋, bienvenido a Gurú. Soy tu especialista digital. Estoy intentando comunicarme para poder avanzar en el diseño de tu solución. ¿Podés brindarme 2 opciones de horarios para que vuelva a comunicarme?;197;1
WHUM0J63WFIZ5MJVLZMW_2024-01-15T13:46:54.180Z;2024-01-15T13:46:54Z;WHUM0J63WFIZ5MJVLZMW;WhatsAppTemplate;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
VX7BGT6VFMZWBJQQXV51_2024-01-15T13:49:35.233Z;2024-01-15T13:49:35Z;VX7BGT6VFMZWBJQQXV51;WhatsAppTemplate;agent;text;Template:  Hola CLAUDIA PATRICIA HERRAN VANEGAS, te contamos que hemos estamos llamándote, para revisar tu solicitud del ticket 1.173.413. Escríbenos por este medio o indícanos una hora y fecha para llamarte.;177;1
VX7BGT6VFMZWBJQQXV51_2024-01-15T13:49:35.233Z;2024-01-15T13:49:35Z;VX7BGT6VFMZWBJQQXV51;WhatsAppTemplate;user;text;Gracias por escribir a su tienda esotérica preferida,  atenderemos tus:  📌 Pedidos 📌 Cotizaciones 📌 Envios de productos dentro y fuera de la ciudad. 📌 Sugerencia constructivas de mejoramiento  En el orden de mensajes.     🔮Si uds desea solicitar una consulta te puedes comunicar por la línea 📲322 6706667;250;0
