id;creationTime;chatId;startingCause;usuario;type;text;caracteres
4IQXB7G2XN6SGFPES0Y2_2024-01-24T12:52:32.506Z;2024-01-24T12:52:32Z;4IQXB7G2XN6SGFPES0Y2;Organic;bot;text;Por favor, aguarda un momento 🕥.  Pronto un agente se contactara contigo.;61;0
4IQXB7G2XN6SGFPES0Y2_2024-01-24T12:52:32.506Z;2024-01-24T12:52:32Z;4IQXB7G2XN6SGFPES0Y2;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Debora.   Cuéntame, en que te puedo colaborar?;84;0
4IQXB7G2XN6SGFPES0Y2_2024-01-24T12:52:32.506Z;2024-01-24T12:52:32Z;4IQXB7G2XN6SGFPES0Y2;Organic;user;text;No puedo acceder desde la pagina a abonar la factura de Enero. La Factura ya me la enviaron;74;0
4IQXB7G2XN6SGFPES0Y2_2024-01-24T12:52:32.506Z;2024-01-24T12:52:32Z;4IQXB7G2XN6SGFPES0Y2;Organic;user;text;Necesito ticket de pago para poder cumplimentar el pago;47;0
4IQXB7G2XN6SGFPES0Y2_2024-01-24T12:52:32.506Z;2024-01-24T12:52:32Z;4IQXB7G2XN6SGFPES0Y2;Organic;agent;text;le envio los medios de pagos;23;0
4IQXB7G2XN6SGFPES0Y2_2024-01-24T12:52:32.506Z;2024-01-24T12:52:32Z;4IQXB7G2XN6SGFPES0Y2;Organic;agent;text;Bnco Frances : cuenta suc 470 cuenta : 3662/6 cbu 0170470320000000366269 Nombre : Hibu argentina S.A Banco citybanck suc 0 cuenta : 803527/024 cbu: 0168888100008035270247 Nombre: hibu Argentina S.A Nacion suc 1 cuenta: 046315/63 cbu: 0110599520000046315632 hibu argentina S.A Provincia  Suc 1000 cuenta: 043273/3 cbu : 0140000701100004327332 yell Argentina;307;0
4IQXB7G2XN6SGFPES0Y2_2024-01-24T12:52:32.506Z;2024-01-24T12:52:32Z;4IQXB7G2XN6SGFPES0Y2;Organic;agent;text;envien comprobante;17;0
4IQXB7G2XN6SGFPES0Y2_2024-01-24T12:52:32.506Z;2024-01-24T12:52:32Z;4IQXB7G2XN6SGFPES0Y2;Organic;agent;text;en algo mas lo puedo ayudar?;23;0
4IQXB7G2XN6SGFPES0Y2_2024-01-24T12:52:32.506Z;2024-01-24T12:52:32Z;4IQXB7G2XN6SGFPES0Y2;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas buen día!;57;0
4IQXB7G2XN6SGFPES0Y2_2024-01-24T12:52:32.506Z;2024-01-24T12:52:32Z;4IQXB7G2XN6SGFPES0Y2;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
4IQXB7G2XN6SGFPES0Y2_2024-01-24T12:52:32.506Z;2024-01-24T12:52:32Z;4IQXB7G2XN6SGFPES0Y2;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
DGCCACMEQ7Y2G87KIIOU_2024-01-24T12:53:50.428Z;2024-01-24T12:53:50Z;DGCCACMEQ7Y2G87KIIOU;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
DGCCACMEQ7Y2G87KIIOU_2024-01-24T12:53:50.428Z;2024-01-24T12:53:50Z;DGCCACMEQ7Y2G87KIIOU;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
DGCCACMEQ7Y2G87KIIOU_2024-01-24T12:53:50.428Z;2024-01-24T12:53:50Z;DGCCACMEQ7Y2G87KIIOU;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
TTX48P1N775ZI432ZOEZ_2024-01-24T13:00:12.927Z;2024-01-24T13:00:12Z;TTX48P1N775ZI432ZOEZ;WhatsAppTemplate;bot;text;Template:  Hola MARCELA IVIS ARAVENA VALENZUELA👋, te contacto de gurú para contarte que tu solución digital ya está online url https://www.gurugo.cl/fichas/todalinda---tienda-y-bazar_CL21840. Te invitamos a revisar en tu casilla de email proporcionada, la información de tu negocio. Consulta también tu carpeta SPAM. Saludos;282;1
VVT8GK53DH3XUQV5D4V3_2024-01-24T13:00:15.533Z;2024-01-24T13:00:15Z;VVT8GK53DH3XUQV5D4V3;WhatsAppTemplate;bot;text;Template:  Hola Servicios Industriales Y Asesorías Ambientale👋, te contacto de gurú para contarte que tu solución digital ya está online url https://www.gurugo.co/empresas/servicios-industriales-y-asesorias-ambientales-sas/cartagena-16853368?ad=27565554. Te invitamos a revisar en tu casilla de email proporcionada, la información de tu negocio. Consulta también tu carpeta SPAM. Saludos;344;1
F4KWME8YQKE7OMMZID0U_2024-01-24T13:01:43.824Z;2024-01-24T13:01:43Z;F4KWME8YQKE7OMMZID0U;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
F4KWME8YQKE7OMMZID0U_2024-01-24T13:01:43.824Z;2024-01-24T13:01:43Z;F4KWME8YQKE7OMMZID0U;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
BSHDQRGXVNIH6NFT7H7A_2024-01-24T13:01:53.409Z;2024-01-24T13:01:53Z;BSHDQRGXVNIH6NFT7H7A;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
BSHDQRGXVNIH6NFT7H7A_2024-01-24T13:01:53.409Z;2024-01-24T13:01:53Z;BSHDQRGXVNIH6NFT7H7A;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
CZRXGYBR3HVOLZFMYR8V_2024-01-24T13:02:44.279Z;2024-01-24T13:02:44Z;CZRXGYBR3HVOLZFMYR8V;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
CZRXGYBR3HVOLZFMYR8V_2024-01-24T13:02:44.279Z;2024-01-24T13:02:44Z;CZRXGYBR3HVOLZFMYR8V;Organic;user;text;Quiero el telefono de una persona;28;0
CZRXGYBR3HVOLZFMYR8V_2024-01-24T13:02:44.279Z;2024-01-24T13:02:44Z;CZRXGYBR3HVOLZFMYR8V;Organic;bot;text;Estas comunicado con Gurú Soluciones, somos una empresa que brinda soluciones digitales. Si necesitas información comercial de nuestros anunciantes puedes ingresar a https://www.paginasamarillas.com selecciona tu país.  Aquí podrás encontrar toda la información que necesitas, solo debes escribir en el campo ¿Qué buscas? por palabra, sección, categoría, etc.;312;0
CZRXGYBR3HVOLZFMYR8V_2024-01-24T13:02:44.279Z;2024-01-24T13:02:44Z;CZRXGYBR3HVOLZFMYR8V;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
CZRXGYBR3HVOLZFMYR8V_2024-01-24T13:02:44.279Z;2024-01-24T13:02:44Z;CZRXGYBR3HVOLZFMYR8V;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
5V3NS12WWVOVTF83L6HP_2024-01-24T13:03:19.953Z;2024-01-24T13:03:19Z;5V3NS12WWVOVTF83L6HP;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
5V3NS12WWVOVTF83L6HP_2024-01-24T13:03:19.953Z;2024-01-24T13:03:19Z;5V3NS12WWVOVTF83L6HP;Organic;bot;text;País de Consulta:(CO) Colombia;27;0
5V3NS12WWVOVTF83L6HP_2024-01-24T13:03:19.953Z;2024-01-24T13:03:19Z;5V3NS12WWVOVTF83L6HP;Organic;bot;text;Revisar nuestra política de privacidad. https://www.gurusoluciones.com/hubfs/Legal/Politica_de_Tratamiento_de_Datos_Personales_14072016.pdf?hsLang=es-co;147;0
5V3NS12WWVOVTF83L6HP_2024-01-24T13:03:19.953Z;2024-01-24T13:03:19Z;5V3NS12WWVOVTF83L6HP;Organic;user;text;Busco empleo;11;0
5V3NS12WWVOVTF83L6HP_2024-01-24T13:03:19.953Z;2024-01-24T13:03:19Z;5V3NS12WWVOVTF83L6HP;Organic;bot;text;País de Consulta: (CO) Colombia;27;0
5V3NS12WWVOVTF83L6HP_2024-01-24T13:03:19.953Z;2024-01-24T13:03:19Z;5V3NS12WWVOVTF83L6HP;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
5V3NS12WWVOVTF83L6HP_2024-01-24T13:03:19.953Z;2024-01-24T13:03:19Z;5V3NS12WWVOVTF83L6HP;Organic;user;text;Estoy en busca de empleo;20;0
5V3NS12WWVOVTF83L6HP_2024-01-24T13:03:19.953Z;2024-01-24T13:03:19Z;5V3NS12WWVOVTF83L6HP;Organic;bot;text;País de Consulta: (CO) Colombia;27;0
5V3NS12WWVOVTF83L6HP_2024-01-24T13:03:19.953Z;2024-01-24T13:03:19Z;5V3NS12WWVOVTF83L6HP;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
5V3NS12WWVOVTF83L6HP_2024-01-24T13:03:19.953Z;2024-01-24T13:03:19Z;5V3NS12WWVOVTF83L6HP;Organic;user;text;Colombia;8;0
5V3NS12WWVOVTF83L6HP_2024-01-24T13:03:19.953Z;2024-01-24T13:03:19Z;5V3NS12WWVOVTF83L6HP;Organic;bot;text;País de Consulta: (CO) Colombia;27;0
5V3NS12WWVOVTF83L6HP_2024-01-24T13:03:19.953Z;2024-01-24T13:03:19Z;5V3NS12WWVOVTF83L6HP;Organic;bot;text;Perdón, todavía estoy aprendiendo🙃. ¿Puedes hacer tu consulta con otras palabras?  O también puedes elegir una de las *opciones del menú*;116;0
5V3NS12WWVOVTF83L6HP_2024-01-24T13:03:19.953Z;2024-01-24T13:03:19Z;5V3NS12WWVOVTF83L6HP;Organic;user;text;Turismo;7;0
5V3NS12WWVOVTF83L6HP_2024-01-24T13:03:19.953Z;2024-01-24T13:03:19Z;5V3NS12WWVOVTF83L6HP;Organic;bot;text;País de Consulta: (CO) Colombia;27;0
5V3NS12WWVOVTF83L6HP_2024-01-24T13:03:19.953Z;2024-01-24T13:03:19Z;5V3NS12WWVOVTF83L6HP;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
5V3NS12WWVOVTF83L6HP_2024-01-24T13:03:19.953Z;2024-01-24T13:03:19Z;5V3NS12WWVOVTF83L6HP;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
1VCP58A65VGLIJC3AJHJ_2024-01-24T13:04:14.191Z;2024-01-24T13:04:14Z;1VCP58A65VGLIJC3AJHJ;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
ICA7CHZGV30HEKDC27NJ_2024-01-24T13:04:14.192Z;2024-01-24T13:04:14Z;ICA7CHZGV30HEKDC27NJ;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
AXXUCNVII3V3P4DN6LNI_2024-01-24T13:04:14.193Z;2024-01-24T13:04:14Z;AXXUCNVII3V3P4DN6LNI;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
HU3NNZQSO52YAXOEJUQ5_2024-01-24T13:04:14.196Z;2024-01-24T13:04:14Z;HU3NNZQSO52YAXOEJUQ5;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
UIGK0JWIHZ2M4DH04SGD_2024-01-24T13:04:14.196Z;2024-01-24T13:04:14Z;UIGK0JWIHZ2M4DH04SGD;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
UIGK0JWIHZ2M4DH04SGD_2024-01-24T13:04:14.196Z;2024-01-24T13:04:14Z;UIGK0JWIHZ2M4DH04SGD;Organic;agent;text;Template:  Hola DANIEL ANDRÉS FUENTES GONZALES déjanos saber si has tenido algún inconveniente con el pago de tu factura y en los próximos  minutos, uno de nuestros especialistas se pondrá en contacto contigo.;175;1
Q2UYJ6QXSMN57A8P2FAG_2024-01-24T13:04:14.197Z;2024-01-24T13:04:14Z;Q2UYJ6QXSMN57A8P2FAG;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
61U7W05GN8148M3BDMDG_2024-01-24T13:04:14.201Z;2024-01-24T13:04:14Z;61U7W05GN8148M3BDMDG;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
3BJFBEOPD8A4CI0XXAGA_2024-01-24T13:04:14.202Z;2024-01-24T13:04:14Z;3BJFBEOPD8A4CI0XXAGA;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
X7JA4O0BDNZC1VW313SB_2024-01-24T13:04:14.204Z;2024-01-24T13:04:14Z;X7JA4O0BDNZC1VW313SB;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
E6ADSMWC2CRQC3HMYGF2_2024-01-24T13:04:14.205Z;2024-01-24T13:04:14Z;E6ADSMWC2CRQC3HMYGF2;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
TXYC3HVEZGH070C148A7_2024-01-24T13:04:14.638Z;2024-01-24T13:04:14Z;TXYC3HVEZGH070C148A7;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
466OO4QLSD0IH3OTJAZF_2024-01-24T13:04:14.668Z;2024-01-24T13:04:14Z;466OO4QLSD0IH3OTJAZF;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
1H5CH010FAHH4DE84PJA_2024-01-24T13:04:14.702Z;2024-01-24T13:04:14Z;1H5CH010FAHH4DE84PJA;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
IE5RWSSYVEYDCB4S0ZT0_2024-01-24T13:04:14.739Z;2024-01-24T13:04:14Z;IE5RWSSYVEYDCB4S0ZT0;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
0TRB7Z1CKC5I82Q70S05_2024-01-24T13:04:14.746Z;2024-01-24T13:04:14Z;0TRB7Z1CKC5I82Q70S05;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
S2G1WDLHEJN63WEBMA8F_2024-01-24T13:04:14.804Z;2024-01-24T13:04:14Z;S2G1WDLHEJN63WEBMA8F;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
G1L7W5Q8O2JC33FWNFEA_2024-01-24T13:04:14.853Z;2024-01-24T13:04:14Z;G1L7W5Q8O2JC33FWNFEA;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
MRV53AVB7EYUFNRDA51Z_2024-01-24T13:04:14.853Z;2024-01-24T13:04:14Z;MRV53AVB7EYUFNRDA51Z;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
CTFA8LPG1SS0GDCEI38H_2024-01-24T13:04:14.855Z;2024-01-24T13:04:14Z;CTFA8LPG1SS0GDCEI38H;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
6XTV8I4QGORGD3DBPYH3_2024-01-24T13:04:14.885Z;2024-01-24T13:04:14Z;6XTV8I4QGORGD3DBPYH3;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
PA6G5JEQCNTBNZKGRHC2_2024-01-24T13:04:19.816Z;2024-01-24T13:04:19Z;PA6G5JEQCNTBNZKGRHC2;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
PA6G5JEQCNTBNZKGRHC2_2024-01-24T13:04:19.816Z;2024-01-24T13:04:19Z;PA6G5JEQCNTBNZKGRHC2;Organic;agent;text;Template:  Hola Paola👋, bienvenido a gurú. Soy tu especialista digital. Estoy intentando comunicarme para ayudarte a entender el alcance de la solución, su uso y potencial, junto a la gestión de resultados. ¿Puedes brindarme 2 opciones de horarios para que vuelva a comunicarme?;235;1
ZEN17MN2MGSXJUTW0EQN_2024-01-24T13:04:46.007Z;2024-01-24T13:04:46Z;ZEN17MN2MGSXJUTW0EQN;WhatsAppTemplate;agent;text;Template:  Hola PINEDO IZAGUIRRE, MARTIN ADOLFO déjanos saber si has tenido algún inconveniente con el pago de tu factura y en los próximos  minutos, uno de nuestros especialistas se pondrá en contacto contigo.;176;1
ZEN17MN2MGSXJUTW0EQN_2024-01-24T13:04:46.007Z;2024-01-24T13:04:46Z;ZEN17MN2MGSXJUTW0EQN;WhatsAppTemplate;user;text;Gracias por comunicarte con PROTOCOLO: Eventos Y Graduaciones. ¿Cómo podemos ayudarte?;76;0
ZEN17MN2MGSXJUTW0EQN_2024-01-24T13:04:46.007Z;2024-01-24T13:04:46Z;ZEN17MN2MGSXJUTW0EQN;WhatsAppTemplate;agent;text;Queremos conocer el motivo del no pago de tu factura para ayudarte a que no pierdas oportunidades comerciales. Escríbenos para que podamos ayudarte y darte mayor información.;149;0
ZEN17MN2MGSXJUTW0EQN_2024-01-24T13:04:46.007Z;2024-01-24T13:04:46Z;ZEN17MN2MGSXJUTW0EQN;WhatsAppTemplate;user;text;Mañana haré el pago porfavor;24;0
ZEN17MN2MGSXJUTW0EQN_2024-01-24T13:04:46.007Z;2024-01-24T13:04:46Z;ZEN17MN2MGSXJUTW0EQN;WhatsAppTemplate;user;text;Motivos de salud me impidieron hacer el pago;37;0
ZEN17MN2MGSXJUTW0EQN_2024-01-24T13:04:46.007Z;2024-01-24T13:04:46Z;ZEN17MN2MGSXJUTW0EQN;WhatsAppTemplate;user;text;Gracias;7;0
ZEN17MN2MGSXJUTW0EQN_2024-01-24T13:04:46.007Z;2024-01-24T13:04:46Z;ZEN17MN2MGSXJUTW0EQN;WhatsAppTemplate;agent;text;De acuerdo, esperamos su pronta confirmación de pago.;46;0
ZEN17MN2MGSXJUTW0EQN_2024-01-24T13:04:46.007Z;2024-01-24T13:04:46Z;ZEN17MN2MGSXJUTW0EQN;WhatsAppTemplate;user;text;Excelente;9;0
ZEN17MN2MGSXJUTW0EQN_2024-01-24T13:04:46.007Z;2024-01-24T13:04:46Z;ZEN17MN2MGSXJUTW0EQN;WhatsAppTemplate;user;text;Gracias;7;0
ZEN17MN2MGSXJUTW0EQN_2024-01-24T13:04:46.007Z;2024-01-24T13:04:46Z;ZEN17MN2MGSXJUTW0EQN;WhatsAppTemplate;user;text;Mañana de todas maneras;20;0
ZEN17MN2MGSXJUTW0EQN_2024-01-24T13:04:46.007Z;2024-01-24T13:04:46Z;ZEN17MN2MGSXJUTW0EQN;WhatsAppTemplate;agent;text;Perfecto, muchas gracias! 😀;24;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;user;text;Hola buen día;11;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;user;text;Gracias;7;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Debora.   Cuéntame, en que te puedo colaborar?;84;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;user;text;Mira quiero cambiar el número de teléfono fijo que tenemos en momento en las Google;69;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;user;text;La empresa es la casa del tren delantero;33;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;agent;text;Te invitamos a visitar Tu Gurú, donde podrás ver tus estadísticas, facturas y productos contratados. Ingresá a https://login.guruconecta.com y colocá: Usuario: Ar+CUIT Contraseña: guru123;164;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;agent;text;Recuerda que puedes ingresar las modificaciones sobre tus avisos desde el portal Tu guru ✏️;77;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;agent;text;se encuentra en linea?;19;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;user;text;Si si;4;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;user;text;Estoy acá;8;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;user;text;No pude hacer el trámite;20;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;user;text;No entra;7;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;agent;text;pudo entrar a la app ?;17;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;user;text;No;2;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;user;text;No ingresa el cuit;15;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;agent;text;Te invitamos a visitar Tu Gurú, donde podrás ver tus estadísticas, facturas y productos contratados. Ingresá a https://login.guruconecta.com y colocá: Usuario: Ar+CUIT Contraseña: guru123;164;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;user;text;Me dice incorrecto;16;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;agent;text;con su correo pruebe;17;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;user;text;Si si, probé pero no ingresó tampoco;30;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;agent;text;indiqueme por favor su numero de cuit;31;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;user;text;20378759499;11;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;agent;text;usuario: ar30717795020  contraseña; Guru2024    https://miportal.gurusoluciones.com.ar/;79;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;agent;text;pruebe entrando en esa plataforma , le va a aparecer una pantalla que existe una plataforma nueva entre a la nueva y le va a pedir cambio de usuario o contraseña;131;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;user;text;No me parece para cambiar;21;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;agent;text;le envio el tutorial;17;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;agent;text;https://drive.google.com/file/d/13pRObtMwbJcB3dI5ImsreAigexCK1Syp/view;70;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;agent;text;se encuentra en linea?;19;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;user;text;Si si;4;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;user;text;Estoy aca;8;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;agent;text;pudo entrar le envie el tutorial;27;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;user;text;No me deja entrar;14;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;user;text;Es un drive;9;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;user;text;Y tenés que enviar solicitud;24;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;agent;text;ahi le envie descargado el tutorial;30;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;agent;text;pudo entrar?;11;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;user;text;No no;4;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;user;text;Estoy intentando;15;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;agent;text;que es lo que desea modificar? , recuerde que desde la app tendra que modificar sus anuncios;76;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;agent;text;si entra al portal tiene que entrar a la nueva plataforma ahi podra cambiar los anuncios;73;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;agent;text;en algo mas lo puedo ayudar?;23;0
76TUZSMODB8431JJES36_2024-01-24T13:09:54.380Z;2024-01-24T13:09:54Z;76TUZSMODB8431JJES36;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas buen día!;57;0
QEMW35DRL250F6SUHK0F_2024-01-24T13:10:24.578Z;2024-01-24T13:10:24Z;QEMW35DRL250F6SUHK0F;WhatsAppTemplate;agent;text;Template:  ¡Buenos días!  Humberto, te saluda Ezequiel  del área de Especialistas Digitales de gurú soluciones 👉Estoy para la gestión de optimización y desarrollo de tu campaña! 👉 Me gustaría comunicarme con vos, para poder conocer los objetivos de tu campaña. Indicame un horario en el cual te encuentres disponible, entre este rango de horario:⏰ lunes a jueves de 8.30 a 18hs / viernes de 8:30 a 14:30hs ¡Es un placer trabajar en equipo! Cualquier duda o consulta está tu asesor comercial - Saludos 🙂;416;1
QEMW35DRL250F6SUHK0F_2024-01-24T13:10:24.578Z;2024-01-24T13:10:24Z;QEMW35DRL250F6SUHK0F;WhatsAppTemplate;agent;text;Template:  ¡Buenos días!  Humberto, te saluda Ezequiel  del área de Especialistas Digitales de gurú soluciones 👉Estoy para la gestión de optimización y desarrollo de tu campaña! 👉 Me gustaría comunicarme con vos, para poder conocer los objetivos de tu campaña. Indicame un horario en el cual te encuentres disponible, entre este rango de horario:⏰ lunes a jueves de 8.30 a 18hs / viernes de 8:30 a 14:30hs ¡Es un placer trabajar en equipo! Cualquier duda o consulta está tu asesor comercial - Saludos 🙂;416;1
