id;creationTime;chatId;startingCause;usuario;type;text;caracteres
PUMLUO4UN7IBITRACRWH_2024-01-20T04:05:23.344Z;2024-01-20T04:05:23Z;PUMLUO4UN7IBITRACRWH;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
A4F7YQK11Y4CJVCENXS0_2024-01-20T06:29:51.851Z;2024-01-20T06:29:51Z;A4F7YQK11Y4CJVCENXS0;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
A4F7YQK11Y4CJVCENXS0_2024-01-20T06:29:51.851Z;2024-01-20T06:29:51Z;A4F7YQK11Y4CJVCENXS0;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
A4F7YQK11Y4CJVCENXS0_2024-01-20T06:29:51.851Z;2024-01-20T06:29:51Z;A4F7YQK11Y4CJVCENXS0;Organic;user;text;Bj;2;0
A4F7YQK11Y4CJVCENXS0_2024-01-20T06:29:51.851Z;2024-01-20T06:29:51Z;A4F7YQK11Y4CJVCENXS0;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
A4F7YQK11Y4CJVCENXS0_2024-01-20T06:29:51.851Z;2024-01-20T06:29:51Z;A4F7YQK11Y4CJVCENXS0;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
A4F7YQK11Y4CJVCENXS0_2024-01-20T06:29:51.851Z;2024-01-20T06:29:51Z;A4F7YQK11Y4CJVCENXS0;Organic;user;text;U;1;0
A4F7YQK11Y4CJVCENXS0_2024-01-20T06:29:51.851Z;2024-01-20T06:29:51Z;A4F7YQK11Y4CJVCENXS0;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
A4F7YQK11Y4CJVCENXS0_2024-01-20T06:29:51.851Z;2024-01-20T06:29:51Z;A4F7YQK11Y4CJVCENXS0;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
A4F7YQK11Y4CJVCENXS0_2024-01-20T06:29:51.851Z;2024-01-20T06:29:51Z;A4F7YQK11Y4CJVCENXS0;Organic;user;text;Nu;2;0
A4F7YQK11Y4CJVCENXS0_2024-01-20T06:29:51.851Z;2024-01-20T06:29:51Z;A4F7YQK11Y4CJVCENXS0;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
A4F7YQK11Y4CJVCENXS0_2024-01-20T06:29:51.851Z;2024-01-20T06:29:51Z;A4F7YQK11Y4CJVCENXS0;Organic;bot;text;Perdón, todavía estoy aprendiendo🙃. ¿Puedes hacer tu consulta con otras palabras?  O también puedes elegir una de las *opciones del menú*;116;0
A4F7YQK11Y4CJVCENXS0_2024-01-20T06:29:51.851Z;2024-01-20T06:29:51Z;A4F7YQK11Y4CJVCENXS0;Organic;user;text;Busco alguvki;12;0
A4F7YQK11Y4CJVCENXS0_2024-01-20T06:29:51.851Z;2024-01-20T06:29:51Z;A4F7YQK11Y4CJVCENXS0;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
A4F7YQK11Y4CJVCENXS0_2024-01-20T06:29:51.851Z;2024-01-20T06:29:51Z;A4F7YQK11Y4CJVCENXS0;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
A4F7YQK11Y4CJVCENXS0_2024-01-20T06:29:51.851Z;2024-01-20T06:29:51Z;A4F7YQK11Y4CJVCENXS0;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
JAPXGZTRUC5XGON1FQ4V_2024-01-20T10:01:38.287Z;2024-01-20T10:01:38Z;JAPXGZTRUC5XGON1FQ4V;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
JAPXGZTRUC5XGON1FQ4V_2024-01-20T10:01:38.287Z;2024-01-20T10:01:38Z;JAPXGZTRUC5XGON1FQ4V;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
JAPXGZTRUC5XGON1FQ4V_2024-01-20T10:01:38.287Z;2024-01-20T10:01:38Z;JAPXGZTRUC5XGON1FQ4V;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
KBTTFT2QPXW2221D3TM0_2024-01-20T11:24:44.868Z;2024-01-20T11:24:44Z;KBTTFT2QPXW2221D3TM0;Organic;user;text;Hola;4;0
KBTTFT2QPXW2221D3TM0_2024-01-20T11:24:44.868Z;2024-01-20T11:24:44Z;KBTTFT2QPXW2221D3TM0;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
KBTTFT2QPXW2221D3TM0_2024-01-20T11:24:44.868Z;2024-01-20T11:24:44Z;KBTTFT2QPXW2221D3TM0;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
KBTTFT2QPXW2221D3TM0_2024-01-20T11:24:44.868Z;2024-01-20T11:24:44Z;KBTTFT2QPXW2221D3TM0;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
KBTTFT2QPXW2221D3TM0_2024-01-20T11:24:44.868Z;2024-01-20T11:24:44Z;KBTTFT2QPXW2221D3TM0;Organic;user;text;20932548810;11;0
KBTTFT2QPXW2221D3TM0_2024-01-20T11:24:44.868Z;2024-01-20T11:24:44Z;KBTTFT2QPXW2221D3TM0;Organic;bot;text;Espere por favor ....;18;0
KBTTFT2QPXW2221D3TM0_2024-01-20T11:24:44.868Z;2024-01-20T11:24:44Z;KBTTFT2QPXW2221D3TM0;Organic;bot;text;Hola PARK SEUNG WON,  bienvenido  😀;28;0
KBTTFT2QPXW2221D3TM0_2024-01-20T11:24:44.868Z;2024-01-20T11:24:44Z;KBTTFT2QPXW2221D3TM0;Organic;bot;text;Detalle la modificación:;22;0
KBTTFT2QPXW2221D3TM0_2024-01-20T11:24:44.868Z;2024-01-20T11:24:44Z;KBTTFT2QPXW2221D3TM0;Organic;user;text;Horario de atención  Lunes cerrado Martes a domingo de 8 a 20 hs horario de corrrido;68;0
KBTTFT2QPXW2221D3TM0_2024-01-20T11:24:44.868Z;2024-01-20T11:24:44Z;KBTTFT2QPXW2221D3TM0;Organic;bot;text;Su pedido de modificación será atendido a la brevedad con el ticket número: 1178954 Gracias. 🙂;79;0
GYY4LQZZGGFQDEDPYI08_2024-01-20T11:32:45.505Z;2024-01-20T11:32:45Z;GYY4LQZZGGFQDEDPYI08;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
GYY4LQZZGGFQDEDPYI08_2024-01-20T11:32:45.505Z;2024-01-20T11:32:45Z;GYY4LQZZGGFQDEDPYI08;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
GYY4LQZZGGFQDEDPYI08_2024-01-20T11:32:45.505Z;2024-01-20T11:32:45Z;GYY4LQZZGGFQDEDPYI08;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
GYY4LQZZGGFQDEDPYI08_2024-01-20T11:38:34.797Z;2024-01-20T11:38:34Z;GYY4LQZZGGFQDEDPYI08;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
GYY4LQZZGGFQDEDPYI08_2024-01-20T11:38:34.797Z;2024-01-20T11:38:34Z;GYY4LQZZGGFQDEDPYI08;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
GYY4LQZZGGFQDEDPYI08_2024-01-20T11:38:34.797Z;2024-01-20T11:38:34Z;GYY4LQZZGGFQDEDPYI08;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
GYY4LQZZGGFQDEDPYI08_2024-01-20T11:38:34.797Z;2024-01-20T11:38:34Z;GYY4LQZZGGFQDEDPYI08;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
FVILT48SFBAKS0VHCHCL_2024-01-20T12:11:06.639Z;2024-01-20T12:11:06Z;FVILT48SFBAKS0VHCHCL;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
FVILT48SFBAKS0VHCHCL_2024-01-20T12:11:06.639Z;2024-01-20T12:11:06Z;FVILT48SFBAKS0VHCHCL;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
FVILT48SFBAKS0VHCHCL_2024-01-20T12:11:06.639Z;2024-01-20T12:11:06Z;FVILT48SFBAKS0VHCHCL;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8:30 hs a 18 hs. 👍;66;0
FVILT48SFBAKS0VHCHCL_2024-01-20T12:11:06.639Z;2024-01-20T12:11:06Z;FVILT48SFBAKS0VHCHCL;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
FVILT48SFBAKS0VHCHCL_2024-01-20T12:15:12.623Z;2024-01-20T12:15:12Z;FVILT48SFBAKS0VHCHCL;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
FVILT48SFBAKS0VHCHCL_2024-01-20T12:15:12.623Z;2024-01-20T12:15:12Z;FVILT48SFBAKS0VHCHCL;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
FVILT48SFBAKS0VHCHCL_2024-01-20T12:15:12.623Z;2024-01-20T12:15:12Z;FVILT48SFBAKS0VHCHCL;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8:30 hs a 18 hs. 👍;66;0
FVILT48SFBAKS0VHCHCL_2024-01-20T12:15:12.623Z;2024-01-20T12:15:12Z;FVILT48SFBAKS0VHCHCL;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
FVILT48SFBAKS0VHCHCL_2024-01-20T12:15:12.623Z;2024-01-20T12:15:12Z;FVILT48SFBAKS0VHCHCL;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
W6D1ZYUYORFWI5ED0YPQ_2024-01-20T12:36:11.434Z;2024-01-20T12:36:11Z;W6D1ZYUYORFWI5ED0YPQ;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
W6D1ZYUYORFWI5ED0YPQ_2024-01-20T12:36:11.434Z;2024-01-20T12:36:11Z;W6D1ZYUYORFWI5ED0YPQ;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
W6D1ZYUYORFWI5ED0YPQ_2024-01-20T12:36:11.434Z;2024-01-20T12:36:11Z;W6D1ZYUYORFWI5ED0YPQ;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
W6D1ZYUYORFWI5ED0YPQ_2024-01-20T12:36:11.434Z;2024-01-20T12:36:11Z;W6D1ZYUYORFWI5ED0YPQ;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
W6D1ZYUYORFWI5ED0YPQ_2024-01-20T12:36:11.434Z;2024-01-20T12:36:11Z;W6D1ZYUYORFWI5ED0YPQ;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
W6D1ZYUYORFWI5ED0YPQ_2024-01-20T12:36:11.434Z;2024-01-20T12:36:11Z;W6D1ZYUYORFWI5ED0YPQ;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
W6D1ZYUYORFWI5ED0YPQ_2024-01-20T12:36:11.434Z;2024-01-20T12:36:11Z;W6D1ZYUYORFWI5ED0YPQ;Organic;bot;text;Perdón, todavía estoy aprendiendo🙃. ¿Puedes hacer tu consulta con otras palabras?  O también puedes elegir una de las *opciones del menú*;116;0
W6D1ZYUYORFWI5ED0YPQ_2024-01-20T12:36:11.434Z;2024-01-20T12:36:11Z;W6D1ZYUYORFWI5ED0YPQ;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
CLITGGT3T1NS81NCRUI1_2024-01-20T12:50:38.795Z;2024-01-20T12:50:38Z;CLITGGT3T1NS81NCRUI1;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
CLITGGT3T1NS81NCRUI1_2024-01-20T12:50:38.795Z;2024-01-20T12:50:38Z;CLITGGT3T1NS81NCRUI1;Organic;bot;text;País de Consulta:(CL) Chile;24;0
CLITGGT3T1NS81NCRUI1_2024-01-20T12:50:38.795Z;2024-01-20T12:50:38Z;CLITGGT3T1NS81NCRUI1;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
OC7GLS7YF5UJHFL7RWQY_2024-01-20T13:17:00.751Z;2024-01-20T13:17:00Z;OC7GLS7YF5UJHFL7RWQY;Referral;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
OC7GLS7YF5UJHFL7RWQY_2024-01-20T13:17:00.751Z;2024-01-20T13:17:00Z;OC7GLS7YF5UJHFL7RWQY;Referral;bot;text;País de Consulta:(PE) Perú;23;0
OC7GLS7YF5UJHFL7RWQY_2024-01-20T13:17:00.751Z;2024-01-20T13:17:00Z;OC7GLS7YF5UJHFL7RWQY;Referral;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
D016RY5WC6PPN3USMVJX_2024-01-20T14:06:36.915Z;2024-01-20T14:06:36Z;D016RY5WC6PPN3USMVJX;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
D016RY5WC6PPN3USMVJX_2024-01-20T14:06:36.915Z;2024-01-20T14:06:36Z;D016RY5WC6PPN3USMVJX;Organic;bot;text;País de Consulta:(PA) Panamá;25;0
D016RY5WC6PPN3USMVJX_2024-01-20T14:06:36.915Z;2024-01-20T14:06:36Z;D016RY5WC6PPN3USMVJX;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
CXZXW3ZSE53ZPGVVGH2L_2024-01-20T14:23:46.178Z;2024-01-20T14:23:46Z;CXZXW3ZSE53ZPGVVGH2L;Organic;user;text;Buenos dias. Ya pedí la baja del servicio y todavía me están cobrando;57;0
CXZXW3ZSE53ZPGVVGH2L_2024-01-20T14:23:46.178Z;2024-01-20T14:23:46Z;CXZXW3ZSE53ZPGVVGH2L;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
CXZXW3ZSE53ZPGVVGH2L_2024-01-20T14:23:46.178Z;2024-01-20T14:23:46Z;CXZXW3ZSE53ZPGVVGH2L;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
CXZXW3ZSE53ZPGVVGH2L_2024-01-20T14:23:46.178Z;2024-01-20T14:23:46Z;CXZXW3ZSE53ZPGVVGH2L;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
CXZXW3ZSE53ZPGVVGH2L_2024-01-20T14:23:46.178Z;2024-01-20T14:23:46Z;CXZXW3ZSE53ZPGVVGH2L;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
I5HJPH5AKSXMONJQHF1Z_2024-01-20T14:26:52.473Z;2024-01-20T14:26:52Z;I5HJPH5AKSXMONJQHF1Z;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
I5HJPH5AKSXMONJQHF1Z_2024-01-20T14:26:52.473Z;2024-01-20T14:26:52Z;I5HJPH5AKSXMONJQHF1Z;Organic;bot;text;País de Consulta:(PE) Perú;23;0
I5HJPH5AKSXMONJQHF1Z_2024-01-20T14:26:52.473Z;2024-01-20T14:26:52Z;I5HJPH5AKSXMONJQHF1Z;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
YK75C07P5820BBJM22G6_2024-01-20T14:30:35.021Z;2024-01-20T14:30:35Z;YK75C07P5820BBJM22G6;Organic;user;text;Hola;4;0
YK75C07P5820BBJM22G6_2024-01-20T14:30:35.021Z;2024-01-20T14:30:35Z;YK75C07P5820BBJM22G6;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
YK75C07P5820BBJM22G6_2024-01-20T14:30:35.021Z;2024-01-20T14:30:35Z;YK75C07P5820BBJM22G6;Organic;bot;text;País de Consulta:(PE) Perú;23;0
YK75C07P5820BBJM22G6_2024-01-20T14:30:35.021Z;2024-01-20T14:30:35Z;YK75C07P5820BBJM22G6;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8 hs a 18 hs. 👍;63;0
YK75C07P5820BBJM22G6_2024-01-20T14:30:35.021Z;2024-01-20T14:30:35Z;YK75C07P5820BBJM22G6;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
YK75C07P5820BBJM22G6_2024-01-20T14:30:35.021Z;2024-01-20T14:30:35Z;YK75C07P5820BBJM22G6;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
Z3OPO03HFMHEKT8K137Z_2024-01-20T14:37:05.317Z;2024-01-20T14:37:05Z;Z3OPO03HFMHEKT8K137Z;Organic;user;text;Hola;4;0
Z3OPO03HFMHEKT8K137Z_2024-01-20T14:37:05.317Z;2024-01-20T14:37:05Z;Z3OPO03HFMHEKT8K137Z;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
Z3OPO03HFMHEKT8K137Z_2024-01-20T14:37:05.317Z;2024-01-20T14:37:05Z;Z3OPO03HFMHEKT8K137Z;Organic;bot;text;País de Consulta:(CO) Colombia;27;0
Z3OPO03HFMHEKT8K137Z_2024-01-20T14:37:05.317Z;2024-01-20T14:37:05Z;Z3OPO03HFMHEKT8K137Z;Organic;bot;text;Revisar nuestra política de privacidad. https://www.gurusoluciones.com/hubfs/Legal/Politica_de_Tratamiento_de_Datos_Personales_14072016.pdf?hsLang=es-co;147;0
Z3OPO03HFMHEKT8K137Z_2024-01-20T14:37:05.317Z;2024-01-20T14:37:05Z;Z3OPO03HFMHEKT8K137Z;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8 hs a 18 hs. 👍;63;0
Z3OPO03HFMHEKT8K137Z_2024-01-20T14:37:05.317Z;2024-01-20T14:37:05Z;Z3OPO03HFMHEKT8K137Z;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
Z3OPO03HFMHEKT8K137Z_2024-01-20T14:37:05.317Z;2024-01-20T14:37:05Z;Z3OPO03HFMHEKT8K137Z;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
VIXOTXER2NLBG4QI5NJY_2024-01-20T14:43:13.823Z;2024-01-20T14:43:13Z;VIXOTXER2NLBG4QI5NJY;Organic;user;text;Buenos días,  como estas ? Te escribo de Transporte Sergio Villanova.;58;0
VIXOTXER2NLBG4QI5NJY_2024-01-20T14:43:13.823Z;2024-01-20T14:43:13Z;VIXOTXER2NLBG4QI5NJY;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
VIXOTXER2NLBG4QI5NJY_2024-01-20T14:43:13.823Z;2024-01-20T14:43:13Z;VIXOTXER2NLBG4QI5NJY;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
VIXOTXER2NLBG4QI5NJY_2024-01-20T14:43:13.823Z;2024-01-20T14:43:13Z;VIXOTXER2NLBG4QI5NJY;Organic;bot;text;Identifíquese como Cliente y navegue en el menú de Solicitudes Financieras / Facturas o  comuníquese con uno de nuestros asesores.  👍;111;0
VIXOTXER2NLBG4QI5NJY_2024-01-20T14:43:13.823Z;2024-01-20T14:43:13Z;VIXOTXER2NLBG4QI5NJY;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
VIXOTXER2NLBG4QI5NJY_2024-01-20T14:43:13.823Z;2024-01-20T14:43:13Z;VIXOTXER2NLBG4QI5NJY;Organic;user;text;20-18098801-8;13;0
VIXOTXER2NLBG4QI5NJY_2024-01-20T14:43:13.823Z;2024-01-20T14:43:13Z;VIXOTXER2NLBG4QI5NJY;Organic;bot;text;Espere por favor ....;18;0
VIXOTXER2NLBG4QI5NJY_2024-01-20T14:43:13.823Z;2024-01-20T14:43:13Z;VIXOTXER2NLBG4QI5NJY;Organic;bot;text;Nombre o razón social:;19;0
VIXOTXER2NLBG4QI5NJY_2024-01-20T14:43:13.823Z;2024-01-20T14:43:13Z;VIXOTXER2NLBG4QI5NJY;Organic;user;text;Villanova Sergio Daniel;21;0
VIXOTXER2NLBG4QI5NJY_2024-01-20T14:43:13.823Z;2024-01-20T14:43:13Z;VIXOTXER2NLBG4QI5NJY;Organic;user;text;transportesergiovillanova@hotmail.com;37;0
VIXOTXER2NLBG4QI5NJY_2024-01-20T14:43:13.823Z;2024-01-20T14:43:13Z;VIXOTXER2NLBG4QI5NJY;Organic;bot;text;Teléfono: (ingrese solo números sin el prefijo de país);47;0
VIXOTXER2NLBG4QI5NJY_2024-01-20T14:43:13.823Z;2024-01-20T14:43:13Z;VIXOTXER2NLBG4QI5NJY;Organic;user;text;3456477932;10;0
VIXOTXER2NLBG4QI5NJY_2024-01-20T14:43:13.823Z;2024-01-20T14:43:13Z;VIXOTXER2NLBG4QI5NJY;Organic;bot;text;Detalle la modificación:;22;0
5IUEDTB6LRCJVQOBYTMO_2024-01-20T14:57:35.678Z;2024-01-20T14:57:35Z;5IUEDTB6LRCJVQOBYTMO;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
5IUEDTB6LRCJVQOBYTMO_2024-01-20T14:57:35.678Z;2024-01-20T14:57:35Z;5IUEDTB6LRCJVQOBYTMO;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
5IUEDTB6LRCJVQOBYTMO_2024-01-20T14:57:35.678Z;2024-01-20T14:57:35Z;5IUEDTB6LRCJVQOBYTMO;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
5IUEDTB6LRCJVQOBYTMO_2024-01-20T14:57:35.678Z;2024-01-20T14:57:35Z;5IUEDTB6LRCJVQOBYTMO;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
DXX0F228Z8FMBX63CL7K_2024-01-20T15:03:49.335Z;2024-01-20T15:03:49Z;DXX0F228Z8FMBX63CL7K;Organic;user;text;buenos dias;10;0
DXX0F228Z8FMBX63CL7K_2024-01-20T15:03:49.335Z;2024-01-20T15:03:49Z;DXX0F228Z8FMBX63CL7K;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
DXX0F228Z8FMBX63CL7K_2024-01-20T15:03:49.335Z;2024-01-20T15:03:49Z;DXX0F228Z8FMBX63CL7K;Organic;bot;text;País de Consulta:(GT) Guatemala;28;0
DXX0F228Z8FMBX63CL7K_2024-01-20T15:03:49.335Z;2024-01-20T15:03:49Z;DXX0F228Z8FMBX63CL7K;Organic;bot;text;NIT/DPI (#############);22;0
DXX0F228Z8FMBX63CL7K_2024-01-20T15:03:49.335Z;2024-01-20T15:03:49Z;DXX0F228Z8FMBX63CL7K;Organic;user;text;7598610;7;0
DXX0F228Z8FMBX63CL7K_2024-01-20T15:03:49.335Z;2024-01-20T15:03:49Z;DXX0F228Z8FMBX63CL7K;Organic;bot;text;Espere por favor ....;18;0
DXX0F228Z8FMBX63CL7K_2024-01-20T15:03:49.335Z;2024-01-20T15:03:49Z;DXX0F228Z8FMBX63CL7K;Organic;user;text;759861-0;8;0
DXX0F228Z8FMBX63CL7K_2024-01-20T15:03:49.335Z;2024-01-20T15:03:49Z;DXX0F228Z8FMBX63CL7K;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8 hs a 18 hs. 👍;63;0
DXX0F228Z8FMBX63CL7K_2024-01-20T15:03:49.335Z;2024-01-20T15:03:49Z;DXX0F228Z8FMBX63CL7K;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
DXX0F228Z8FMBX63CL7K_2024-01-20T15:03:49.335Z;2024-01-20T15:03:49Z;DXX0F228Z8FMBX63CL7K;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
LBA70NIRILGQ2LOOKSFW_2024-01-20T15:04:46.744Z;2024-01-20T15:04:46Z;LBA70NIRILGQ2LOOKSFW;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
LBA70NIRILGQ2LOOKSFW_2024-01-20T15:04:46.744Z;2024-01-20T15:04:46Z;LBA70NIRILGQ2LOOKSFW;Organic;bot;text;País de Consulta:(PA) Panamá;25;0
LBA70NIRILGQ2LOOKSFW_2024-01-20T15:04:46.744Z;2024-01-20T15:04:46Z;LBA70NIRILGQ2LOOKSFW;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
U3YZ4NVUF4Y4N7OMKNT1_2024-01-20T15:05:28.985Z;2024-01-20T15:05:28Z;U3YZ4NVUF4Y4N7OMKNT1;Organic;user;text;Buenos dias;10;0
U3YZ4NVUF4Y4N7OMKNT1_2024-01-20T15:05:28.985Z;2024-01-20T15:05:28Z;U3YZ4NVUF4Y4N7OMKNT1;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
U3YZ4NVUF4Y4N7OMKNT1_2024-01-20T15:05:28.985Z;2024-01-20T15:05:28Z;U3YZ4NVUF4Y4N7OMKNT1;Organic;bot;text;País de Consulta:(CO) Colombia;27;0
U3YZ4NVUF4Y4N7OMKNT1_2024-01-20T15:05:28.985Z;2024-01-20T15:05:28Z;U3YZ4NVUF4Y4N7OMKNT1;Organic;bot;text;Revisar nuestra política de privacidad. https://www.gurusoluciones.com/hubfs/Legal/Politica_de_Tratamiento_de_Datos_Personales_14072016.pdf?hsLang=es-co;147;0
U3YZ4NVUF4Y4N7OMKNT1_2024-01-20T15:05:28.985Z;2024-01-20T15:05:28Z;U3YZ4NVUF4Y4N7OMKNT1;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8 hs a 18 hs. 👍;63;0
U3YZ4NVUF4Y4N7OMKNT1_2024-01-20T15:05:28.985Z;2024-01-20T15:05:28Z;U3YZ4NVUF4Y4N7OMKNT1;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
U3YZ4NVUF4Y4N7OMKNT1_2024-01-20T15:05:28.985Z;2024-01-20T15:05:28Z;U3YZ4NVUF4Y4N7OMKNT1;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
KCAQI0TNEB7J5HQPWW1T_2024-01-20T15:20:38.972Z;2024-01-20T15:20:38Z;KCAQI0TNEB7J5HQPWW1T;Organic;user;text;Bueno, y en que quedó el cierre que me dijeron ayer que harían???;53;0
KCAQI0TNEB7J5HQPWW1T_2024-01-20T15:20:38.972Z;2024-01-20T15:20:38Z;KCAQI0TNEB7J5HQPWW1T;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
KCAQI0TNEB7J5HQPWW1T_2024-01-20T15:20:38.972Z;2024-01-20T15:20:38Z;KCAQI0TNEB7J5HQPWW1T;Organic;bot;text;País de Consulta: (CL) Chile;24;0
KCAQI0TNEB7J5HQPWW1T_2024-01-20T15:20:38.972Z;2024-01-20T15:20:38Z;KCAQI0TNEB7J5HQPWW1T;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
