id;creationTime;chatId;startingCause;usuario;type;text;caracteres
RC3POYY8M2NOBTB26R52_2024-01-11T14:14:21.014Z;2024-01-11T14:14:21Z;RC3POYY8M2NOBTB26R52;WhatsAppTemplate;agent;text;También vas a poder ver tus soluciones contratadas y métricas en nuestro portal. https://miportal.gurusoluciones.com.ar Usuario: 30506005716 Pass: 1234;134;0
RC3POYY8M2NOBTB26R52_2024-01-11T14:14:21.014Z;2024-01-11T14:14:21Z;RC3POYY8M2NOBTB26R52;WhatsAppTemplate;user;text;Matias perdón pero no necesita la baja completa. La empresa ya no tiene ese rubro y está en situación económica compleja;100;0
RC3POYY8M2NOBTB26R52_2024-01-11T14:14:21.014Z;2024-01-11T14:14:21Z;RC3POYY8M2NOBTB26R52;WhatsAppTemplate;user;text;Debemos bajar gastos;18;0
RC3POYY8M2NOBTB26R52_2024-01-11T14:14:21.014Z;2024-01-11T14:14:21Z;RC3POYY8M2NOBTB26R52;WhatsAppTemplate;user;text;Necesito la baja;14;0
RC3POYY8M2NOBTB26R52_2024-01-11T14:14:21.014Z;2024-01-11T14:14:21Z;RC3POYY8M2NOBTB26R52;WhatsAppTemplate;user;text;Esta desocupado el teléfono;24;0
RC3POYY8M2NOBTB26R52_2024-01-11T14:14:21.014Z;2024-01-11T14:14:21Z;RC3POYY8M2NOBTB26R52;WhatsAppTemplate;agent;text;Perfecto, envío la baja al mail 	joseaaceitunosa@infovia.com.ar;57;0
RC3POYY8M2NOBTB26R52_2024-01-11T14:14:21.014Z;2024-01-11T14:14:21Z;RC3POYY8M2NOBTB26R52;WhatsAppTemplate;user;text;Ya no tenemos ese mail;18;0
RC3POYY8M2NOBTB26R52_2024-01-11T14:14:21.014Z;2024-01-11T14:14:21Z;RC3POYY8M2NOBTB26R52;WhatsAppTemplate;user;text;Le paso otro;10;0
RC3POYY8M2NOBTB26R52_2024-01-11T14:14:21.014Z;2024-01-11T14:14:21Z;RC3POYY8M2NOBTB26R52;WhatsAppTemplate;user;text;mla.marcela@hotmail.com;23;0
RC3POYY8M2NOBTB26R52_2024-01-11T14:14:21.014Z;2024-01-11T14:14:21Z;RC3POYY8M2NOBTB26R52;WhatsAppTemplate;user;text;Muchísimas gracias por entender la situación y por su gestión;52;0
RC3POYY8M2NOBTB26R52_2024-01-11T14:14:21.014Z;2024-01-11T14:14:21Z;RC3POYY8M2NOBTB26R52;WhatsAppTemplate;bot;text;Gracias. Tus comentarios son muy importantes para nosotros y nos ayudan a seguir mejorando.;78;0
RC3POYY8M2NOBTB26R52_2024-01-11T14:14:21.014Z;2024-01-11T14:14:21Z;RC3POYY8M2NOBTB26R52;WhatsAppTemplate;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;dar de baja paginas amarillas;25;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;27-13227562-4;13;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;No pudimos validar su documento, ingrese la Razón Social:;49;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;13227562;8;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;Por favor, ingresá un nombre válido.;31;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;soluciones nauticas;18;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;mejias_alejandra@hotmail.com;28;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;Teléfono: (ingrese solo números sin el prefijo de país);47;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;4884289;7;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;¿Algún producto en especial?;25;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;todos;5;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;los diste de baja?;15;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;quiero dar de baja un producto;25;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;20139314302;11;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;Hola ERNESTO MEJIAS, bienvenido 😀;29;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;¿Algún producto en especial?;25;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;paginas doradas;14;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;Se generó el ticket número: 1173454;30;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;que hago con el ticket;18;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;COMO DOY DEBAJA MI CUENTA DE GURU;27;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;BORRAR CUENTA;12;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;Perdón, todavía estoy aprendiendo🙃. ¿Puedes hacer tu consulta con otras palabras?  O también puedes elegir una de las *opciones del menú*;116;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;MOSTRAME EL MENU ENTERO;20;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;MAS OPCIONES;11;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;SERVICIO;8;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Romina  Cuéntame, en que te puedo colaborar?;83;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;QUIERO CERRAR LA CUENTA DAR DE BAJA GURU Y PAGINAS AMARILLAS;50;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;te pido el cuit para ingresar al sistema por favor;41;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;info@solucionesnauticas.com.ar;30;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;EL CUIT DE QUIEN;13;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;MEJIAS ERNESTO O MARIA ALEJANDRA;28;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;de la empresa que publican;22;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;20139314302;11;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;Gracias!. Permíteme unos minutos en línea, estoy validando la información.;65;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;A VER SI ES ESE LA CUENTA ES LA DEL CORREO Q TE PASE;39;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;ERNESTO MEJIAS?;14;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;YA ME LOGUEE EN GURU COMO ME DIJO LA DE MOVISTAR Y NO VEO EL BOTON PARA BORRAR LA CUENTA;69;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;SI ERNESTO MEJIAS;15;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;ADEMAS YA HABIA DADO DE BAJA HACE MUCHO TIEMPO PAGINAS DORADAS NO SE NI PORQUE SEGUIA ACTIVO;76;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;ahora lo chequeamos;17;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;bien verifico que tienen publicacion activa de productos online.- desde la edicion 2021- para los rubros nautica- motores- nautica repuestos-;122;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;figuran con la geolocalización en google y anuncios online en múltiples portales de búsqueda y base de datos-;92;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;LO QUE HAGA YO EN GOOGLE O NO DA IGUAL, QUIERO DAR DE BAJA TODO LO QUE TENGA Q VER CON UDS Y CON PAGINAS AMARILLAS PORFAVOR;97;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;O DORADAS O COMO SE LLAME QUE ME COBRAN CUANDO YA LO DI DE BAJA;49;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;lo que esta dado de baja es lo correspondiente a paginas amarillas a la guia impresa. como le comente tienen el servicio de geolocalizcion en google y de manera onlinea en paginasamarillas.com.ar con esos rubros actualmente vigente;195;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;DECIME COMO DOY DE BAJA PAGINAS AMARILLAS ONLINE Y LA CUENTA DE GURU, O DALO DE BAJA VOS, PORQUE NO SE VE NINGUN LINK PARA CANCELAR EL SEVICIO QUE YA HABIA CANSELADO POR TELEFONO, PORFAVOR;154;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;ALGUIEN ME FACTURA POR MOVISTAR RELACIONADO CON PAGINAS AMARILLAS Y NO SE QUIEN ES NI QUE SERVICIO, DA DE BAJA PAGINAS AMARILLAS SI TE CORRESPONDE O DECIME DONDE O NOSE TENDRE Q IR A DEFENSA DEL CONSUMIDOR;169;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;ADEMAS, QUE ES GURU, Q HACEN? CUANDO CREE LA CUENTA YO EN GURU Y LES PEDI SERVICIO?;67;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;NO SE PORQUE DE MOVISTAR NO ME DAN DE BAJA UN SERVICIO Q ELLOS ME QUIEREN COBRAR Y PORQUE ME MANDARON A GURU > DAR DE BAJA > PAGINAS DORADAS. ME LO ANOTO ASI LA CHICA Y NO LOGRO HACERLO;146;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;ya te ingrese ticket para que se pongan en contacto del area que corresponde-;64;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;LO QUIERO DAR DE BAJA, Y QUIERO SABER CUANDO LO DI DE ALTA , QUE ES GURU QUE HACEN Y PORQUE TENGO CUENTA EN GURU?;89;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;es la misma empresa que paginas amarillas-;36;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;solo cambio el nombre de fantasia;28;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;y el servicio de manera online;25;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;a la brevedad se pondran en contacto desde el area comercial;50;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;para brindarles la informacion que necesiten;39;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;BUENO ENTONCES DA DE BAJA PAGINAS AMARILLAS O DECIME DONDE CLICKEO PARA DARLO DE BAJA YO, SI ENTRO EN GURU DONDE LO DOY DE BAJA;103;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;te repito ya derivamos tu gestion;28;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;al area encargada;15;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;NO SOS LA ASISTENTE? ENTIENDO Q LO DERIVASTE, AHORA DECIME COMO LO DOY DE BAJA YO DESDE AL PAGINA DE GURU;85;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;COMO CONSULTA APARTE;18;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;con la derivacion al area comercial desde el chat no gestionamos las bajas;62;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;por eso derivamos al sector correspondiente;38;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;solo recepcionamos los reclamos o pedidos;36;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;NO QUERO Q LA GESTIONES QUIERO Q ME DIGAS DONDE ENCUENTRO EN SU PAGINA DE GURU AL LOGEARME EL BOTON PARA ELIMINAR MI CUENTA;100;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;1.173.454 es es el numero de ticket ingresado;38;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;no se puede desde la pagina, le repito para eso ya derivamos su consulta y gestion-;68;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;algo mas en lo que pueda ayudarlo?;28;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;COMO NO VOY A PODER GESTIONAR MI PROPIA CUENTA?;39;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;SI QUIERO SABER QUIEN O COMO SE ME DIO DE ALTA;36;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;EN ALGO QUE NO PUEDO ELIMINAR DESDE LA PAGINA;37;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;QUE MANDE UNA CARTA POR ESCRITO PARA DAR EL ALTA?;40;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;ES MUY DIFICIL DE ENTENDER LO QUE NO ENTIENDO, LO QUE NECESITO SABER?;57;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;COMO ME DI DE ALTA? COMO TERMINE CON UNA CUENTA EN GURU? ESO ME LO PODES DECIR?;63;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;SON PAGINAS AMARILLAS EN REALIDAD COMO YA ME DIJISTE, ME DAS UN NUMERO O UNA DIRECCION PARA IR HASTA DONDE ESTEN EN BAHIA BLANCA ASI VOY A DECIRLE A ALGUIEN QUE ME DE DE BAJA ADEMAS DEL TICKET;155;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;sigue siendo paginasamarillas- online nuestro nombre de fantasia y razon social ahora es Guru soluciones multimedias y para tu solicitud ya cargue tu ticket- no hay atencion personal- tenes que aguardar a ser contactado-;187;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;ya solicite prioridad para tu ticket;31;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;OK Y QUE TIENE QUE VER MOVISTAR?;26;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;el cargo de Guru se cobra a traves de la factura de telefonica, ahora movistar-;65;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;Y POR QUE EN  MOVISTAR NO PUEDEN DARMELO DE BAJA SI ELLOS ME LO COBRAN ? QUE GANAS DE QUE PERDAMOS TIEMPO DE VIDA EH;91;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;porque es solo el medio de pago- es otra empresa- como le informe le solicito aguarde a ser contactado por un representante- Muchas gracias;116;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;QUE HAGO CON EL TICKET;18;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;COMO RECLAMO VERIFICO O UTILIZO EL TICKET (CON PRIORIDAD) 1.173.454 es es el numero de ticket ingresado;87;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;sisii;5;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;SI QUE;5;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;COMO LO UTILIZO SINO TENGO NOTICIAS;30;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;DONDE LO INGRESO;14;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;es el numero de ticket el tiempo de demora para el contacto es de 72 hs habiles cualquier consulta púede volver a escribirnos por este medio con ese ticket;127;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;agent;text;gracias por comunicarse que tenga buen dia!!;38;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;user;text;LE DOY EL TICKET A "ANA" ?;20;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;Gracias. Tus comentarios son muy importantes para nosotros y nos ayudan a seguir mejorando.;78;0
E8X540XO11DXZGNOQF20_2024-01-11T14:17:24.883Z;2024-01-11T14:17:24Z;E8X540XO11DXZGNOQF20;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
32NZPODRSRG1MCFYOUSH_2024-01-11T14:18:32.968Z;2024-01-11T14:18:32Z;32NZPODRSRG1MCFYOUSH;WhatsAppTemplate;agent;text;Template:  Hola EDELMAR OSVALDO ANSELMI, Soy tu especialista . Estoy intentando comunicarme para poder solucionar tu solicitud. ¿Puedes brindarme opciones de horarios y teléfono de contacto ?;164;1
FF7JJMI6GOWWP7AA5GEZ_2024-01-11T14:18:40.106Z;2024-01-11T14:18:40Z;FF7JJMI6GOWWP7AA5GEZ;Organic;agent;text;Hola señora milena, le escribe Tatiana su gestora;42;0
FF7JJMI6GOWWP7AA5GEZ_2024-01-11T14:18:40.106Z;2024-01-11T14:18:40Z;FF7JJMI6GOWWP7AA5GEZ;Organic;agent;text;Le contacto porque revisando la ficha que creamos ayer está solicitando verificación por video, así que le voy a enviar un manual y un video para que siga esos pasos y genere el video que Google nos está pidiendo;174;0
FF7JJMI6GOWWP7AA5GEZ_2024-01-11T14:18:40.106Z;2024-01-11T14:18:40Z;FF7JJMI6GOWWP7AA5GEZ;Organic;agent;text;https://share.vidyard.com/watch/RduvPm3K2thzUZCnM9fWcH?;55;0
FF7JJMI6GOWWP7AA5GEZ_2024-01-11T14:18:40.106Z;2024-01-11T14:18:40Z;FF7JJMI6GOWWP7AA5GEZ;Organic;agent;text;super, igual quedo atenta a cualquier inquietud.;42;0
