id;creationTime;chatId;startingCause;usuario;type;text;caracteres
17XJOKWAFLDQ0MOZPPL4_2024-01-08T12:49:38.923Z;2024-01-08T12:49:38Z;17XJOKWAFLDQ0MOZPPL4;Organic;agent;text;recien te llame a este numero y me atendio contestador , puede ser ?;55;0
17XJOKWAFLDQ0MOZPPL4_2024-01-08T12:49:38.923Z;2024-01-08T12:49:38Z;17XJOKWAFLDQ0MOZPPL4;Organic;user;text;Q raro estoy en la oficina;21;0
17XJOKWAFLDQ0MOZPPL4_2024-01-08T12:49:38.923Z;2024-01-08T12:49:38Z;17XJOKWAFLDQ0MOZPPL4;Organic;user;text;Intenta de vuelta;15;0
17XJOKWAFLDQ0MOZPPL4_2024-01-08T12:49:38.923Z;2024-01-08T12:49:38Z;17XJOKWAFLDQ0MOZPPL4;Organic;agent;text;ok, te llamo desde otro nbumero puede que te salga como numero desconocido;62;0
17XJOKWAFLDQ0MOZPPL4_2024-01-08T12:49:38.923Z;2024-01-08T12:49:38Z;17XJOKWAFLDQ0MOZPPL4;Organic;agent;text;te nevio este liunbk con tutoriales: https://www.gurusoluciones.com/tutoriales-tienda-guru;84;0
17XJOKWAFLDQ0MOZPPL4_2024-01-08T12:49:38.923Z;2024-01-08T12:49:38Z;17XJOKWAFLDQ0MOZPPL4;Organic;user;text;yamil.hammoud007@gmail.com;26;0
17XJOKWAFLDQ0MOZPPL4_2024-01-08T12:49:38.923Z;2024-01-08T12:49:38Z;17XJOKWAFLDQ0MOZPPL4;Organic;agent;text;despues d elo conversado por telefono te envie un mail con el acceso a la plataforma y el link con el tutorial para que puedas usar la plataforma de wix . Cualquier consulta ahi mismo hay un link para qe dejes tus datos y a la brevedad te contacten.! te dejo una pequeña encuesta de satisfaccion para que evalues mi atencion. Que tengas un excelnte dia !;288;0
17XJOKWAFLDQ0MOZPPL4_2024-01-08T12:49:38.923Z;2024-01-08T12:49:38Z;17XJOKWAFLDQ0MOZPPL4;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
W4SRW2HARAPG247DJ1DB_2024-01-08T12:51:19.819Z;2024-01-08T12:51:19Z;W4SRW2HARAPG247DJ1DB;WhatsAppTemplate;agent;text;Template:  Hola Fernanda, Soy tu especialista . Estoy intentando comunicarme para poder solucionar tu solicitud. ¿Puedes brindarme opciones de horarios y teléfono de contacto ?;151;1
W4SRW2HARAPG247DJ1DB_2024-01-08T12:51:19.819Z;2024-01-08T12:51:19Z;W4SRW2HARAPG247DJ1DB;WhatsAppTemplate;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Hola muy buenos días;17;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;bot;text;En este momento *no hay agentes disponibles*. Puedes volver a intentarlo más tarde.;71;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;bot;text;No pudimos validar su documento, ingrese la Razón Social:;49;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;94880885;8;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;bot;text;Espere por favor ....;18;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;bot;text;Hola Aminta Susana Ramos,  bienvenido  😀;33;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;bot;text;Describa su reclamo:;18;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Carta documento Soluciones Multimedia Sociedad Anónima;49;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;bot;text;Su reclamo será atendido a la brevedad con el ticket número: 1171550 Gracias. 🙂;66;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Gracias;7;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Florencia.  Cuéntame, en que te puedo ayudar?;84;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Me llego una Carta Documento;24;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Por deuda existente;17;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;Por favor bríndeme su numero de CUIT/CUIL.;36;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;23948808854;11;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;Perfecto, aguárdeme unos minutos por favor;37;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Gracias;7;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;A nombre de Aminta Susana Ramos?;27;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Si la misma;9;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;Perfecto, aguárdeme que voy a verificar;34;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Gracias;7;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;Bien, si verifico que quedo un Total Pendiente $4.328,35.;49;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;De que es eso ? Por favor;19;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;Voy a realizar una solicitud al área de facturación para que se contacte con usted.;69;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Y como se puede pagar y como se que queda la libre de deuda ?;47;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;De un servicio de paginas amarillas.;31;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Okey;4;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Por WhatsApp;11;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;la contactar por telefono;22;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;Le pido que me brinde un numero de teléfono y  un horario en el que se encuentre disponible;73;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Este mismo ahora en 5 minutos quiero solucionarlo;42;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;Lo que puedo brindarle es el CBU de la empresa, para que realice el pago y usted envía el comprobante al correo clientes@gurusoluciones.com;117;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Buenisimo y me dan el libre de deuda y baja de todo que no quede nada pendiente por favor;71;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;Si una vez que envié el comprobante y la solicitud que realizo, se le estará enviando el libre de deuda.;85;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;CUIT 30-65411876-7  Frances:             Cuenta Corriente 3662/6 CBU 0170470320000000366269              Citibank             Cuenta Corriente 803527/024 CBU 0168888100008035270247              Nación             Cuenta Corriente 046315/63 CBU 0110599520000046315632             Santander             Cuenta Corriente 19174/0 CBU 0720000720000001917404              Banco Provincia Bs.As.           Cuenta Corriente 43273/3 CBU 0140000701100004327332              Banco Ciudad             Cuenta Corriente 0284516 CBU 0290122600000002845164              Banco ICBC             Cuenta Corriente 02004282/62 CBU 0150931502000004282624;425;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;Puede enviarlo a cualquier CBU de los que envié.;40;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Okey ya lo  pago y le mando el comprobante;33;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;El comprobante lo envía al mail clientes@gurusoluciones.com;53;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Gracias;7;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;Su solicitud quedo registrada bajo el numero #1171550 a la brevedad un asesor se pondrá en contacto con usted. ¿Lo puedo ayudar en algo mas?;116;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Avisarme si llego el pago porfa gracias;33;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;Desde mi área no puedo verificar eso, pero una vez que envía el comprobante, el área de facturación lo estará revisando.;100;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;¿Lo puedo ayudar en algo mas?;24;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Quise hacerlo por Nacion y no me deja;30;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;Frances: Cuenta Corriente 3662/6 CBU 0170470320000000366269;54;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Son muchos números el Cbu;21;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;0170470320000000366269;22;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Tampoco me deja , tenga en cuenta que estoy en Neuquén Plaza Huincul;56;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Por mercado pago;14;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;O Naranja X Visa;13;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;Que es lo que le figura?;19;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Ud me mando el Cbu lo agrego pero no me deja verificar;43;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Probar con el Alias porfa;21;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;Santander: 0720000720000001917404;32;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;Con ese debería funcionar;22;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;Perfecto;8;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;El área de facturación la estará contactando.;39;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;Gracias muy formal  espero que manden libre de deuda  y terminar con esto cuanto antes;70;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;¿Lo puedo ayudar en algo mas?;24;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;user;text;No gracias lo molestare sino ne envían el libre de deuda;46;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas buen día!;57;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;bot;text;Gracias. Tus comentarios son muy importantes para nosotros y nos ayudan a seguir mejorando.;78;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
Z83ZBK7BPXPJQBQDLP8P_2024-01-08T12:51:31.325Z;2024-01-08T12:51:31Z;Z83ZBK7BPXPJQBQDLP8P;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;user;text;Buen día, te hablo de la linea 2804454695;34;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;user;text;AR;2;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;user;text;opciones del menu;15;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;bot;text;Perdón, todavía estoy aprendiendo🙃. ¿Puedes hacer tu consulta con otras palabras?  O también puedes elegir una de las *opciones del menú*;116;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;user;text;(AR) Argentina;13;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;user;text;baja;4;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;user;text;hola;4;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;bot;text;En este momento *no hay agentes disponibles*. Puedes volver a intentarlo más tarde.;71;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;user;text;20111448583;11;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;bot;text;Hola GARRO FELIX, bienvenido 😀;26;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;bot;text;¿Algún tema en particular?;23;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;user;text;baja;4;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;bot;text;Se generó el ticket número: 1171545;30;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;bot;text;Gracias por contactarse con Guru.;29;0
5MHU0QCXV0DNY5TVL1IF_2024-01-08T12:52:50.115Z;2024-01-08T12:52:50Z;5MHU0QCXV0DNY5TVL1IF;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
A78B0W1SQM31FRC4VMBW_2024-01-08T12:54:13.833Z;2024-01-08T12:54:13Z;A78B0W1SQM31FRC4VMBW;WhatsAppTemplate;agent;text;Template:  Hola Antonio 👋, bienvenido a gurú. Soy tu especialista digital. Estoy intentando comunicarme para ayudarte a entender el alcance de la solución, su uso y potencial, junto a la gestión de resultados. ¿Podés brindarme 2 opciones de horarios para que vuelva a comunicarme?;236;1
A78B0W1SQM31FRC4VMBW_2024-01-08T12:54:13.833Z;2024-01-08T12:54:13Z;A78B0W1SQM31FRC4VMBW;WhatsAppTemplate;user;text;Gracias por comunicarse con el consultorio del Dr Di Giacomo,su mensaje fue recibido. Por este medio no escuchamos audios,ni recibimos llamadas, solo mensajes escritos de 9 a 19:30 horas que serán respondidos dentro de las 48 horas hábiles. Por favor envié, en un solo mensaje para facilitar su atención.   ¤ Motivo de su consulta ¤ Apellido y nombre ¤ Cobertura medica. Aguarde nuestra respuesta.  Muchas gracias por comunicarse con nosotros.;371;0
A78B0W1SQM31FRC4VMBW_2024-01-08T12:54:13.833Z;2024-01-08T12:54:13Z;A78B0W1SQM31FRC4VMBW;WhatsAppTemplate;agent;text;Buenos dias! Me comunico para relevar la informacion necesaria para el armado de la pagina web.;80;0
A78B0W1SQM31FRC4VMBW_2024-01-08T12:54:13.833Z;2024-01-08T12:54:13Z;A78B0W1SQM31FRC4VMBW;WhatsAppTemplate;user;text;Hola Buenos dias;14;0
A78B0W1SQM31FRC4VMBW_2024-01-08T12:54:13.833Z;2024-01-08T12:54:13Z;A78B0W1SQM31FRC4VMBW;WhatsAppTemplate;agent;text;Buenos dias!;11;0
A78B0W1SQM31FRC4VMBW_2024-01-08T12:54:13.833Z;2024-01-08T12:54:13Z;A78B0W1SQM31FRC4VMBW;WhatsAppTemplate;user;text;Soy Graciela, Admimistradora del consultorio. Te parece que hablemos tipo 14 hs que tengo un rato🙏🏻;84;0
A78B0W1SQM31FRC4VMBW_2024-01-08T12:54:13.833Z;2024-01-08T12:54:13Z;A78B0W1SQM31FRC4VMBW;WhatsAppTemplate;agent;text;dalee;5;0
A78B0W1SQM31FRC4VMBW_2024-01-08T12:54:13.833Z;2024-01-08T12:54:13Z;A78B0W1SQM31FRC4VMBW;WhatsAppTemplate;agent;text;Si quiere escribame por este medio cuando este disponible;49;0
A78B0W1SQM31FRC4VMBW_2024-01-08T12:54:13.833Z;2024-01-08T12:54:13Z;A78B0W1SQM31FRC4VMBW;WhatsAppTemplate;agent;text;ya se encuentra online www.piscinas-cesarrojas.com;46;0
A78B0W1SQM31FRC4VMBW_2024-01-08T12:54:13.833Z;2024-01-08T12:54:13Z;A78B0W1SQM31FRC4VMBW;WhatsAppTemplate;user;text;🤔👆🏻me aparece manteniento de piscinas🤔;34;0
A78B0W1SQM31FRC4VMBW_2024-01-08T12:54:13.833Z;2024-01-08T12:54:13Z;A78B0W1SQM31FRC4VMBW;WhatsAppTemplate;agent;text;mantenimiento, construccion y reparacion;37;0
A78B0W1SQM31FRC4VMBW_2024-01-08T12:54:13.833Z;2024-01-08T12:54:13Z;A78B0W1SQM31FRC4VMBW;WhatsAppTemplate;user;text;Pero nosotros somos un consultorio Odontologico....que tenemos que ver con reparacion construccion de piscinas 🤔;98;0
A78B0W1SQM31FRC4VMBW_2024-01-08T12:54:13.833Z;2024-01-08T12:54:13Z;A78B0W1SQM31FRC4VMBW;WhatsAppTemplate;user;text;Con quien hablo ? Y con quien queres hablar........;43;0
