id;creationTime;chatId;startingCause;usuario;type;text;caracteres
H8WGXONV272GATFU7PLO_2024-01-30T12:49:25.137Z;2024-01-30T12:49:25Z;H8WGXONV272GATFU7PLO;Organic;user;text;Hola Deborah, detecte un error en mis puntos de venta;44;0
H8WGXONV272GATFU7PLO_2024-01-30T12:49:25.137Z;2024-01-30T12:49:25Z;H8WGXONV272GATFU7PLO;Organic;agent;text;cual seria el inconveniente?;25;0
H8WGXONV272GATFU7PLO_2024-01-30T12:49:25.137Z;2024-01-30T12:49:25Z;H8WGXONV272GATFU7PLO;Organic;user;text;Uno de los.locales tiene mal la geolocalizacion;41;0
H8WGXONV272GATFU7PLO_2024-01-30T12:49:25.137Z;2024-01-30T12:49:25Z;H8WGXONV272GATFU7PLO;Organic;user;text;Y los 3 tienen las fotos erróneas y mezcladas.  Ninguno tiene de portada la foto que corresponde, más tienen un montón de imágenes que nosotros no pusimos;127;0
H8WGXONV272GATFU7PLO_2024-01-30T12:49:25.137Z;2024-01-30T12:49:25Z;H8WGXONV272GATFU7PLO;Organic;agent;text;Por favor te pedimos tu CUIT para ubicarte en el sistema;46;0
H8WGXONV272GATFU7PLO_2024-01-30T12:49:25.137Z;2024-01-30T12:49:25Z;H8WGXONV272GATFU7PLO;Organic;user;text;20330674629;11;0
H8WGXONV272GATFU7PLO_2024-01-30T12:49:25.137Z;2024-01-30T12:49:25Z;H8WGXONV272GATFU7PLO;Organic;agent;text;indiqueme un correo por favor;25;0
H8WGXONV272GATFU7PLO_2024-01-30T12:49:25.137Z;2024-01-30T12:49:25Z;H8WGXONV272GATFU7PLO;Organic;user;text;bateriasamir@gmail.com;22;0
H8WGXONV272GATFU7PLO_2024-01-30T12:49:25.137Z;2024-01-30T12:49:25Z;H8WGXONV272GATFU7PLO;Organic;agent;text;le dejo el nro gestion #1184521;26;0
H8WGXONV272GATFU7PLO_2024-01-30T12:49:25.137Z;2024-01-30T12:49:25Z;H8WGXONV272GATFU7PLO;Organic;agent;text;en algo mas lo puedo ayudar?;23;0
H8WGXONV272GATFU7PLO_2024-01-30T12:49:25.137Z;2024-01-30T12:49:25Z;H8WGXONV272GATFU7PLO;Organic;user;text;Muchas gracias;13;0
H8WGXONV272GATFU7PLO_2024-01-30T12:49:25.137Z;2024-01-30T12:49:25Z;H8WGXONV272GATFU7PLO;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas buen día!;57;0
H8WGXONV272GATFU7PLO_2024-01-30T12:49:25.137Z;2024-01-30T12:49:25Z;H8WGXONV272GATFU7PLO;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
H8WGXONV272GATFU7PLO_2024-01-30T12:49:25.137Z;2024-01-30T12:49:25Z;H8WGXONV272GATFU7PLO;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;user;text;30715196324;11;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;bot;text;Espere por favor ....;18;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;bot;text;Hola MATERIALES RODRIGUEZ PEÃ‘A S.A.,  bienvenido  😀;44;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;bot;text;Describa su reclamo:;18;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;user;text;he renunciado al servicio hace meses y me siguen cobrando;48;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;bot;text;Su reclamo será atendido a la brevedad con el ticket número: 1184528 Gracias. 🙂;66;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Flor.  Cuéntame, en que te puedo ayudar?;79;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;user;text;buenos dias Flor;14;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;user;text;resulta que hace un mes o dos que renuncie al servicio y siguen cobrandome;61;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;user;text;ya no se por que lugar hacer el reclamo;31;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;agent;text;Por favor bríndeme el numero de CUIT/CUIL.;36;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;user;text;nadie me ha contesta;17;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;user;text;30715196324;11;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;user;text;desde telefonica incluso me dan un telefono que no se si es a proposito o que que ya no manejan ustedes;83;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;user;text;necesito por favor una solucion;27;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;agent;text;Perfecto, aguárdeme unos minutos por favor;37;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;agent;text;Vamos a realizar una solicitud al área de facturación, le pido que me brinda un numero de teléfono y un hora disponible, tenga en cuenta que una vez que ingrese la solicitud puede demorar 72hs hábiles el asesor en contactarse;186;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;user;text;lo mismo me dijeron cuando hice el primer reclamo el segundo ni siquiera contestaron;71;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;user;text;el problema es que insisten en que paguen y  no voy a pagar y me quedo sin telefono;65;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;user;text;realmente es un desastre lo que hacen;31;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;user;text;2613538354;10;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;user;text;hace meses que vengo renunciando;28;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;user;text;incluso llamaron para preguntar si queria o no seguir con el plan y les confirme que;69;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;user;text;les confirme que no queria;22;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;agent;text;Bien le comento, yo tengo que derivar el caso ya que desde mi área no puedo verificarlo, por eso mismo se deriva al área de facturación que son los especializados en esta situación.;149;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;user;text;bueno me puede dar un nro de reclamo;29;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;agent;text;Perfecto, aguárdeme unos minutos por favor;37;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;user;text;y darme un nro del area de facturacion;31;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;user;text;o con quien comunicarme;20;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;agent;text;El asesor se contacta con usted ya que es un área interna;46;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;agent;text;Aguárdeme por favor ya le brindo el numero;35;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;user;text;aguardo;7;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;agent;text;Su solicitud quedo registrada bajo el numero #1184528 a la brevedad un asesor se pondrá en contacto con usted. ¿Lo puedo ayudar en algo mas?;116;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;user;text;no;2;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas una excelente semana!🍀;69;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
Q8IUNMG2MJ51C0618SH5_2024-01-30T12:53:27.584Z;2024-01-30T12:53:27Z;Q8IUNMG2MJ51C0618SH5;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
ZM5A58URQMMFZYGPUDBT_2024-01-30T12:58:37.072Z;2024-01-30T12:58:37Z;ZM5A58URQMMFZYGPUDBT;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
RMJGSCAO4UYJQQVLRFOS_2024-01-30T13:00:12.385Z;2024-01-30T13:00:12Z;RMJGSCAO4UYJQQVLRFOS;WhatsAppTemplate;bot;text;Template:  Hola Economadera S.A.C.👋, te contacto de gurú para contarte que tu solución digital ya está online url https://www.gurugo.pe/empresas/economadera-sac/puente-piedra-PE21849. Te invitamos a revisar en tu casilla de email proporcionada, la información de tu negocio. Consulta también tu carpeta SPAM. Saludos;276;1
3P71QTM0EHCAFT5ZI5O2_2024-01-30T13:00:16.354Z;2024-01-30T13:00:16Z;3P71QTM0EHCAFT5ZI5O2;WhatsAppTemplate;bot;text;Template:  Hola HOSPEDAJE SAMUEL ENRIQUE VASQUEZ DIAZ E.I.R.L.👋, te contacto de gurú para contarte que tu solución digital ya está online url https://www.gurugo.cl/fichas/hospedaje-la-aparicion_CL21861. Te invitamos a revisar en tu casilla de email proporcionada, la información de tu negocio. Consulta también tu carpeta SPAM. Saludos;291;1
MYEWMWJG3E8QQTDL7VKW_2024-01-30T13:00:18.072Z;2024-01-30T13:00:18Z;MYEWMWJG3E8QQTDL7VKW;WhatsAppTemplate;bot;text;Template:  Hola JUAN FELIPE CORTES OSSA👋, te contacto de gurú para contarte que tu solución digital ya está online url https://www.paginasamarillas.com.co/empresas/distribuidora-dessens/medellin-34110254?ad=80645888. Te invitamos a revisar en tu casilla de email proporcionada, la información de tu negocio. Consulta también tu carpeta SPAM. Saludos;307;1
MYEWMWJG3E8QQTDL7VKW_2024-01-30T13:00:18.072Z;2024-01-30T13:00:18Z;MYEWMWJG3E8QQTDL7VKW;WhatsAppTemplate;user;text;Gracias por comunicarte con D'Essens. Tenemos una gran oportunidad para ti, desarrollar tu propio negocio de perfumeria con materias primas de alta calidad a precios competitivos obteniendo un margen mínimo de 50%.  Contamos con el Top de  esencias inspiradas en las mejores marcas. Diseños innovadores de envases. Atomizadores de lujo y  económicos. Fijador, feromonas, perfumol, bolsas cambrel, difusores, varitas, mostrarios, probadores, entre otros.  Únete a este negocio de constante crecimiento 💰💰💸💸.;432;0
MYEWMWJG3E8QQTDL7VKW_2024-01-30T13:00:18.072Z;2024-01-30T13:00:18Z;MYEWMWJG3E8QQTDL7VKW;WhatsAppTemplate;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
MYEWMWJG3E8QQTDL7VKW_2024-01-30T13:00:18.072Z;2024-01-30T13:00:18Z;MYEWMWJG3E8QQTDL7VKW;WhatsAppTemplate;bot;text;País de Consulta: (CO) Colombia;27;0
MYEWMWJG3E8QQTDL7VKW_2024-01-30T13:00:18.072Z;2024-01-30T13:00:18Z;MYEWMWJG3E8QQTDL7VKW;WhatsAppTemplate;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
MYEWMWJG3E8QQTDL7VKW_2024-01-30T13:00:18.072Z;2024-01-30T13:00:18Z;MYEWMWJG3E8QQTDL7VKW;WhatsAppTemplate;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
HM0GFU31VPS2S8VHTI8T_2024-01-30T13:00:22.032Z;2024-01-30T13:00:22Z;HM0GFU31VPS2S8VHTI8T;WhatsAppTemplate;bot;text;Template:  Hola KHUS S.A.C.👋, te contacto de gurú para contarte que tu solución digital ya está online url https://www.gurugo.pe/empresas/lilith-store/carabayllo-PE21886. Te invitamos a revisar en tu casilla de email proporcionada, la información de tu negocio. Consulta también tu carpeta SPAM. Saludos;263;1
MEKWY4B5Z6253URBJ46B_2024-01-30T13:00:24.185Z;2024-01-30T13:00:24Z;MEKWY4B5Z6253URBJ46B;WhatsAppTemplate;bot;text;Template:  Hola MARILUZ ROSALES MEDINA👋, te contacto de gurú para contarte que tu solución digital ya está online url https://www.paginasamarillas.com.pe/empresas/concretos-cataleya/lima-80646736. Te invitamos a revisar en tu casilla de email proporcionada, la información de tu negocio. Consulta también tu carpeta SPAM. Saludos;288;1
MEKWY4B5Z6253URBJ46B_2024-01-30T13:00:24.185Z;2024-01-30T13:00:24Z;MEKWY4B5Z6253URBJ46B;WhatsAppTemplate;user;text;Gracias por comunicarte con CONCRETOS CATALEYA. Venta e instalación de prefabricados de concreto😃😃  ¿Cómo podemos ayudarte?;107;0
UVIQQV4EEBDD3SFVB7JO_2024-01-30T13:00:28.597Z;2024-01-30T13:00:28Z;UVIQQV4EEBDD3SFVB7JO;WhatsAppTemplate;bot;text;Template:  Hola VÍCTOR HUGO JAQUE REBOLLEDO SPA👋, te contacto de gurú para contarte que tu solución digital ya está online url https://www.gurugo.cl/fichas/asesor-de-seguridad-privada_CL21852. Te invitamos a revisar en tu casilla de email proporcionada, la información de tu negocio. Consulta también tu carpeta SPAM. Saludos;282;1
7BZYBJRZOAM3UJWWGJCO_2024-01-30T13:00:30.697Z;2024-01-30T13:00:30Z;7BZYBJRZOAM3UJWWGJCO;WhatsAppTemplate;bot;text;Template:  Hola MYM ACCESORIOS Y FERRETERIA SAS👋, bienvenido a gurú. Soy Leydi Tatiana Barreto Bernal tu especialista digital asignado para comenzar la producción de tu solución contratada. Estoy intentando comunicarme para poder avanzar en el diseño. ¿En qué horario puedo llamarte? ¿Podrás darme dos opciones? Gracias! 🙂;275;1
U8ZVWC7WP3YVZVG07Y1I_2024-01-30T13:05:29.344Z;2024-01-30T13:05:29Z;U8ZVWC7WP3YVZVG07Y1I;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
U8ZVWC7WP3YVZVG07Y1I_2024-01-30T13:05:29.344Z;2024-01-30T13:05:29Z;U8ZVWC7WP3YVZVG07Y1I;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
U8ZVWC7WP3YVZVG07Y1I_2024-01-30T13:05:29.344Z;2024-01-30T13:05:29Z;U8ZVWC7WP3YVZVG07Y1I;Organic;user;text;hola, necesito las facturas 2023;28;0
U8ZVWC7WP3YVZVG07Y1I_2024-01-30T13:05:29.344Z;2024-01-30T13:05:29Z;U8ZVWC7WP3YVZVG07Y1I;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
U8ZVWC7WP3YVZVG07Y1I_2024-01-30T13:05:29.344Z;2024-01-30T13:05:29Z;U8ZVWC7WP3YVZVG07Y1I;Organic;bot;text;Identifíquese como Cliente y navegue en el menú de Solicitudes Financieras / Facturas o  comuníquese con uno de nuestros asesores.  👍;111;0
U8ZVWC7WP3YVZVG07Y1I_2024-01-30T13:05:29.344Z;2024-01-30T13:05:29Z;U8ZVWC7WP3YVZVG07Y1I;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
U8ZVWC7WP3YVZVG07Y1I_2024-01-30T13:05:29.344Z;2024-01-30T13:05:29Z;U8ZVWC7WP3YVZVG07Y1I;Organic;user;text;27220646128;11;0
U8ZVWC7WP3YVZVG07Y1I_2024-01-30T13:05:29.344Z;2024-01-30T13:05:29Z;U8ZVWC7WP3YVZVG07Y1I;Organic;bot;text;Espere por favor ....;18;0
U8ZVWC7WP3YVZVG07Y1I_2024-01-30T13:05:29.344Z;2024-01-30T13:05:29Z;U8ZVWC7WP3YVZVG07Y1I;Organic;bot;text;Hola CLAUDIA ELISA GARROTTI,  bienvenido  😀;36;0
U8ZVWC7WP3YVZVG07Y1I_2024-01-30T13:05:29.344Z;2024-01-30T13:05:29Z;U8ZVWC7WP3YVZVG07Y1I;Organic;bot;text;Describa su reclamo:;18;0
U8ZVWC7WP3YVZVG07Y1I_2024-01-30T13:05:29.344Z;2024-01-30T13:05:29Z;U8ZVWC7WP3YVZVG07Y1I;Organic;user;text;necesito las facturas 2023;23;0
U8ZVWC7WP3YVZVG07Y1I_2024-01-30T13:05:29.344Z;2024-01-30T13:05:29Z;U8ZVWC7WP3YVZVG07Y1I;Organic;bot;text;Su reclamo será atendido a la brevedad con el ticket número: 1184524 Gracias. 🙂;66;0
U8ZVWC7WP3YVZVG07Y1I_2024-01-30T13:05:29.344Z;2024-01-30T13:05:29Z;U8ZVWC7WP3YVZVG07Y1I;Organic;bot;text;Por favor, aguarda un momento 🕥.  Pronto un agente se contactara contigo.;61;0
U8ZVWC7WP3YVZVG07Y1I_2024-01-30T13:05:29.344Z;2024-01-30T13:05:29Z;U8ZVWC7WP3YVZVG07Y1I;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Silvana, en que te puedo ayudar?;73;0
U8ZVWC7WP3YVZVG07Y1I_2024-01-30T13:05:29.344Z;2024-01-30T13:05:29Z;U8ZVWC7WP3YVZVG07Y1I;Organic;user;text;cuit 27220646128 , facturas 2023. al correo admclinicaitaliana@gmail.com;65;0
U8ZVWC7WP3YVZVG07Y1I_2024-01-30T13:05:29.344Z;2024-01-30T13:05:29Z;U8ZVWC7WP3YVZVG07Y1I;Organic;user;text;me confirma el envio??..porfis..gracias!!;38;0
U8ZVWC7WP3YVZVG07Y1I_2024-01-30T13:05:29.344Z;2024-01-30T13:05:29Z;U8ZVWC7WP3YVZVG07Y1I;Organic;agent;text;Su solicitud quedo registrada bajo el numero #1.184.524 a la brevedad se responderá el mail con lo solicitado;92;0
U8ZVWC7WP3YVZVG07Y1I_2024-01-30T13:05:29.344Z;2024-01-30T13:05:29Z;U8ZVWC7WP3YVZVG07Y1I;Organic;agent;text;La puedo ayudar en algo mas?;23;0
U8ZVWC7WP3YVZVG07Y1I_2024-01-30T13:05:29.344Z;2024-01-30T13:05:29Z;U8ZVWC7WP3YVZVG07Y1I;Organic;user;text;algun wsp para mas directo por si se demora???...quedo a la espera del correo. gracias!!..buena jornada.;89;0
U8ZVWC7WP3YVZVG07Y1I_2024-01-30T13:05:29.344Z;2024-01-30T13:05:29Z;U8ZVWC7WP3YVZVG07Y1I;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas buen día!;57;0
U8ZVWC7WP3YVZVG07Y1I_2024-01-30T13:05:29.344Z;2024-01-30T13:05:29Z;U8ZVWC7WP3YVZVG07Y1I;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
U8ZVWC7WP3YVZVG07Y1I_2024-01-30T13:05:29.344Z;2024-01-30T13:05:29Z;U8ZVWC7WP3YVZVG07Y1I;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;bot;text;Por favor, aguarda un momento 🕥.  Pronto un agente se contactara contigo.;61;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;user;text;😱;1;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Debora.   Cuéntame, en que te puedo colaborar?;84;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;user;text;Hola buen dia;11;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;user;text;Yo pedí baja no recuerdo buen si noviembre o diciembre;45;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;user;text;Y me.siguen facturando;20;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;user;text;Quiero saber si ya estoy dada de baja;30;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;agent;text;Por favor te pedimos tu CUIT para ubicarte en el sistema;46;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;user;text;27 254488432;11;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;agent;text;el numero de linea en el cual esta vinculada con nosotros;47;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;user;text;Ni idea;6;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;user;text;Hola;4;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;agent;text;necesitariamos el numero de linea vinculada con nosotros;49;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;user;text;Y de donde saco eso;15;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;user;text;Para cobrar tienen todo.como eso es posible;37;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;agent;text;tiene la factura para enviarmela?;29;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;user;text;No jamás me enviaron una favtura;27;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;agent;text;con el cuit que me paso no hay rastreo;30;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;user;text;Tenía débito automático no se hace 4 años .q estoy con ustedes;51;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;user;text;27 254888432;11;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;user;text;Antes de pandemia contacte el servicio;33;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;user;text;Entonces como hacemos...;22;0
3YSY8A3HJ1ABA02L85VX_2024-01-30T13:08:29.695Z;2024-01-30T13:08:29Z;3YSY8A3HJ1ABA02L85VX;Organic;agent;text;ORTIZ SILVIA NATALIA?;19;0
