id;creationTime;chatId;startingCause;usuario;type;text;caracteres
PIW4MZSSZHZJA086E40W_2024-01-03T13:58:33.686Z;2024-01-03T13:58:33Z;PIW4MZSSZHZJA086E40W;Organic;user;text;Hola, soy cliente y ya no puedo seguir pagando el servicio por lo que quiero darlo de baja;73;0
PIW4MZSSZHZJA086E40W_2024-01-03T13:58:33.686Z;2024-01-03T13:58:33Z;PIW4MZSSZHZJA086E40W;Organic;agent;text;Por favor te pedimos tu CUIT para ubicarte en el sistema;46;0
PIW4MZSSZHZJA086E40W_2024-01-03T13:58:33.686Z;2024-01-03T13:58:33Z;PIW4MZSSZHZJA086E40W;Organic;user;text;20162092813;11;0
PIW4MZSSZHZJA086E40W_2024-01-03T13:58:33.686Z;2024-01-03T13:58:33Z;PIW4MZSSZHZJA086E40W;Organic;agent;text;si tiene una solicitud abierta y se van a estar contactando con usted , esta en prioridad su caso;79;0
PIW4MZSSZHZJA086E40W_2024-01-03T13:58:33.686Z;2024-01-03T13:58:33Z;PIW4MZSSZHZJA086E40W;Organic;user;text;De que forma se van a contactar;25;0
PIW4MZSSZHZJA086E40W_2024-01-03T13:58:33.686Z;2024-01-03T13:58:33Z;PIW4MZSSZHZJA086E40W;Organic;agent;text;por llamado;10;0
PIW4MZSSZHZJA086E40W_2024-01-03T13:58:33.686Z;2024-01-03T13:58:33Z;PIW4MZSSZHZJA086E40W;Organic;user;text;Ok , gracias;10;0
PIW4MZSSZHZJA086E40W_2024-01-03T13:58:33.686Z;2024-01-03T13:58:33Z;PIW4MZSSZHZJA086E40W;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas buen día!;57;0
KWPAFYGRV4A514DCITOG_2024-01-03T14:00:07.077Z;2024-01-03T14:00:07Z;KWPAFYGRV4A514DCITOG;WhatsAppTemplate;agent;text;Template:  Hola SCANDALITTA CARLOS LUIS, seguimos intentando contactarte por teléfono sin éxito. Es importante que podamos comunicarnos para resolver tu solicitud. ¡Estoy para ayudarte!;161;1
LU0ZC3OH8BPISUMCNE3H_2024-01-03T14:01:51.177Z;2024-01-03T14:01:51Z;LU0ZC3OH8BPISUMCNE3H;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
LU0ZC3OH8BPISUMCNE3H_2024-01-03T14:01:51.177Z;2024-01-03T14:01:51Z;LU0ZC3OH8BPISUMCNE3H;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
LU0ZC3OH8BPISUMCNE3H_2024-01-03T14:01:51.177Z;2024-01-03T14:01:51Z;LU0ZC3OH8BPISUMCNE3H;Organic;user;text;Aide olmos ituzaingo BS así;23;0
LU0ZC3OH8BPISUMCNE3H_2024-01-03T14:01:51.177Z;2024-01-03T14:01:51Z;LU0ZC3OH8BPISUMCNE3H;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
LU0ZC3OH8BPISUMCNE3H_2024-01-03T14:01:51.177Z;2024-01-03T14:01:51Z;LU0ZC3OH8BPISUMCNE3H;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
LU0ZC3OH8BPISUMCNE3H_2024-01-03T14:01:51.177Z;2024-01-03T14:01:51Z;LU0ZC3OH8BPISUMCNE3H;Organic;user;text;Buscar una persona;16;0
LU0ZC3OH8BPISUMCNE3H_2024-01-03T14:01:51.177Z;2024-01-03T14:01:51Z;LU0ZC3OH8BPISUMCNE3H;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
LU0ZC3OH8BPISUMCNE3H_2024-01-03T14:01:51.177Z;2024-01-03T14:01:51Z;LU0ZC3OH8BPISUMCNE3H;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
I7GB6X1S37GX2C8TJIMG_2024-01-03T14:06:40.270Z;2024-01-03T14:06:40Z;I7GB6X1S37GX2C8TJIMG;WhatsAppTemplate;agent;text;Template:  Hola Gisella 👋, seguimos intentando contactarte por teléfono sin éxito. Por favor chequea tu casilla de correo. Envié un formulario para completar información de tu negocio y podamos avanzar en el diseño de tu solución o nuevamente te solicito me brindes un horario para volver a contactarte.;255;1
I7GB6X1S37GX2C8TJIMG_2024-01-03T14:06:40.270Z;2024-01-03T14:06:40Z;I7GB6X1S37GX2C8TJIMG;WhatsAppTemplate;user;text;Nunca m llego nada;15;0
I7GB6X1S37GX2C8TJIMG_2024-01-03T14:06:40.270Z;2024-01-03T14:06:40Z;I7GB6X1S37GX2C8TJIMG;WhatsAppTemplate;user;text;Hoy 16hs estoy disponible;22;0
I7GB6X1S37GX2C8TJIMG_2024-01-03T14:06:40.270Z;2024-01-03T14:06:40Z;I7GB6X1S37GX2C8TJIMG;WhatsAppTemplate;user;text;Ya estoy;7;0
I7GB6X1S37GX2C8TJIMG_2024-01-03T14:06:40.270Z;2024-01-03T14:06:40Z;I7GB6X1S37GX2C8TJIMG;WhatsAppTemplate;agent;text;Enseguida la llamo;16;0
I7GB6X1S37GX2C8TJIMG_2024-01-03T14:06:40.270Z;2024-01-03T14:06:40Z;I7GB6X1S37GX2C8TJIMG;WhatsAppTemplate;user;text;Te paso todo por mail karen o por acá?;30;0
I7GB6X1S37GX2C8TJIMG_2024-01-03T14:06:40.270Z;2024-01-03T14:06:40Z;I7GB6X1S37GX2C8TJIMG;WhatsAppTemplate;agent;text;por donde le quede mas comodo, no hay problema;38;0
I7GB6X1S37GX2C8TJIMG_2024-01-03T14:06:40.270Z;2024-01-03T14:06:40Z;I7GB6X1S37GX2C8TJIMG;WhatsAppTemplate;user;text;Por aca;6;0
I7GB6X1S37GX2C8TJIMG_2024-01-03T14:06:40.270Z;2024-01-03T14:06:40Z;I7GB6X1S37GX2C8TJIMG;WhatsAppTemplate;user;text;Ja;2;0
I7GB6X1S37GX2C8TJIMG_2024-01-03T14:06:40.270Z;2024-01-03T14:06:40Z;I7GB6X1S37GX2C8TJIMG;WhatsAppTemplate;user;text;Ahí te mando;10;0
I7GB6X1S37GX2C8TJIMG_2024-01-03T14:06:40.270Z;2024-01-03T14:06:40Z;I7GB6X1S37GX2C8TJIMG;WhatsAppTemplate;agent;text;Dale genial!!;12;0
I7GB6X1S37GX2C8TJIMG_2024-01-03T14:06:40.270Z;2024-01-03T14:06:40Z;I7GB6X1S37GX2C8TJIMG;WhatsAppTemplate;user;text;Y todo comenzó un medio día volviendo de mi antiguo trabajo, venía manejando y siento una voz muy clara que me dice CONFIA, acompañado de un sentimiento puro de Amor, Paz y Rendición que me invadió por un instante. Desde ese momento, en forma de cascada vinieron cambios radicales en mi vida. Confieso que los primeros meses fueron difíciles. Silencio absoluto con mi entorno, ya que no podía compartir con nadie, esto nuevo, que estaba experimentando en mi interior.  Estos cambios realmente fueron radicales, Sentí y vi como todo ese personaje (personalidad) que se había formado en 33años de mi vida se caía, caían programas, Creencias, que hasta ese momento vivía como verdades absolutas y defendía a muerte. Y todo se estaba callendo, muriendo, desmoronandose, este darme cuenta de tantas cosas que creía y ya no eran. Ahí simplemente me entregué... Me entregue a mi Ser, a mi alma, a esa voz interior que sentía para que me guiará. Y desde ahí en adelante, cambio 100% mi entorno, mis vínculos, mi forma de vincularme con el afuera y con migomisma, mi alimentación. Aparecieron libros, talleres, formaciones, personas, almas afines, que me ayudaron  a entender todo lo que me sucedía. Desarrolle y active el discernimiento en mi. Hoy con otro entendimiento y maduracion celebró mi gran Renacer. Cambio 1000% mi perspectiva mi mirada con respecto a mi propia Vida y con respecto al entorno. Hoy sé que mi Alma descendió bajo plan divino a experimentar una vida humana, pero con velo del olvido. Y en ese olvido se identifico por demás con el personaje que tiene en la tierra y por eso se enrredo durante muchas vidas generando karma y sufrimiento. HOY en ÉSTA encarnación viene a Sanar, recordar, equilibrar, recordar la sabiduría interior.  En todo esta reconeccion con mi sentir con mi alma, conecté con uno de los propósitos de Mi vida que es compartir mi experiencia, vivencia y recordarte la potencia interior que radica en vos, el poder de autosanacion y acompañarte para que sientas la voz de tu alma. A través de diferentes técnicas y;1698;0
I7GB6X1S37GX2C8TJIMG_2024-01-03T14:06:40.270Z;2024-01-03T14:06:40Z;I7GB6X1S37GX2C8TJIMG;WhatsAppTemplate;user;text;💙Sakh majat es una técnica que  los Seres de Sirio en Canalizacion se la transmiten  a Ariel Leon. 💙Trabaja con una plataforma con cristales, el cristal capta, proyecta y expande vibración. 💙Hoy yo me dispongo como canal para que estás energías ingresen en mi cuerpo, acompañado de la plataforma de cristales y lleguen a las personas que toman la sesión. 💙Estos seres llegan  para ayudar a su Ser para su bien más elevado, trabajando de una forma muy sutil en sus cuerpos, armonizando, recalibrando, quitando implantes, bloqueos, dencidades. Armonizando, Recalibrando, y Reconectando su energía vital.  Lo q el alma necesite y este preparada para recibir. 💙A demás de eso muchas veces me muestran como trabajan en el cuerpo, o me dan mensajes para la persona, a veces m permiten ver sucesos de otras vidas q quedaron atrapadas en sus memorias y que hoy dejan que salgan a la luz para poder ser liberadas .    💙Esta técnica nos abre la posibilidad de reconectarnos con nuestra vitalidad interior escondida, fortalecer el cuerpo Ka y elevar su frecuencia.  💙Es comenzar a conectarnos con la Gran Fuente Madre de Vida. 💙A quien esta dirigida la terapia? A vos que estas, desganado, sin energía, que tenes alguna "enfermedad", dolencia física o emocional, a vos que estás abrumado con tu día a día y no podes encontrar la salida, a vos que estás teniendo relación tóxica con tu entorno familiar o de trabajo, con tu pareja, hijos.... A vos que simplemente sentis que no encajas, q estas desorientado, abrumado. A vos que sentis que sos más que un cuerpo y queres conectar con tu Ser con tu origen galáctico... Para Vos es esta terapia.;1346;0
I7GB6X1S37GX2C8TJIMG_2024-01-03T14:06:40.270Z;2024-01-03T14:06:40Z;I7GB6X1S37GX2C8TJIMG;WhatsAppTemplate;user;text;Terapias holisticas 💙A través de diferentes terapias se intenta ir a la raíz de lo que el consultante venga a tratar. Se lo guía, acompaña en el proceso, para que recuerde el inmenso poder de autosanacion que tiene. 💙Abordar el conflicto, enfermedad, síntoma, emoción atrapada desde el Todo. Somos, cuerpo físico, psíquico y espiritual_emocional.  💙Utilizando diferentes técnicas, herramientas, terapias como: terapia vibracional Sakh Majat,  Biodescodificacion, Reprogramacion cuantica, PNL, Radiestecia, Constelaciones, Desarrollo personal, Transgeneracional, Genealogía, Terapia vibracional , Sanacion de Útero,  Reprogramacion de útero, Sanacion niño interior, Meditaciónes, Recalibracion energética... para conectar con el poder de la  Autosanacion.;654;0
I7GB6X1S37GX2C8TJIMG_2024-01-03T14:06:40.270Z;2024-01-03T14:06:40Z;I7GB6X1S37GX2C8TJIMG;WhatsAppTemplate;user;text;Ahora m pongo con lo de la ficha y ya te envio;35;0
I7GB6X1S37GX2C8TJIMG_2024-01-03T14:06:40.270Z;2024-01-03T14:06:40Z;I7GB6X1S37GX2C8TJIMG;WhatsAppTemplate;user;text;Ahí lo hice karen;14;0
XTI5BY18B4E2XR2AZQD6_2024-01-03T14:08:54.592Z;2024-01-03T14:08:54Z;XTI5BY18B4E2XR2AZQD6;Organic;user;text;Hola cómo estás;13;0
XTI5BY18B4E2XR2AZQD6_2024-01-03T14:08:54.592Z;2024-01-03T14:08:54Z;XTI5BY18B4E2XR2AZQD6;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
XTI5BY18B4E2XR2AZQD6_2024-01-03T14:08:54.592Z;2024-01-03T14:08:54Z;XTI5BY18B4E2XR2AZQD6;Organic;user;text;Soy cliente me podes pasar un número telefónico;40;0
XTI5BY18B4E2XR2AZQD6_2024-01-03T14:08:54.592Z;2024-01-03T14:08:54Z;XTI5BY18B4E2XR2AZQD6;Organic;bot;text;Estas comunicado con Gurú Soluciones, somos una empresa que brinda soluciones digitales. Si necesitas información comercial de nuestros anunciantes puedes ingresar a https://www.paginasamarillas.com selecciona tu país.  Aquí podrás encontrar toda la información que necesitas, solo debes escribir en el campo ¿Qué buscas? por palabra, sección, categoría, etc.;312;0
XTI5BY18B4E2XR2AZQD6_2024-01-03T14:08:54.592Z;2024-01-03T14:08:54Z;XTI5BY18B4E2XR2AZQD6;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;user;text;hola;4;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;bot;text;País de Consulta:(PE) Perú;23;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;bot;text;Por favor, aguarda un momento 🕥.  Pronto un agente se contactara contigo.;61;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Florencia.  Cuéntame, en que te puedo ayudar?;84;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;user;text;buenos dias la semana pasada  hize un reclamo y hasta ahora no me solucionan;62;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;agent;text;Por favor bríndeme su numero de RUC.;30;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;user;text;204940178474;12;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;agent;text;Perfecto, aguárdeme unos minutos por favor.;38;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;agent;text;A nombre de quien se encuebntra?;27;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;agent;text;Encuentra;9;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;user;text;DISTRIBUIDOR LOGISTICO Z&P SAC;27;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;agent;text;Me figura que el día de ayer lo contactaron vía teléfono pero no respondió;61;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;agent;text;Quiere darme un numero nuevo para que lo llamen a ese teléfono;51;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;user;text;954368078;9;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;agent;text;Listo, ya he dejado el numero para que el asesor lo llame en las próximas horas.;65;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;user;text;ok gracias;9;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;agent;text;¿Lo puedo ayudar en algo mas?;24;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;user;text;no gracias;9;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas buen día!;57;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
FVJQCVDSYDLHVFIF0YKB_2024-01-03T14:10:56.377Z;2024-01-03T14:10:56Z;FVJQCVDSYDLHVFIF0YKB;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
G8LMUOO2WPQZF7BG78JT_2024-01-03T14:11:40.565Z;2024-01-03T14:11:40Z;G8LMUOO2WPQZF7BG78JT;Organic;agent;text;¿Lo puedo ayudar en algo mas?;24;0
G8LMUOO2WPQZF7BG78JT_2024-01-03T14:11:40.565Z;2024-01-03T14:11:40Z;G8LMUOO2WPQZF7BG78JT;Organic;user;text;Eso seria todo muchisimas gracias por su ayuda;39;0
G8LMUOO2WPQZF7BG78JT_2024-01-03T14:11:40.565Z;2024-01-03T14:11:40Z;G8LMUOO2WPQZF7BG78JT;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas buen día!;57;0
G8LMUOO2WPQZF7BG78JT_2024-01-03T14:11:40.565Z;2024-01-03T14:11:40Z;G8LMUOO2WPQZF7BG78JT;Organic;user;text;Gracias igualmente un buen día;26;0
G8LMUOO2WPQZF7BG78JT_2024-01-03T14:11:40.565Z;2024-01-03T14:11:40Z;G8LMUOO2WPQZF7BG78JT;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
G8LMUOO2WPQZF7BG78JT_2024-01-03T14:11:40.565Z;2024-01-03T14:11:40Z;G8LMUOO2WPQZF7BG78JT;Organic;bot;text;País de Consulta: (EC) Ecuador;26;0
G8LMUOO2WPQZF7BG78JT_2024-01-03T14:11:40.565Z;2024-01-03T14:11:40Z;G8LMUOO2WPQZF7BG78JT;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
U1U4FGHM3DTD1IER1FCR_2024-01-03T14:14:59.884Z;2024-01-03T14:14:59Z;U1U4FGHM3DTD1IER1FCR;WhatsAppTemplate;agent;text;Template:  Hola Angela Nakab 👋, bienvenido a gurú. Soy tu especialista digital. Estoy intentando comunicarme para ayudarte a entender el alcance de la solución, su uso y potencial, junto a la gestión de resultados. ¿Podés brindarme 2 opciones de horarios para que vuelva a comunicarme?;240;1
U1U4FGHM3DTD1IER1FCR_2024-01-03T14:14:59.884Z;2024-01-03T14:14:59Z;U1U4FGHM3DTD1IER1FCR;WhatsAppTemplate;user;text;Gracias por comunicarte con Angela Nakab. Pediatra. Mensaje recibido!!🤗  Cómo  puedo ayudarte? Responderé en cuanto pueda.   Si necesitas turno  dejame un mensaje, aclarando si es para Recoleta o Morón o llama de 10 a 18h al 52362602  Gracias!!! Un abrazo.  Que tengas lindo día!😊;230;0
U1U4FGHM3DTD1IER1FCR_2024-01-03T14:14:59.884Z;2024-01-03T14:14:59Z;U1U4FGHM3DTD1IER1FCR;WhatsAppTemplate;user;text;Ya me esta atendiendo  Patricia Guedes.. Si no, alrededor de las 13 h puedo  hablar;67;0
U1U4FGHM3DTD1IER1FCR_2024-01-03T14:14:59.884Z;2024-01-03T14:14:59Z;U1U4FGHM3DTD1IER1FCR;WhatsAppTemplate;agent;text;Yo soy la persona que le creara el servicio que contrato con patricia Mi llamado mas que nada es para la ficha de google, asi usted nos da el acceso a esa ficha que usted se creo y podamos trabajar en ella;164;0
U1U4FGHM3DTD1IER1FCR_2024-01-03T14:14:59.884Z;2024-01-03T14:14:59Z;U1U4FGHM3DTD1IER1FCR;WhatsAppTemplate;user;text;Por favor me pasas tu mail;21;0
U1U4FGHM3DTD1IER1FCR_2024-01-03T14:14:59.884Z;2024-01-03T14:14:59Z;U1U4FGHM3DTD1IER1FCR;WhatsAppTemplate;agent;text;karen.especialistadigital@gurusoluciones.com;44;0
U1U4FGHM3DTD1IER1FCR_2024-01-03T14:14:59.884Z;2024-01-03T14:14:59Z;U1U4FGHM3DTD1IER1FCR;WhatsAppTemplate;user;text;Bravo🤗;6;0
U1U4FGHM3DTD1IER1FCR_2024-01-03T14:14:59.884Z;2024-01-03T14:14:59Z;U1U4FGHM3DTD1IER1FCR;WhatsAppTemplate;agent;text;Recien termino de leer lo que me envio al correo;39;0
U1U4FGHM3DTD1IER1FCR_2024-01-03T14:14:59.884Z;2024-01-03T14:14:59Z;U1U4FGHM3DTD1IER1FCR;WhatsAppTemplate;agent;text;Esta genial super completo y se entiende todo perfectamente;51;0
TIH3I4ZV67GJ6GFVG6GH_2024-01-03T14:18:49.216Z;2024-01-03T14:18:49Z;TIH3I4ZV67GJ6GFVG6GH;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
TIH3I4ZV67GJ6GFVG6GH_2024-01-03T14:18:49.216Z;2024-01-03T14:18:49Z;TIH3I4ZV67GJ6GFVG6GH;Organic;bot;text;País de Consulta:(CO) Colombia;27;0
TIH3I4ZV67GJ6GFVG6GH_2024-01-03T14:18:49.216Z;2024-01-03T14:18:49Z;TIH3I4ZV67GJ6GFVG6GH;Organic;bot;text;Revisar nuestra política de privacidad. https://www.gurusoluciones.com/hubfs/Legal/Politica_de_Tratamiento_de_Datos_Personales_14072016.pdf?hsLang=es-co;147;0
TIH3I4ZV67GJ6GFVG6GH_2024-01-03T14:18:49.216Z;2024-01-03T14:18:49Z;TIH3I4ZV67GJ6GFVG6GH;Organic;bot;text;Por favor, aguarda un momento 🕥.  Pronto un agente se contactara contigo.;61;0
TIH3I4ZV67GJ6GFVG6GH_2024-01-03T14:18:49.216Z;2024-01-03T14:18:49Z;TIH3I4ZV67GJ6GFVG6GH;Organic;user;text;Estoy solicitando una cita;23;0
TIH3I4ZV67GJ6GFVG6GH_2024-01-03T14:18:49.216Z;2024-01-03T14:18:49Z;TIH3I4ZV67GJ6GFVG6GH;Organic;bot;text;País de Consulta: (CO) Colombia;27;0
TIH3I4ZV67GJ6GFVG6GH_2024-01-03T14:18:49.216Z;2024-01-03T14:18:49Z;TIH3I4ZV67GJ6GFVG6GH;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
PDSNMMUYOQJBADHWSEDW_2024-01-03T14:19:13.526Z;2024-01-03T14:19:13Z;PDSNMMUYOQJBADHWSEDW;WhatsAppTemplate;agent;text;Template:  Hola Jhon, te contamos que hemos estamos llamándote, para revisar tu solicitud del ticket 1169247. Escríbenos por este medio o indícanos una hora y fecha para llamarte.;151;1
RDEYUIJFO02XCWWT3MIL_2024-01-03T14:20:06.992Z;2024-01-03T14:20:06Z;RDEYUIJFO02XCWWT3MIL;WhatsAppTemplate;agent;text;Template:  Hola AQUATERRAM SPA déjanos saber si has tenido algún inconveniente con el pago de tu factura y en los próximos  minutos, uno de nuestros especialistas se pondrá en contacto contigo.;161;1
CRCMEHQ6FYGE5WF4DLAP_2024-01-03T14:21:05.323Z;2024-01-03T14:21:05Z;CRCMEHQ6FYGE5WF4DLAP;Organic;user;text;hola;4;0
CRCMEHQ6FYGE5WF4DLAP_2024-01-03T14:21:05.323Z;2024-01-03T14:21:05Z;CRCMEHQ6FYGE5WF4DLAP;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
CRCMEHQ6FYGE5WF4DLAP_2024-01-03T14:21:05.323Z;2024-01-03T14:21:05Z;CRCMEHQ6FYGE5WF4DLAP;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
CRCMEHQ6FYGE5WF4DLAP_2024-01-03T14:21:05.323Z;2024-01-03T14:21:05Z;CRCMEHQ6FYGE5WF4DLAP;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
CRCMEHQ6FYGE5WF4DLAP_2024-01-03T14:21:05.323Z;2024-01-03T14:21:05Z;CRCMEHQ6FYGE5WF4DLAP;Organic;user;text;18056356;8;0
CRCMEHQ6FYGE5WF4DLAP_2024-01-03T14:21:05.323Z;2024-01-03T14:21:05Z;CRCMEHQ6FYGE5WF4DLAP;Organic;bot;text;Espere por favor ....;18;0
CRCMEHQ6FYGE5WF4DLAP_2024-01-03T14:21:05.323Z;2024-01-03T14:21:05Z;CRCMEHQ6FYGE5WF4DLAP;Organic;bot;text;Nombre o razón social:;19;0
CRCMEHQ6FYGE5WF4DLAP_2024-01-03T14:21:05.323Z;2024-01-03T14:21:05Z;CRCMEHQ6FYGE5WF4DLAP;Organic;user;text;farmacia puyssegur;17;0
CRCMEHQ6FYGE5WF4DLAP_2024-01-03T14:21:05.323Z;2024-01-03T14:21:05Z;CRCMEHQ6FYGE5WF4DLAP;Organic;user;text;farmaciapuyssegur@hotmail.com;29;0
CRCMEHQ6FYGE5WF4DLAP_2024-01-03T14:21:05.323Z;2024-01-03T14:21:05Z;CRCMEHQ6FYGE5WF4DLAP;Organic;bot;text;Teléfono: (ingrese solo números sin el prefijo de país);47;0
CRCMEHQ6FYGE5WF4DLAP_2024-01-03T14:21:05.323Z;2024-01-03T14:21:05Z;CRCMEHQ6FYGE5WF4DLAP;Organic;user;text;2241425626;10;0
CRCMEHQ6FYGE5WF4DLAP_2024-01-03T14:21:05.323Z;2024-01-03T14:21:05Z;CRCMEHQ6FYGE5WF4DLAP;Organic;bot;text;1. Demora en la entrega de productos contratados 2. Tengo pendientes cambios que solicité en mi publicidad 3. Problemas con la facturación o cobranza 4. Los resultados no son los esperados 5. Cerré mi negocio 6. Tengo una queja o reclamo 7. Salir de la selección;217;0
CRCMEHQ6FYGE5WF4DLAP_2024-01-03T14:21:05.323Z;2024-01-03T14:21:05Z;CRCMEHQ6FYGE5WF4DLAP;Organic;bot;text;Ingrese una Opción:;17;0
CRCMEHQ6FYGE5WF4DLAP_2024-01-03T14:21:05.323Z;2024-01-03T14:21:05Z;CRCMEHQ6FYGE5WF4DLAP;Organic;user;text;5;1;0
CRCMEHQ6FYGE5WF4DLAP_2024-01-03T14:21:05.323Z;2024-01-03T14:21:05Z;CRCMEHQ6FYGE5WF4DLAP;Organic;bot;text;Por favor, aguarda un momento 🕥.  Pronto un agente se contactara contigo.;61;0
CRCMEHQ6FYGE5WF4DLAP_2024-01-03T14:21:05.323Z;2024-01-03T14:21:05Z;CRCMEHQ6FYGE5WF4DLAP;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
CRCMEHQ6FYGE5WF4DLAP_2024-01-03T14:21:05.323Z;2024-01-03T14:21:05Z;CRCMEHQ6FYGE5WF4DLAP;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Florencia.  Cuéntame, en que te puedo ayudar?;84;0
