id;creationTime;chatId;startingCause;usuario;type;text;caracteres
MCJ6TERNZ3MQFV5X70KI_2024-01-09T14:27:39.606Z;2024-01-09T14:27:39Z;MCJ6TERNZ3MQFV5X70KI;WhatsAppTemplate;user;text;Acá esta;7;0
MCJ6TERNZ3MQFV5X70KI_2024-01-09T14:27:39.606Z;2024-01-09T14:27:39Z;MCJ6TERNZ3MQFV5X70KI;WhatsAppTemplate;agent;text;Genial imagenes? tomamos de nuestro banco o tiene propias?;50;0
MCJ6TERNZ3MQFV5X70KI_2024-01-09T14:27:39.606Z;2024-01-09T14:27:39Z;MCJ6TERNZ3MQFV5X70KI;WhatsAppTemplate;user;text;Si porfavor;10;0
MCJ6TERNZ3MQFV5X70KI_2024-01-09T14:27:39.606Z;2024-01-09T14:27:39Z;MCJ6TERNZ3MQFV5X70KI;WhatsAppTemplate;agent;text;Perfecto, ya nos ponemos a crear su web. Recuerde que puede tardar entre 10 a 15 dias habiles en estar online y que la entrega es via correo electronico;124;0
MCJ6TERNZ3MQFV5X70KI_2024-01-09T14:27:39.606Z;2024-01-09T14:27:39Z;MCJ6TERNZ3MQFV5X70KI;WhatsAppTemplate;user;text;Si. Gracias;10;0
MCJ6TERNZ3MQFV5X70KI_2024-01-09T14:27:39.606Z;2024-01-09T14:27:39Z;MCJ6TERNZ3MQFV5X70KI;WhatsAppTemplate;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;user;text;Hola;4;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Romina   Cuéntame, en que te puedo colaborar?;83;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;agent;text;sigues en linea?;14;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;user;text;Necesito el dominio de mi web;24;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;agent;text;te pido el numero de cuit para poder verificar en el sistema;49;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;agent;text;estas?;6;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;user;text;27397898534;11;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;agent;text;SABRINA ENCINAS?;15;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;user;text;Si;2;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;agent;text;ok cancelaron ya la web y quieren el traspaso del dominio;47;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;user;text;Si. Soy su asesora pero la titular no puede contactarse;46;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;agent;text;ok ingreso la gestion para sac y le estaran mandando los DNS al mail;55;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;agent;text;ticket 1.172.198;15;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;agent;text;y la casilla que tenemos registrada es 	sabrinaencinas.14@gmail.com;60;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;user;text;Buenisimo;9;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;user;text;Si es correcta esa casilla;22;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;agent;text;ok- gracias por comunicarte!;25;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;bot;text;Gracias. Tus comentarios son muy importantes para nosotros y nos ayudan a seguir mejorando.;78;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
4BLYBWW5GZ2F8KOUNLME_2024-01-09T14:28:25.852Z;2024-01-09T14:28:25Z;4BLYBWW5GZ2F8KOUNLME;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
U5Y2RPHKC2P3RYRH2757_2024-01-09T14:29:48.641Z;2024-01-09T14:29:48Z;U5Y2RPHKC2P3RYRH2757;WhatsAppTemplate;agent;text;Template:  Hola Mariana, Soy tu especialista . Estoy intentando comunicarme para poder solucionar tu solicitud. ¿Puedes brindarme opciones de horarios y teléfono de contacto ?;150;1
U5Y2RPHKC2P3RYRH2757_2024-01-09T14:29:48.641Z;2024-01-09T14:29:48Z;U5Y2RPHKC2P3RYRH2757;WhatsAppTemplate;user;text;Gracias por comunicarte con Mariana Arri. ¿Cómo podemos ayudarte? Te responderé a la brevedad. Saludos!!😊;91;0
U5Y2RPHKC2P3RYRH2757_2024-01-09T14:29:48.641Z;2024-01-09T14:29:48Z;U5Y2RPHKC2P3RYRH2757;WhatsAppTemplate;user;text;Ahora estoy hasta las 15 hs;22;0
U5Y2RPHKC2P3RYRH2757_2024-01-09T14:29:48.641Z;2024-01-09T14:29:48Z;U5Y2RPHKC2P3RYRH2757;WhatsAppTemplate;user;text;Hola;4;0
U5Y2RPHKC2P3RYRH2757_2024-01-09T14:29:48.641Z;2024-01-09T14:29:48Z;U5Y2RPHKC2P3RYRH2757;WhatsAppTemplate;agent;text;Buen día, ayer no pude llamarte en ese horario. Hoy cuando te puedo llamar?;62;0
U5Y2RPHKC2P3RYRH2757_2024-01-09T14:29:48.641Z;2024-01-09T14:29:48Z;U5Y2RPHKC2P3RYRH2757;WhatsAppTemplate;user;text;Buen día En este momento estoy disponible;35;0
N7AP0M7G77F7PFPI6SGL_2024-01-09T14:30:55.137Z;2024-01-09T14:30:55Z;N7AP0M7G77F7PFPI6SGL;WhatsAppTemplate;agent;text;Template:  Hola Romina👋, soy Karina tu especialista digital, te contacto para seguir diseñando tu solución. ¿Tienes disponibilidad para responder en este momento?;140;1
N7AP0M7G77F7PFPI6SGL_2024-01-09T14:30:55.137Z;2024-01-09T14:30:55Z;N7AP0M7G77F7PFPI6SGL;WhatsAppTemplate;user;text;Buenos días Karina;16;0
N7AP0M7G77F7PFPI6SGL_2024-01-09T14:30:55.137Z;2024-01-09T14:30:55Z;N7AP0M7G77F7PFPI6SGL;WhatsAppTemplate;user;text;Gracias por comunicarte,  te envío el archivo y por la tarde te envío los 8 productos;69;0
N7AP0M7G77F7PFPI6SGL_2024-01-09T14:30:55.137Z;2024-01-09T14:30:55Z;N7AP0M7G77F7PFPI6SGL;WhatsAppTemplate;user;text;Gracias;7;0
N7AP0M7G77F7PFPI6SGL_2024-01-09T14:30:55.137Z;2024-01-09T14:30:55Z;N7AP0M7G77F7PFPI6SGL;WhatsAppTemplate;user;text;Estamos en contacto;17;0
N7AP0M7G77F7PFPI6SGL_2024-01-09T14:30:55.137Z;2024-01-09T14:30:55Z;N7AP0M7G77F7PFPI6SGL;WhatsAppTemplate;agent;text;recibido, en el caso que uqiera agregar la tienda free podes enviarme hasta 10 preoducots ( cada uno con su imagen, descripcion y precio);114;0
N7AP0M7G77F7PFPI6SGL_2024-01-09T14:30:55.137Z;2024-01-09T14:30:55Z;N7AP0M7G77F7PFPI6SGL;WhatsAppTemplate;agent;text;Buen dia Romina , avanzamos con esta informacion que me llego y cuando ytengan la autogestion agreegan los prodcutos para la tienda o vas a poder en el dia de hoy enviarme esa informacioon ??;157;0
N7AP0M7G77F7PFPI6SGL_2024-01-09T14:30:55.137Z;2024-01-09T14:30:55Z;N7AP0M7G77F7PFPI6SGL;WhatsAppTemplate;user;text;Buen día;7;0
N7AP0M7G77F7PFPI6SGL_2024-01-09T14:30:55.137Z;2024-01-09T14:30:55Z;N7AP0M7G77F7PFPI6SGL;WhatsAppTemplate;user;text;Hoy te envío;10;0
N7AP0M7G77F7PFPI6SGL_2024-01-09T14:30:55.137Z;2024-01-09T14:30:55Z;N7AP0M7G77F7PFPI6SGL;WhatsAppTemplate;user;text;Gracias;7;0
N7AP0M7G77F7PFPI6SGL_2024-01-09T14:30:55.137Z;2024-01-09T14:30:55Z;N7AP0M7G77F7PFPI6SGL;WhatsAppTemplate;agent;text;perfecto, quedo en espera de dicha informacion ! Saludos;48;0
F1QIN8ZLNJCFDF5UDGV6_2024-01-09T14:33:01.650Z;2024-01-09T14:33:01Z;F1QIN8ZLNJCFDF5UDGV6;WhatsAppTemplate;agent;text;Template:  Hola Ignacio 👋, bienvenido a gurú. Soy tu especialista digital. Estoy intentando comunicarme para ayudarte a entender el alcance de la solución, su uso y potencial, junto a la gestión de resultados. ¿Podés brindarme 2 opciones de horarios para que vuelva a comunicarme?;236;1
F1QIN8ZLNJCFDF5UDGV6_2024-01-09T14:33:01.650Z;2024-01-09T14:33:01Z;F1QIN8ZLNJCFDF5UDGV6;WhatsAppTemplate;user;text;Hola! Como andas;14;0
F1QIN8ZLNJCFDF5UDGV6_2024-01-09T14:33:01.650Z;2024-01-09T14:33:01Z;F1QIN8ZLNJCFDF5UDGV6;WhatsAppTemplate;user;text;Ahora en 30 mins estoy;18;0
F1QIN8ZLNJCFDF5UDGV6_2024-01-09T14:33:01.650Z;2024-01-09T14:33:01Z;F1QIN8ZLNJCFDF5UDGV6;WhatsAppTemplate;user;text;Te mando un mensj;14;0
F1QIN8ZLNJCFDF5UDGV6_2024-01-09T14:33:01.650Z;2024-01-09T14:33:01Z;F1QIN8ZLNJCFDF5UDGV6;WhatsAppTemplate;user;text;Cuando me digas hacemos la llamada;29;0
F1QIN8ZLNJCFDF5UDGV6_2024-01-09T14:33:01.650Z;2024-01-09T14:33:01Z;F1QIN8ZLNJCFDF5UDGV6;WhatsAppTemplate;agent;text;Hola buenas tardes, disculpe la demora en responderle;46;0
1H2GVL1IY41PUBNUKGZR_2024-01-09T14:41:45.188Z;2024-01-09T14:41:45Z;1H2GVL1IY41PUBNUKGZR;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
1H2GVL1IY41PUBNUKGZR_2024-01-09T14:41:45.188Z;2024-01-09T14:41:45Z;1H2GVL1IY41PUBNUKGZR;Organic;bot;text;País de Consulta:(GT) Guatemala;28;0
1H2GVL1IY41PUBNUKGZR_2024-01-09T14:41:45.188Z;2024-01-09T14:41:45Z;1H2GVL1IY41PUBNUKGZR;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
W7AVHXYX3NMM2JOS7JTT_2024-01-09T14:46:14.154Z;2024-01-09T14:46:14Z;W7AVHXYX3NMM2JOS7JTT;WhatsAppTemplate;agent;text;Template:  Hola DESTAPACIONES LEONEL, te contactamos para conocer tu experiencia con la solución adquirida y brindarte información acerca del estado actual de tus facturas.;148;1
KNDUQ45LMDLH1664LMW7_2024-01-09T14:48:51.743Z;2024-01-09T14:48:51Z;KNDUQ45LMDLH1664LMW7;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
KNDUQ45LMDLH1664LMW7_2024-01-09T14:48:51.743Z;2024-01-09T14:48:51Z;KNDUQ45LMDLH1664LMW7;Organic;user;text;busco empresas de construcción, arquitectura fabricantes de estructuras metálicas, obras civiles;86;0
KNDUQ45LMDLH1664LMW7_2024-01-09T14:48:51.743Z;2024-01-09T14:48:51Z;KNDUQ45LMDLH1664LMW7;Organic;bot;text;País de Consulta: (PA) Panamá;25;0
KNDUQ45LMDLH1664LMW7_2024-01-09T14:48:51.743Z;2024-01-09T14:48:51Z;KNDUQ45LMDLH1664LMW7;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
KNDUQ45LMDLH1664LMW7_2024-01-09T14:48:51.743Z;2024-01-09T14:48:51Z;KNDUQ45LMDLH1664LMW7;Organic;user;text;adios;5;0
KNDUQ45LMDLH1664LMW7_2024-01-09T14:48:51.743Z;2024-01-09T14:48:51Z;KNDUQ45LMDLH1664LMW7;Organic;bot;text;Hasta la próxima 👋.   Ante cualquier consulta, puedes volver a escribirme.;62;0
KNDUQ45LMDLH1664LMW7_2024-01-09T14:48:51.743Z;2024-01-09T14:48:51Z;KNDUQ45LMDLH1664LMW7;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;user;text;Buenos días;10;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Florencia.  Cuéntame, en que te puedo ayudar?;84;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;user;text;Recibí una carta para abonar mi deuda;31;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;agent;text;Por favor bríndeme su numero de CUIT/CUIL.;36;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;user;text;22507541;8;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;agent;text;Perfecto, aguárdeme unos minutos por favor;37;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;agent;text;Bien verifico que tiene un Total Pendiente $8.987,85;45;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;user;text;Así es;5;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;user;text;Quedaron en confirmarme para pagar porqué medio?;42;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;agent;text;Lo puede abonar a través de transferencia;35;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;user;text;Decime;6;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;agent;text;Santander Cuenta Corriente 19174/0  CBU: 0720000720000001917404;57;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;user;text;Ok gracias;9;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;agent;text;una vez que abona envía el comprobante por correo a esta dirección clientes@gurusoluciones.com;82;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;user;text;Bien;4;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;user;text;Muchas gracias!!!;16;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;agent;text;¿Lo puedo ayudar en algo mas?;24;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;user;text;No;2;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas buen día!;57;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;bot;text;Gracias. Tus comentarios son muy importantes para nosotros y nos ayudan a seguir mejorando.;78;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
HO6VJPSUHA4IAPZ061GI_2024-01-09T14:49:02.545Z;2024-01-09T14:49:02Z;HO6VJPSUHA4IAPZ061GI;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
ZHWOXR1UCQOPUY3H5Y2A_2024-01-09T14:50:27.422Z;2024-01-09T14:50:27Z;ZHWOXR1UCQOPUY3H5Y2A;Organic;user;text;https://forms.gle/QVSVJa22EJVEgCqg8;35;0
ZHWOXR1UCQOPUY3H5Y2A_2024-01-09T14:50:27.422Z;2024-01-09T14:50:27Z;ZHWOXR1UCQOPUY3H5Y2A;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
ZHWOXR1UCQOPUY3H5Y2A_2024-01-09T14:50:27.422Z;2024-01-09T14:50:27Z;ZHWOXR1UCQOPUY3H5Y2A;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
ZHWOXR1UCQOPUY3H5Y2A_2024-01-09T14:50:27.422Z;2024-01-09T14:50:27Z;ZHWOXR1UCQOPUY3H5Y2A;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
ZHWOXR1UCQOPUY3H5Y2A_2024-01-09T14:50:27.422Z;2024-01-09T14:50:27Z;ZHWOXR1UCQOPUY3H5Y2A;Organic;user;text;El orden de los servicios Los más pedidos  Diplomatura de pies online martes  Taller de Lectura de pies de niños;91;0
ZHWOXR1UCQOPUY3H5Y2A_2024-01-09T14:50:27.422Z;2024-01-09T14:50:27Z;ZHWOXR1UCQOPUY3H5Y2A;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
ZHWOXR1UCQOPUY3H5Y2A_2024-01-09T14:50:27.422Z;2024-01-09T14:50:27Z;ZHWOXR1UCQOPUY3H5Y2A;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
ZHWOXR1UCQOPUY3H5Y2A_2024-01-09T14:50:27.422Z;2024-01-09T14:50:27Z;ZHWOXR1UCQOPUY3H5Y2A;Organic;user;text;El orden sería Diplomatura online Diplomatura presencial  Taller de Lectura de niños Taller de lectura de Adultos Seminario Memoria de gestación  Clases de técnicas Sesiones online por Zoom  Sesiones presenciales;180;0
ZHWOXR1UCQOPUY3H5Y2A_2024-01-09T14:50:27.422Z;2024-01-09T14:50:27Z;ZHWOXR1UCQOPUY3H5Y2A;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
ZHWOXR1UCQOPUY3H5Y2A_2024-01-09T14:50:27.422Z;2024-01-09T14:50:27Z;ZHWOXR1UCQOPUY3H5Y2A;Organic;bot;text;Perdón, todavía estoy aprendiendo🙃. ¿Puedes hacer tu consulta con otras palabras?  O también puedes elegir una de las *opciones del menú*;116;0
ZHWOXR1UCQOPUY3H5Y2A_2024-01-09T14:50:27.422Z;2024-01-09T14:50:27Z;ZHWOXR1UCQOPUY3H5Y2A;Organic;agent;text;Buenos dias  Sarah, ya recibi los 3 correos con toda la informacion, En este caso como excepcion ya  le pedi al diseñador que agregara los dos cursos nuevos que necesitas que te agreguemos pero tene en cuenta que los proximos los vas a poder agregar vos misma a traves de la autogestion de tu pagina !;244;0
ZHWOXR1UCQOPUY3H5Y2A_2024-01-09T14:50:27.422Z;2024-01-09T14:50:27Z;ZHWOXR1UCQOPUY3H5Y2A;Organic;user;text;Muchas gracias;13;0
6HXCT6MQ526TZIBE4Q55_2024-01-09T14:52:52.013Z;2024-01-09T14:52:52Z;6HXCT6MQ526TZIBE4Q55;WhatsAppTemplate;agent;text;Template:  Hola Claudia 👋, te informamos que tu producto *+Geo se encuentra pendiente de verificación por Google.* Cuando tu ficha de Google Mi Negocio se encuentre activa, te informaremos.😉;161;1
XIK156LADTLA3MDIUGEC_2024-01-09T14:54:26.805Z;2024-01-09T14:54:26Z;XIK156LADTLA3MDIUGEC;WhatsAppTemplate;agent;text;Template:  Hola como estas?👋, soy Cecilia tu especialista digital, te contacto para seguir diseñando tu solución. ¿Tienes disponibilidad para responder en este momento?;145;1
XIK156LADTLA3MDIUGEC_2024-01-09T14:54:26.805Z;2024-01-09T14:54:26Z;XIK156LADTLA3MDIUGEC;WhatsAppTemplate;agent;text;Template:  Hola como estas?👋, soy Cecilia tu especialista digital, te contacto para seguir diseñando tu solución. ¿Tienes disponibilidad para responder en este momento?;145;1
XIK156LADTLA3MDIUGEC_2024-01-09T14:54:26.805Z;2024-01-09T14:54:26Z;XIK156LADTLA3MDIUGEC;WhatsAppTemplate;agent;text;Template:  Hola como estas?👋, soy Cecilia tu especialista digital, te contacto para seguir diseñando tu solución. ¿Tienes disponibilidad para responder en este momento?;145;1
TT663NKOC25MWYEO55Y3_2024-01-09T14:55:38.595Z;2024-01-09T14:55:38Z;TT663NKOC25MWYEO55Y3;Organic;user;text;Buen dia;7;0
TT663NKOC25MWYEO55Y3_2024-01-09T14:55:38.595Z;2024-01-09T14:55:38Z;TT663NKOC25MWYEO55Y3;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
TT663NKOC25MWYEO55Y3_2024-01-09T14:55:38.595Z;2024-01-09T14:55:38Z;TT663NKOC25MWYEO55Y3;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
TT663NKOC25MWYEO55Y3_2024-01-09T14:55:38.595Z;2024-01-09T14:55:38Z;TT663NKOC25MWYEO55Y3;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
TT663NKOC25MWYEO55Y3_2024-01-09T14:55:38.595Z;2024-01-09T14:55:38Z;TT663NKOC25MWYEO55Y3;Organic;user;text;hola;4;0
TT663NKOC25MWYEO55Y3_2024-01-09T14:55:38.595Z;2024-01-09T14:55:38Z;TT663NKOC25MWYEO55Y3;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Romina.   Cuéntame, en que te puedo colaborar?;84;0
TT663NKOC25MWYEO55Y3_2024-01-09T14:55:38.595Z;2024-01-09T14:55:38Z;TT663NKOC25MWYEO55Y3;Organic;user;text;que tal Romina;12;0
TT663NKOC25MWYEO55Y3_2024-01-09T14:55:38.595Z;2024-01-09T14:55:38Z;TT663NKOC25MWYEO55Y3;Organic;user;text;reciimos una carta docuemnto con una deuda;36;0
TT663NKOC25MWYEO55Y3_2024-01-09T14:55:38.595Z;2024-01-09T14:55:38Z;TT663NKOC25MWYEO55Y3;Organic;user;text;necesito mas info para poder abonarla;32;0
TT663NKOC25MWYEO55Y3_2024-01-09T14:55:38.595Z;2024-01-09T14:55:38Z;TT663NKOC25MWYEO55Y3;Organic;agent;text;te pido el numero de cuit por favor para verificar en el sistema;52;0
TT663NKOC25MWYEO55Y3_2024-01-09T14:55:38.595Z;2024-01-09T14:55:38Z;TT663NKOC25MWYEO55Y3;Organic;user;text;20-22049178-2;13;0
TT663NKOC25MWYEO55Y3_2024-01-09T14:55:38.595Z;2024-01-09T14:55:38Z;TT663NKOC25MWYEO55Y3;Organic;agent;text;Gracias!. Permíteme unos minutos en línea, estoy validando la información.;65;0
TT663NKOC25MWYEO55Y3_2024-01-09T14:55:38.595Z;2024-01-09T14:55:38Z;TT663NKOC25MWYEO55Y3;Organic;agent;text;DANIEL SILVERA?;14;0
TT663NKOC25MWYEO55Y3_2024-01-09T14:55:38.595Z;2024-01-09T14:55:38Z;TT663NKOC25MWYEO55Y3;Organic;user;text;si;2;0
TT663NKOC25MWYEO55Y3_2024-01-09T14:55:38.595Z;2024-01-09T14:55:38Z;TT663NKOC25MWYEO55Y3;Organic;agent;text;ok verifico en el sistema de facturacion cuotas pendientes del servicio facturado por ediciones 2021; 2022 que facturaba en la linea 11-4620-5266;124;0
TT663NKOC25MWYEO55Y3_2024-01-09T14:55:38.595Z;2024-01-09T14:55:38Z;TT663NKOC25MWYEO55Y3;Organic;agent;text;y no fueron abonados en su totalidad;30;0
TT663NKOC25MWYEO55Y3_2024-01-09T14:55:38.595Z;2024-01-09T14:55:38Z;TT663NKOC25MWYEO55Y3;Organic;user;text;ok;2;0
TT663NKOC25MWYEO55Y3_2024-01-09T14:55:38.595Z;2024-01-09T14:55:38Z;TT663NKOC25MWYEO55Y3;Organic;user;text;y como procedemos al pago de esa deuda?;32;0
