id;creationTime;chatId;startingCause;usuario;type;text;caracteres
OELRKRRV25RK5DBGGSL3_2024-01-06T12:14:06.713Z;2024-01-06T12:14:06Z;OELRKRRV25RK5DBGGSL3;Organic;user;text;Ok;2;0
OELRKRRV25RK5DBGGSL3_2024-01-06T12:14:06.713Z;2024-01-06T12:14:06Z;OELRKRRV25RK5DBGGSL3;Organic;bot;text;🙂;1;0
OELRKRRV25RK5DBGGSL3_2024-01-06T12:14:06.713Z;2024-01-06T12:14:06Z;OELRKRRV25RK5DBGGSL3;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
OELRKRRV25RK5DBGGSL3_2024-01-06T12:14:06.713Z;2024-01-06T12:14:06Z;OELRKRRV25RK5DBGGSL3;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
OELRKRRV25RK5DBGGSL3_2024-01-06T12:14:25.361Z;2024-01-06T12:14:25Z;OELRKRRV25RK5DBGGSL3;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
OELRKRRV25RK5DBGGSL3_2024-01-06T12:14:25.361Z;2024-01-06T12:14:25Z;OELRKRRV25RK5DBGGSL3;Organic;bot;text;RUC/DNI (###########):;21;0
OELRKRRV25RK5DBGGSL3_2024-01-06T12:14:25.361Z;2024-01-06T12:14:25Z;OELRKRRV25RK5DBGGSL3;Organic;user;text;40908351;8;0
OELRKRRV25RK5DBGGSL3_2024-01-06T12:14:25.361Z;2024-01-06T12:14:25Z;OELRKRRV25RK5DBGGSL3;Organic;bot;text;Espere por favor ....;18;0
OELRKRRV25RK5DBGGSL3_2024-01-06T12:14:25.361Z;2024-01-06T12:14:25Z;OELRKRRV25RK5DBGGSL3;Organic;bot;text;Hola Jhon Harry Ruiz Alache,  bienvenido  😀;35;0
OELRKRRV25RK5DBGGSL3_2024-01-06T12:14:25.361Z;2024-01-06T12:14:25Z;OELRKRRV25RK5DBGGSL3;Organic;bot;text;Describa su reclamo:;18;0
OELRKRRV25RK5DBGGSL3_2024-01-06T12:14:25.361Z;2024-01-06T12:14:25Z;OELRKRRV25RK5DBGGSL3;Organic;user;text;Kiero saber si este cobro es d ustedes y si es ala factura d este mes;54;0
OELRKRRV25RK5DBGGSL3_2024-01-06T12:14:25.361Z;2024-01-06T12:14:25Z;OELRKRRV25RK5DBGGSL3;Organic;bot;text;Su reclamo será atendido a la brevedad con el ticket número: 1171326 Gracias. 🙂;66;0
OELRKRRV25RK5DBGGSL3_2024-01-06T12:14:25.361Z;2024-01-06T12:14:25Z;OELRKRRV25RK5DBGGSL3;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8 hs a 18 hs. 👍;63;0
OELRKRRV25RK5DBGGSL3_2024-01-06T12:14:25.361Z;2024-01-06T12:14:25Z;OELRKRRV25RK5DBGGSL3;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
KIVHLXD74XA0156H7MRN_2024-01-06T12:20:05.881Z;2024-01-06T12:20:05Z;KIVHLXD74XA0156H7MRN;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
KIVHLXD74XA0156H7MRN_2024-01-06T12:20:05.881Z;2024-01-06T12:20:05Z;KIVHLXD74XA0156H7MRN;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
KIVHLXD74XA0156H7MRN_2024-01-06T12:20:05.881Z;2024-01-06T12:20:05Z;KIVHLXD74XA0156H7MRN;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
KIVHLXD74XA0156H7MRN_2024-01-06T12:20:05.881Z;2024-01-06T12:20:05Z;KIVHLXD74XA0156H7MRN;Organic;user;text;eso hay q modificarlo;18;0
KIVHLXD74XA0156H7MRN_2024-01-06T12:20:05.881Z;2024-01-06T12:20:05Z;KIVHLXD74XA0156H7MRN;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
KIVHLXD74XA0156H7MRN_2024-01-06T12:20:05.881Z;2024-01-06T12:20:05Z;KIVHLXD74XA0156H7MRN;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
L8QX5Q6T4M1PEKVU2RE3_2024-01-06T12:20:13.148Z;2024-01-06T12:20:13Z;L8QX5Q6T4M1PEKVU2RE3;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
L8QX5Q6T4M1PEKVU2RE3_2024-01-06T12:20:13.148Z;2024-01-06T12:20:13Z;L8QX5Q6T4M1PEKVU2RE3;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
L8QX5Q6T4M1PEKVU2RE3_2024-01-06T12:20:13.148Z;2024-01-06T12:20:13Z;L8QX5Q6T4M1PEKVU2RE3;Organic;user;text;Hola passme el precio de una harrafa de gas de 10 kg;41;0
L8QX5Q6T4M1PEKVU2RE3_2024-01-06T12:20:13.148Z;2024-01-06T12:20:13Z;L8QX5Q6T4M1PEKVU2RE3;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
L8QX5Q6T4M1PEKVU2RE3_2024-01-06T12:20:13.148Z;2024-01-06T12:20:13Z;L8QX5Q6T4M1PEKVU2RE3;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
L8QX5Q6T4M1PEKVU2RE3_2024-01-06T12:20:13.148Z;2024-01-06T12:20:13Z;L8QX5Q6T4M1PEKVU2RE3;Organic;user;text;Que valor tiene una garrafa de 10 kg;29;0
L8QX5Q6T4M1PEKVU2RE3_2024-01-06T12:20:13.148Z;2024-01-06T12:20:13Z;L8QX5Q6T4M1PEKVU2RE3;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
L8QX5Q6T4M1PEKVU2RE3_2024-01-06T12:20:13.148Z;2024-01-06T12:20:13Z;L8QX5Q6T4M1PEKVU2RE3;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
L8QX5Q6T4M1PEKVU2RE3_2024-01-06T12:20:13.148Z;2024-01-06T12:20:13Z;L8QX5Q6T4M1PEKVU2RE3;Organic;user;text;Dejate de joder cero informacion;28;0
L8QX5Q6T4M1PEKVU2RE3_2024-01-06T12:20:13.148Z;2024-01-06T12:20:13Z;L8QX5Q6T4M1PEKVU2RE3;Organic;bot;text;Por favor, escribe *sin términos agresivos*;38;0
L8QX5Q6T4M1PEKVU2RE3_2024-01-06T12:20:13.148Z;2024-01-06T12:20:13Z;L8QX5Q6T4M1PEKVU2RE3;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
L8QX5Q6T4M1PEKVU2RE3_2024-01-06T12:20:13.148Z;2024-01-06T12:20:13Z;L8QX5Q6T4M1PEKVU2RE3;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
7BKIGBP5S1L56GKHI0G5_2024-01-06T12:39:20.440Z;2024-01-06T12:39:20Z;7BKIGBP5S1L56GKHI0G5;Organic;user;text;Facturas;8;0
7BKIGBP5S1L56GKHI0G5_2024-01-06T12:39:20.440Z;2024-01-06T12:39:20Z;7BKIGBP5S1L56GKHI0G5;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
7BKIGBP5S1L56GKHI0G5_2024-01-06T12:39:20.440Z;2024-01-06T12:39:20Z;7BKIGBP5S1L56GKHI0G5;Organic;bot;text;Identifíquese como Cliente y navegue en el menú de Solicitudes Financieras / Facturas o  comuníquese con uno de nuestros asesores.  👍;111;0
7BKIGBP5S1L56GKHI0G5_2024-01-06T12:39:20.440Z;2024-01-06T12:39:20Z;7BKIGBP5S1L56GKHI0G5;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
7BKIGBP5S1L56GKHI0G5_2024-01-06T12:39:20.440Z;2024-01-06T12:39:20Z;7BKIGBP5S1L56GKHI0G5;Organic;user;text;27204758846;11;0
7BKIGBP5S1L56GKHI0G5_2024-01-06T12:39:20.440Z;2024-01-06T12:39:20Z;7BKIGBP5S1L56GKHI0G5;Organic;bot;text;Espere por favor ....;18;0
7BKIGBP5S1L56GKHI0G5_2024-01-06T12:39:20.440Z;2024-01-06T12:39:20Z;7BKIGBP5S1L56GKHI0G5;Organic;bot;text;Hola POSZLER SUSANA BEATRIZ,  bienvenido  😀;36;0
7BKIGBP5S1L56GKHI0G5_2024-01-06T12:39:20.440Z;2024-01-06T12:39:20Z;7BKIGBP5S1L56GKHI0G5;Organic;bot;text;Su reclamo será atendido a la brevedad con el ticket número: 1171328. Gracias. 🙂;67;0
7BKIGBP5S1L56GKHI0G5_2024-01-06T12:39:20.440Z;2024-01-06T12:39:20Z;7BKIGBP5S1L56GKHI0G5;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8:30 hs a 18 hs. 👍;66;0
7BKIGBP5S1L56GKHI0G5_2024-01-06T12:39:20.440Z;2024-01-06T12:39:20Z;7BKIGBP5S1L56GKHI0G5;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
7BKIGBP5S1L56GKHI0G5_2024-01-06T12:39:20.440Z;2024-01-06T12:39:20Z;7BKIGBP5S1L56GKHI0G5;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
OELRKRRV25RK5DBGGSL3_2024-01-06T13:07:46.176Z;2024-01-06T13:07:46Z;OELRKRRV25RK5DBGGSL3;Organic;user;text;Buenos días;10;0
OELRKRRV25RK5DBGGSL3_2024-01-06T13:07:46.176Z;2024-01-06T13:07:46Z;OELRKRRV25RK5DBGGSL3;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
OELRKRRV25RK5DBGGSL3_2024-01-06T13:07:46.176Z;2024-01-06T13:07:46Z;OELRKRRV25RK5DBGGSL3;Organic;bot;text;País de Consulta:(PE) Perú;23;0
OELRKRRV25RK5DBGGSL3_2024-01-06T13:07:46.176Z;2024-01-06T13:07:46Z;OELRKRRV25RK5DBGGSL3;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8 hs a 18 hs. 👍;63;0
OELRKRRV25RK5DBGGSL3_2024-01-06T13:07:46.176Z;2024-01-06T13:07:46Z;OELRKRRV25RK5DBGGSL3;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
IHPYRJPMCTV2A2KPD7KO_2024-01-06T13:17:16.198Z;2024-01-06T13:17:16Z;IHPYRJPMCTV2A2KPD7KO;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
IHPYRJPMCTV2A2KPD7KO_2024-01-06T13:17:16.198Z;2024-01-06T13:17:16Z;IHPYRJPMCTV2A2KPD7KO;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
IHPYRJPMCTV2A2KPD7KO_2024-01-06T13:17:16.198Z;2024-01-06T13:17:16Z;IHPYRJPMCTV2A2KPD7KO;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
OELRKRRV25RK5DBGGSL3_2024-01-06T13:20:01.755Z;2024-01-06T13:20:01Z;OELRKRRV25RK5DBGGSL3;Organic;user;text;Buenos días;10;0
OELRKRRV25RK5DBGGSL3_2024-01-06T13:20:01.755Z;2024-01-06T13:20:01Z;OELRKRRV25RK5DBGGSL3;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
OELRKRRV25RK5DBGGSL3_2024-01-06T13:20:01.755Z;2024-01-06T13:20:01Z;OELRKRRV25RK5DBGGSL3;Organic;bot;text;País de Consulta:(PE) Perú;23;0
OELRKRRV25RK5DBGGSL3_2024-01-06T13:20:01.755Z;2024-01-06T13:20:01Z;OELRKRRV25RK5DBGGSL3;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8 hs a 18 hs. 👍;63;0
OELRKRRV25RK5DBGGSL3_2024-01-06T13:20:01.755Z;2024-01-06T13:20:01Z;OELRKRRV25RK5DBGGSL3;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
5GEJY3OYUHHQ6FYJCS21_2024-01-06T13:43:24.117Z;2024-01-06T13:43:24Z;5GEJY3OYUHHQ6FYJCS21;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
5GEJY3OYUHHQ6FYJCS21_2024-01-06T13:43:24.117Z;2024-01-06T13:43:24Z;5GEJY3OYUHHQ6FYJCS21;Organic;user;text;Posadas misiones;15;0
5GEJY3OYUHHQ6FYJCS21_2024-01-06T13:43:24.117Z;2024-01-06T13:43:24Z;5GEJY3OYUHHQ6FYJCS21;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
5GEJY3OYUHHQ6FYJCS21_2024-01-06T13:43:24.117Z;2024-01-06T13:43:24Z;5GEJY3OYUHHQ6FYJCS21;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
5GEJY3OYUHHQ6FYJCS21_2024-01-06T13:43:24.117Z;2024-01-06T13:43:24Z;5GEJY3OYUHHQ6FYJCS21;Organic;user;text;Si la persona que vive en la casa 4230 en la calle ñandubay en posadas misiones tiene teléfono fijo;81;0
5GEJY3OYUHHQ6FYJCS21_2024-01-06T13:43:24.117Z;2024-01-06T13:43:24Z;5GEJY3OYUHHQ6FYJCS21;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
5GEJY3OYUHHQ6FYJCS21_2024-01-06T13:43:24.117Z;2024-01-06T13:43:24Z;5GEJY3OYUHHQ6FYJCS21;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
QAJVF7NFQVJDZE27XI3A_2024-01-06T13:56:56.023Z;2024-01-06T13:56:56Z;QAJVF7NFQVJDZE27XI3A;Organic;user;text;Hola;4;0
QAJVF7NFQVJDZE27XI3A_2024-01-06T13:56:56.023Z;2024-01-06T13:56:56Z;QAJVF7NFQVJDZE27XI3A;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
QAJVF7NFQVJDZE27XI3A_2024-01-06T13:56:56.023Z;2024-01-06T13:56:56Z;QAJVF7NFQVJDZE27XI3A;Organic;bot;text;País de Consulta:(CO) Colombia;27;0
QAJVF7NFQVJDZE27XI3A_2024-01-06T13:56:56.023Z;2024-01-06T13:56:56Z;QAJVF7NFQVJDZE27XI3A;Organic;bot;text;Revisar nuestra política de privacidad. https://www.gurusoluciones.com/hubfs/Legal/Politica_de_Tratamiento_de_Datos_Personales_14072016.pdf?hsLang=es-co;147;0
QAJVF7NFQVJDZE27XI3A_2024-01-06T13:56:56.023Z;2024-01-06T13:56:56Z;QAJVF7NFQVJDZE27XI3A;Organic;bot;text;NIT, ingresa los números sin puntos y seguido de guión el                              digito de verificación Ejemplo: (#########-#)                             Cédula, ingresa el número sin guiones                              ni puntos Ejemplo: (##########);148;0
QAJVF7NFQVJDZE27XI3A_2024-01-06T13:56:56.023Z;2024-01-06T13:56:56Z;QAJVF7NFQVJDZE27XI3A;Organic;user;text;66768422;8;0
QAJVF7NFQVJDZE27XI3A_2024-01-06T13:56:56.023Z;2024-01-06T13:56:56Z;QAJVF7NFQVJDZE27XI3A;Organic;bot;text;Espere por favor ....;18;0
QAJVF7NFQVJDZE27XI3A_2024-01-06T13:56:56.023Z;2024-01-06T13:56:56Z;QAJVF7NFQVJDZE27XI3A;Organic;bot;text;Hola Maria Fernanda Vasquez Candelo,  bienvenido  😀;43;0
QAJVF7NFQVJDZE27XI3A_2024-01-06T13:56:56.023Z;2024-01-06T13:56:56Z;QAJVF7NFQVJDZE27XI3A;Organic;bot;text;Describa su reclamo:;18;0
QAJVF7NFQVJDZE27XI3A_2024-01-06T13:56:56.023Z;2024-01-06T13:56:56Z;QAJVF7NFQVJDZE27XI3A;Organic;user;text;La landing page q hicieron la verdad es lo mas feo q jamas e visto, em realidad el nunca me consultaron por mayor informacion ni me preguntaron por la paleta de colores pata usar se supone que la persona encargada de hacer esa landing me tendria q contactar para diseñarla segun mis requerimientos, eso esta feo y no lo quiero necesito q la modifiquen;288;0
QAJVF7NFQVJDZE27XI3A_2024-01-06T13:56:56.023Z;2024-01-06T13:56:56Z;QAJVF7NFQVJDZE27XI3A;Organic;bot;text;Su reclamo será atendido a la brevedad con el ticket número: 1171336 Gracias. 🙂;66;0
QAJVF7NFQVJDZE27XI3A_2024-01-06T13:56:56.023Z;2024-01-06T13:56:56Z;QAJVF7NFQVJDZE27XI3A;Organic;bot;text;Le recordamos que el horario de atención es de Lunes a Viernes de 8 hs a 18 hs. 👍;63;0
QAJVF7NFQVJDZE27XI3A_2024-01-06T13:56:56.023Z;2024-01-06T13:56:56Z;QAJVF7NFQVJDZE27XI3A;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
QAJVF7NFQVJDZE27XI3A_2024-01-06T14:01:00.693Z;2024-01-06T14:01:00Z;QAJVF7NFQVJDZE27XI3A;Organic;user;text;Ok;2;0
QAJVF7NFQVJDZE27XI3A_2024-01-06T14:01:00.693Z;2024-01-06T14:01:00Z;QAJVF7NFQVJDZE27XI3A;Organic;bot;text;🙂;1;0
QAJVF7NFQVJDZE27XI3A_2024-01-06T14:01:00.693Z;2024-01-06T14:01:00Z;QAJVF7NFQVJDZE27XI3A;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
QAJVF7NFQVJDZE27XI3A_2024-01-06T14:01:00.693Z;2024-01-06T14:01:00Z;QAJVF7NFQVJDZE27XI3A;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
QAJVF7NFQVJDZE27XI3A_2024-01-06T14:01:00.693Z;2024-01-06T14:01:00Z;QAJVF7NFQVJDZE27XI3A;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
PK3OP22BP650AIP27Z5Z_2024-01-06T14:05:33.397Z;2024-01-06T14:05:33Z;PK3OP22BP650AIP27Z5Z;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
PK3OP22BP650AIP27Z5Z_2024-01-06T14:05:33.397Z;2024-01-06T14:05:33Z;PK3OP22BP650AIP27Z5Z;Organic;bot;text;País de Consulta:(PE) Perú;23;0
PK3OP22BP650AIP27Z5Z_2024-01-06T14:05:33.397Z;2024-01-06T14:05:33Z;PK3OP22BP650AIP27Z5Z;Organic;user;text;Busco este número 5113916140;25;0
PK3OP22BP650AIP27Z5Z_2024-01-06T14:05:33.397Z;2024-01-06T14:05:33Z;PK3OP22BP650AIP27Z5Z;Organic;bot;text;País de Consulta: (PE) Perú;23;0
PK3OP22BP650AIP27Z5Z_2024-01-06T14:05:33.397Z;2024-01-06T14:05:33Z;PK3OP22BP650AIP27Z5Z;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
PK3OP22BP650AIP27Z5Z_2024-01-06T14:05:33.397Z;2024-01-06T14:05:33Z;PK3OP22BP650AIP27Z5Z;Organic;user;text;Como puedo buscar un número;23;0
PK3OP22BP650AIP27Z5Z_2024-01-06T14:05:33.397Z;2024-01-06T14:05:33Z;PK3OP22BP650AIP27Z5Z;Organic;bot;text;País de Consulta: (PE) Perú;23;0
PK3OP22BP650AIP27Z5Z_2024-01-06T14:05:33.397Z;2024-01-06T14:05:33Z;PK3OP22BP650AIP27Z5Z;Organic;user;text;El número es 5113916140;20;0
PK3OP22BP650AIP27Z5Z_2024-01-06T14:05:33.397Z;2024-01-06T14:05:33Z;PK3OP22BP650AIP27Z5Z;Organic;bot;text;País de Consulta: (PE) Perú;23;0
PK3OP22BP650AIP27Z5Z_2024-01-06T14:05:33.397Z;2024-01-06T14:05:33Z;PK3OP22BP650AIP27Z5Z;Organic;user;text;Si de peru;8;0
PK3OP22BP650AIP27Z5Z_2024-01-06T14:05:33.397Z;2024-01-06T14:05:33Z;PK3OP22BP650AIP27Z5Z;Organic;bot;text;País de Consulta: (PE) Perú;23;0
PK3OP22BP650AIP27Z5Z_2024-01-06T14:05:33.397Z;2024-01-06T14:05:33Z;PK3OP22BP650AIP27Z5Z;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
PK3OP22BP650AIP27Z5Z_2024-01-06T14:05:33.397Z;2024-01-06T14:05:33Z;PK3OP22BP650AIP27Z5Z;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
H8QHC0JWRZH2KXVJ7278_2024-01-06T14:08:16.409Z;2024-01-06T14:08:16Z;H8QHC0JWRZH2KXVJ7278;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
H8QHC0JWRZH2KXVJ7278_2024-01-06T14:08:16.409Z;2024-01-06T14:08:16Z;H8QHC0JWRZH2KXVJ7278;Organic;bot;text;País de Consulta:();17;0
H8QHC0JWRZH2KXVJ7278_2024-01-06T14:08:16.409Z;2024-01-06T14:08:16Z;H8QHC0JWRZH2KXVJ7278;Organic;bot;text;País de Consulta: Panamá (PA);25;0
H8QHC0JWRZH2KXVJ7278_2024-01-06T14:08:16.409Z;2024-01-06T14:08:16Z;H8QHC0JWRZH2KXVJ7278;Organic;bot;text;Esperamos nuevamente su visita. Gracias. 👍;37;0
H8QHC0JWRZH2KXVJ7278_2024-01-06T14:10:14.351Z;2024-01-06T14:10:14Z;H8QHC0JWRZH2KXVJ7278;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
H8QHC0JWRZH2KXVJ7278_2024-01-06T14:10:14.351Z;2024-01-06T14:10:14Z;H8QHC0JWRZH2KXVJ7278;Organic;user;text;Telefono de la Sucursal de la lotería nacional en Río abajo;49;0
H8QHC0JWRZH2KXVJ7278_2024-01-06T14:10:14.351Z;2024-01-06T14:10:14Z;H8QHC0JWRZH2KXVJ7278;Organic;bot;text;País de Consulta: (PA) Panamá;25;0
H8QHC0JWRZH2KXVJ7278_2024-01-06T14:10:14.351Z;2024-01-06T14:10:14Z;H8QHC0JWRZH2KXVJ7278;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
H8QHC0JWRZH2KXVJ7278_2024-01-06T14:10:14.351Z;2024-01-06T14:10:14Z;H8QHC0JWRZH2KXVJ7278;Organic;user;text;Telefono de la lotería nacional sucursal de Río abajo;45;0
H8QHC0JWRZH2KXVJ7278_2024-01-06T14:10:14.351Z;2024-01-06T14:10:14Z;H8QHC0JWRZH2KXVJ7278;Organic;bot;text;País de Consulta: (PA) Panamá;25;0
H8QHC0JWRZH2KXVJ7278_2024-01-06T14:10:14.351Z;2024-01-06T14:10:14Z;H8QHC0JWRZH2KXVJ7278;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
H8QHC0JWRZH2KXVJ7278_2024-01-06T14:10:14.351Z;2024-01-06T14:10:14Z;H8QHC0JWRZH2KXVJ7278;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
1IUTFB5UOLRQAQBFOBJ5_2024-01-06T14:32:07.974Z;2024-01-06T14:32:07Z;1IUTFB5UOLRQAQBFOBJ5;Referral;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
1IUTFB5UOLRQAQBFOBJ5_2024-01-06T14:32:07.974Z;2024-01-06T14:32:07Z;1IUTFB5UOLRQAQBFOBJ5;Referral;user;text;Gasfiteros;10;0
1IUTFB5UOLRQAQBFOBJ5_2024-01-06T14:32:07.974Z;2024-01-06T14:32:07Z;1IUTFB5UOLRQAQBFOBJ5;Referral;bot;text;País de Consulta: (PE) Perú;23;0
1IUTFB5UOLRQAQBFOBJ5_2024-01-06T14:32:07.974Z;2024-01-06T14:32:07Z;1IUTFB5UOLRQAQBFOBJ5;Referral;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
1IUTFB5UOLRQAQBFOBJ5_2024-01-06T14:32:07.974Z;2024-01-06T14:32:07Z;1IUTFB5UOLRQAQBFOBJ5;Referral;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
BGBYAVOAMTKVYSDPLHFY_2024-01-06T15:04:56.198Z;2024-01-06T15:04:56Z;BGBYAVOAMTKVYSDPLHFY;Organic;user;text;Hola buen día le saluda yelenis López;31;0
BGBYAVOAMTKVYSDPLHFY_2024-01-06T15:04:56.198Z;2024-01-06T15:04:56Z;BGBYAVOAMTKVYSDPLHFY;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
BGBYAVOAMTKVYSDPLHFY_2024-01-06T15:04:56.198Z;2024-01-06T15:04:56Z;BGBYAVOAMTKVYSDPLHFY;Organic;bot;text;País de Consulta: (CO) Colombia;27;0
BGBYAVOAMTKVYSDPLHFY_2024-01-06T15:04:56.198Z;2024-01-06T15:04:56Z;BGBYAVOAMTKVYSDPLHFY;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
BGBYAVOAMTKVYSDPLHFY_2024-01-06T15:04:56.198Z;2024-01-06T15:04:56Z;BGBYAVOAMTKVYSDPLHFY;Organic;user;text;Quisiera tener información acerca de mi ficha de Google;47;0
BGBYAVOAMTKVYSDPLHFY_2024-01-06T15:04:56.198Z;2024-01-06T15:04:56Z;BGBYAVOAMTKVYSDPLHFY;Organic;bot;text;País de Consulta: (CO) Colombia;27;0
BGBYAVOAMTKVYSDPLHFY_2024-01-06T15:04:56.198Z;2024-01-06T15:04:56Z;BGBYAVOAMTKVYSDPLHFY;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
BGBYAVOAMTKVYSDPLHFY_2024-01-06T15:04:56.198Z;2024-01-06T15:04:56Z;BGBYAVOAMTKVYSDPLHFY;Organic;user;text;Colombia;8;0
BGBYAVOAMTKVYSDPLHFY_2024-01-06T15:04:56.198Z;2024-01-06T15:04:56Z;BGBYAVOAMTKVYSDPLHFY;Organic;bot;text;País de Consulta: (CO) Colombia;27;0
BGBYAVOAMTKVYSDPLHFY_2024-01-06T15:04:56.198Z;2024-01-06T15:04:56Z;BGBYAVOAMTKVYSDPLHFY;Organic;bot;text;Perdón, todavía estoy aprendiendo🙃. ¿Puedes hacer tu consulta con otras palabras?  O también puedes elegir una de las *opciones del menú*;116;0
BGBYAVOAMTKVYSDPLHFY_2024-01-06T15:04:56.198Z;2024-01-06T15:04:56Z;BGBYAVOAMTKVYSDPLHFY;Organic;user;text;CO;2;0
BGBYAVOAMTKVYSDPLHFY_2024-01-06T15:04:56.198Z;2024-01-06T15:04:56Z;BGBYAVOAMTKVYSDPLHFY;Organic;bot;text;País de Consulta: (CO) Colombia;27;0
