id;creationTime;chatId;startingCause;usuario;type;text;caracteres
BKPT1ZGUBTZWZ6QKYKZF_2024-01-19T12:37:57.360Z;2024-01-19T12:37:57Z;BKPT1ZGUBTZWZ6QKYKZF;Organic;user;text;27359952304;11;0
BKPT1ZGUBTZWZ6QKYKZF_2024-01-19T12:37:57.360Z;2024-01-19T12:37:57Z;BKPT1ZGUBTZWZ6QKYKZF;Organic;user;text;Cuando los contraté me dijeron que debia permanecer un año abonandoles y que la pagina era mia 100%;82;0
BKPT1ZGUBTZWZ6QKYKZF_2024-01-19T12:37:57.360Z;2024-01-19T12:37:57Z;BKPT1ZGUBTZWZ6QKYKZF;Organic;user;text;Ahora resulta que no existe mi pagina;31;0
BKPT1ZGUBTZWZ6QKYKZF_2024-01-19T12:37:57.360Z;2024-01-19T12:37:57Z;BKPT1ZGUBTZWZ6QKYKZF;Organic;agent;text;Le brindaron el numero de gestión por la baja?;38;0
BKPT1ZGUBTZWZ6QKYKZF_2024-01-19T12:37:57.360Z;2024-01-19T12:37:57Z;BKPT1ZGUBTZWZ6QKYKZF;Organic;user;text;No;2;0
BKPT1ZGUBTZWZ6QKYKZF_2024-01-19T12:37:57.360Z;2024-01-19T12:37:57Z;BKPT1ZGUBTZWZ6QKYKZF;Organic;agent;text;Bien voy a realizar una solicitud al área correspondiente para que se contacten con usted a la brevedad.;87;0
BKPT1ZGUBTZWZ6QKYKZF_2024-01-19T12:37:57.360Z;2024-01-19T12:37:57Z;BKPT1ZGUBTZWZ6QKYKZF;Organic;user;text;Necesito saber porque dieron de baja mi pagina;39;0
BKPT1ZGUBTZWZ6QKYKZF_2024-01-19T12:37:57.360Z;2024-01-19T12:37:57Z;BKPT1ZGUBTZWZ6QKYKZF;Organic;agent;text;Tenga en cuenta que una vez que ingrese la solicitud el asesor se contactara en dentro de las 72hs hábiles. Le pido que me brinde un numero de teléfono y un horario en el que se encuentre disponible;161;0
BKPT1ZGUBTZWZ6QKYKZF_2024-01-19T12:37:57.360Z;2024-01-19T12:37:57Z;BKPT1ZGUBTZWZ6QKYKZF;Organic;user;text;Si se supone que hace mas de ub año se cobraron el servicio;47;0
BKPT1ZGUBTZWZ6QKYKZF_2024-01-19T12:37:57.360Z;2024-01-19T12:37:57Z;BKPT1ZGUBTZWZ6QKYKZF;Organic;user;text;Ves??? Esto pasa con ustedes. Necesito resolver esto ya no en 72 hs;55;0
BKPT1ZGUBTZWZ6QKYKZF_2024-01-19T12:37:57.360Z;2024-01-19T12:37:57Z;BKPT1ZGUBTZWZ6QKYKZF;Organic;user;text;Yo trabajo todo el dia, tengo reuniones y demas no te puedo decir un horario puntual. Que me escriban por whatsapp y coordinamos;106;0
BKPT1ZGUBTZWZ6QKYKZF_2024-01-19T12:37:57.360Z;2024-01-19T12:37:57Z;BKPT1ZGUBTZWZ6QKYKZF;Organic;user;text;1156587616;10;0
BKPT1ZGUBTZWZ6QKYKZF_2024-01-19T12:37:57.360Z;2024-01-19T12:37:57Z;BKPT1ZGUBTZWZ6QKYKZF;Organic;agent;text;Comprendo, pero el plazo estimado de contacto es hasta de 72hs, voy hacer todo lo que este a mi alcance para que se puedan contactar en el día de hoy.;121;0
BKPT1ZGUBTZWZ6QKYKZF_2024-01-19T12:37:57.360Z;2024-01-19T12:37:57Z;BKPT1ZGUBTZWZ6QKYKZF;Organic;user;text;Te lo voy a agradecer enormemente;28;0
BKPT1ZGUBTZWZ6QKYKZF_2024-01-19T12:37:57.360Z;2024-01-19T12:37:57Z;BKPT1ZGUBTZWZ6QKYKZF;Organic;agent;text;Perfecto, aguárdeme unos minutos por favor;37;0
BKPT1ZGUBTZWZ6QKYKZF_2024-01-19T12:37:57.360Z;2024-01-19T12:37:57Z;BKPT1ZGUBTZWZ6QKYKZF;Organic;user;text;Ok;2;0
BKPT1ZGUBTZWZ6QKYKZF_2024-01-19T12:37:57.360Z;2024-01-19T12:37:57Z;BKPT1ZGUBTZWZ6QKYKZF;Organic;agent;text;Su solicitud quedo registrada bajo el numero #1178459 a la brevedad un asesor se pondrá en contacto con usted. ¿Lo puedo ayudar en algo mas?;116;0
BKPT1ZGUBTZWZ6QKYKZF_2024-01-19T12:37:57.360Z;2024-01-19T12:37:57Z;BKPT1ZGUBTZWZ6QKYKZF;Organic;user;text;Por el momento no. Gracias por tu atencion;35;0
BKPT1ZGUBTZWZ6QKYKZF_2024-01-19T12:37:57.360Z;2024-01-19T12:37:57Z;BKPT1ZGUBTZWZ6QKYKZF;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas un excelente fin de semana!🍀;73;0
BKPT1ZGUBTZWZ6QKYKZF_2024-01-19T12:37:57.360Z;2024-01-19T12:37:57Z;BKPT1ZGUBTZWZ6QKYKZF;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
BKPT1ZGUBTZWZ6QKYKZF_2024-01-19T12:37:57.360Z;2024-01-19T12:37:57Z;BKPT1ZGUBTZWZ6QKYKZF;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
UT0FTDU2DUME0WAJ3RDP_2024-01-19T12:38:35.669Z;2024-01-19T12:38:35Z;UT0FTDU2DUME0WAJ3RDP;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
UT0FTDU2DUME0WAJ3RDP_2024-01-19T12:38:35.669Z;2024-01-19T12:38:35Z;UT0FTDU2DUME0WAJ3RDP;Organic;user;text;Hola ana;7;0
UT0FTDU2DUME0WAJ3RDP_2024-01-19T12:38:35.669Z;2024-01-19T12:38:35Z;UT0FTDU2DUME0WAJ3RDP;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
UT0FTDU2DUME0WAJ3RDP_2024-01-19T12:38:35.669Z;2024-01-19T12:38:35Z;UT0FTDU2DUME0WAJ3RDP;Organic;user;text;Tendrán un wasap para hablar con alguien ?;35;0
UT0FTDU2DUME0WAJ3RDP_2024-01-19T12:38:35.669Z;2024-01-19T12:38:35Z;UT0FTDU2DUME0WAJ3RDP;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
UT0FTDU2DUME0WAJ3RDP_2024-01-19T12:38:35.669Z;2024-01-19T12:38:35Z;UT0FTDU2DUME0WAJ3RDP;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
UT0FTDU2DUME0WAJ3RDP_2024-01-19T12:38:35.669Z;2024-01-19T12:38:35Z;UT0FTDU2DUME0WAJ3RDP;Organic;user;text;Si tendrán un WhatsApp para hablar con alguien de la empresa;50;0
UT0FTDU2DUME0WAJ3RDP_2024-01-19T12:38:35.669Z;2024-01-19T12:38:35Z;UT0FTDU2DUME0WAJ3RDP;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
UT0FTDU2DUME0WAJ3RDP_2024-01-19T12:38:35.669Z;2024-01-19T12:38:35Z;UT0FTDU2DUME0WAJ3RDP;Organic;bot;text;Lo siento, no entiendo tu consulta 🥴. ¿Puedes intentar con otros términos, por favor?   O también puedes elegir una de las *opciones del menú*;117;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;user;text;Hola;4;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Romina.   Cuéntame, en que te puedo colaborar?;84;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;user;text;Hola Romina;10;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;user;text;Mi nombre es Karen, te escribo de la empresa EL ALAMO SRL 30-67353761-4;59;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;user;text;Te comento, hace un tiempo dimos de baja la línea telefónica de la cual se cobraba el servicio de Guru;83;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;user;text;quiero dar de baja tambien el servicio GURU;36;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;agent;text;entiendo dame unos minutos que verificamos la informacion en el sistema;61;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;agent;text;cual seria el motivo de tu pedido?;28;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;user;text;baja;4;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;user;text;No queremos más el servicio;23;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;agent;text;ok por algun tema en particular?;27;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;user;text;no no ningún problema;18;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;user;text;simplemente me es innecesario mantenerlo;36;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;agent;text;Bien ingresamos el ticket 	1.178.458 el tiempo estimado de contacto del area correspondiente es de 72 hs habiles para poder darle solucion a su reclamo-;128;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;user;text;perfecto. Por que medio se comunican?;32;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;agent;text;tenemos una linea registrada pero si ya no esta en funcionamiento te pido un contacto por favor;79;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;user;text;02962 15 406437;13;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;agent;text;Bien lo dejamos asentado en el ticket;31;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;user;text;gracias!;8;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;agent;text;Gracias a vos por comunicarte con Gurú Soluciones.  ¡Que tengas buen día!;61;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;user;text;gracias igualmente!;18;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas buen día!;57;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;bot;text;Gracias. Tus comentarios son muy importantes para nosotros y nos ayudan a seguir mejorando.;78;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
KLXH8BCBVII2POJVSXHX_2024-01-19T12:41:02.447Z;2024-01-19T12:41:02Z;KLXH8BCBVII2POJVSXHX;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
PAJHRBI7FOILGIHZL5FD_2024-01-19T12:46:51.907Z;2024-01-19T12:46:51Z;PAJHRBI7FOILGIHZL5FD;Organic;user;text;Hola buen día;11;0
PAJHRBI7FOILGIHZL5FD_2024-01-19T12:46:51.907Z;2024-01-19T12:46:51Z;PAJHRBI7FOILGIHZL5FD;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
PAJHRBI7FOILGIHZL5FD_2024-01-19T12:46:51.907Z;2024-01-19T12:46:51Z;PAJHRBI7FOILGIHZL5FD;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
PAJHRBI7FOILGIHZL5FD_2024-01-19T12:46:51.907Z;2024-01-19T12:46:51Z;PAJHRBI7FOILGIHZL5FD;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
PAJHRBI7FOILGIHZL5FD_2024-01-19T12:46:51.907Z;2024-01-19T12:46:51Z;PAJHRBI7FOILGIHZL5FD;Organic;user;text;20299544304;11;0
PAJHRBI7FOILGIHZL5FD_2024-01-19T12:46:51.907Z;2024-01-19T12:46:51Z;PAJHRBI7FOILGIHZL5FD;Organic;bot;text;Espere por favor ....;18;0
PAJHRBI7FOILGIHZL5FD_2024-01-19T12:46:51.907Z;2024-01-19T12:46:51Z;PAJHRBI7FOILGIHZL5FD;Organic;bot;text;Hola DIEGO GERMAN MARASTONI,  bienvenido  😀;36;0
PAJHRBI7FOILGIHZL5FD_2024-01-19T12:46:51.907Z;2024-01-19T12:46:51Z;PAJHRBI7FOILGIHZL5FD;Organic;bot;text;Estos son los pasos para ver su estado de cuenta:  1. Ingrese al portal de Clientes tu Gurú http://miportal.publicar.com.co/  2. Escriba usuario y contraseña.  3. Diríjase a la pestaña con nombre "Facturas y Consultas", allí encontrará el listado de sus facturas .  4. Para verlas deberá darle clic sobre el ícono del ojo que se encuentra al final del renglón de cada una.;306;0
PAJHRBI7FOILGIHZL5FD_2024-01-19T12:46:51.907Z;2024-01-19T12:46:51Z;PAJHRBI7FOILGIHZL5FD;Organic;bot;text;Tomamos nota de tu solicitud quedó registrado en nuestro sistema con ticket número: 1178454 para darte respuesta posteriormente". ¡Gracias!;121;0
PAJHRBI7FOILGIHZL5FD_2024-01-19T12:46:51.907Z;2024-01-19T12:46:51Z;PAJHRBI7FOILGIHZL5FD;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
PAJHRBI7FOILGIHZL5FD_2024-01-19T12:46:51.907Z;2024-01-19T12:46:51Z;PAJHRBI7FOILGIHZL5FD;Organic;bot;text;Estos son los pasos para descargar su factura:  1. Ingrese al portal del Clientes tu Gurú http://miportal.publicar.com.co/  2. Escriba usuario y contraseña.  3. Diríjase a la pestaña con nombre "Facturas y Consultas", allí encontrará el listado de sus facturas .  4. Para verlas deberá darle clic sobre el ícono del ojo que se encuentra al final del renglón de cada una.;306;0
PAJHRBI7FOILGIHZL5FD_2024-01-19T12:46:51.907Z;2024-01-19T12:46:51Z;PAJHRBI7FOILGIHZL5FD;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
PPTWOEQ7J4N402T4LIJM_2024-01-19T12:51:24.509Z;2024-01-19T12:51:24Z;PPTWOEQ7J4N402T4LIJM;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
PPTWOEQ7J4N402T4LIJM_2024-01-19T12:51:24.509Z;2024-01-19T12:51:24Z;PPTWOEQ7J4N402T4LIJM;Organic;user;text;Necesito dar de baja;17;0
PPTWOEQ7J4N402T4LIJM_2024-01-19T12:51:24.509Z;2024-01-19T12:51:24Z;PPTWOEQ7J4N402T4LIJM;Organic;bot;text;País de Consulta:(AR) Argentina;28;0
PPTWOEQ7J4N402T4LIJM_2024-01-19T12:51:24.509Z;2024-01-19T12:51:24Z;PPTWOEQ7J4N402T4LIJM;Organic;bot;text;CUIT/CUIL/DNI/CI (###########);29;0
PPTWOEQ7J4N402T4LIJM_2024-01-19T12:51:24.509Z;2024-01-19T12:51:24Z;PPTWOEQ7J4N402T4LIJM;Organic;user;text;17293596;8;0
PPTWOEQ7J4N402T4LIJM_2024-01-19T12:51:24.509Z;2024-01-19T12:51:24Z;PPTWOEQ7J4N402T4LIJM;Organic;bot;text;Hola COLUSSI OSVALDO PAULINO, bienvenido 😀;37;0
PPTWOEQ7J4N402T4LIJM_2024-01-19T12:51:24.509Z;2024-01-19T12:51:24Z;PPTWOEQ7J4N402T4LIJM;Organic;bot;text;¿Algún producto en especial?;25;0
PPTWOEQ7J4N402T4LIJM_2024-01-19T12:51:24.509Z;2024-01-19T12:51:24Z;PPTWOEQ7J4N402T4LIJM;Organic;user;text;BAJA DE PRODUCTO;14;0
PPTWOEQ7J4N402T4LIJM_2024-01-19T12:51:24.509Z;2024-01-19T12:51:24Z;PPTWOEQ7J4N402T4LIJM;Organic;bot;text;Se generó el ticket número: 1178464;30;0
PPTWOEQ7J4N402T4LIJM_2024-01-19T12:51:24.509Z;2024-01-19T12:51:24Z;PPTWOEQ7J4N402T4LIJM;Organic;user;text;CUANDO SE EFECTIVIZA LA BAJA??;26;0
PPTWOEQ7J4N402T4LIJM_2024-01-19T12:51:24.509Z;2024-01-19T12:51:24Z;PPTWOEQ7J4N402T4LIJM;Organic;bot;text;País de Consulta: (AR) Argentina;28;0
PPTWOEQ7J4N402T4LIJM_2024-01-19T12:51:24.509Z;2024-01-19T12:51:24Z;PPTWOEQ7J4N402T4LIJM;Organic;bot;text;Disculpa, no logro comprender 😔. Prueba escribir las *palabras clave* de tu consulta.  O también puedes elegir una de las *opciones del menú*;118;0
PPTWOEQ7J4N402T4LIJM_2024-01-19T12:51:24.509Z;2024-01-19T12:51:24Z;PPTWOEQ7J4N402T4LIJM;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
F6X6UFKUVLCGA71KVMU8_2024-01-19T12:57:57.078Z;2024-01-19T12:57:57Z;F6X6UFKUVLCGA71KVMU8;Organic;bot;text;Hola! Soy *Ana*, la asistente virtual de Guru.  Estoy para ayudarte en lo que necesites.;73;0
F6X6UFKUVLCGA71KVMU8_2024-01-19T12:57:57.078Z;2024-01-19T12:57:57Z;F6X6UFKUVLCGA71KVMU8;Organic;bot;text;País de Consulta:(PE) Perú;23;0
F6X6UFKUVLCGA71KVMU8_2024-01-19T12:57:57.078Z;2024-01-19T12:57:57Z;F6X6UFKUVLCGA71KVMU8;Organic;user;text;necesito la factura para realizar el pago;35;0
F6X6UFKUVLCGA71KVMU8_2024-01-19T12:57:57.078Z;2024-01-19T12:57:57Z;F6X6UFKUVLCGA71KVMU8;Organic;bot;text;Identifíquese como Cliente y navegue en el menú de Solicitudes Financieras / Facturas o  comuníquese con uno de nuestros asesores.  👍;111;0
F6X6UFKUVLCGA71KVMU8_2024-01-19T12:57:57.078Z;2024-01-19T12:57:57Z;F6X6UFKUVLCGA71KVMU8;Organic;bot;text;RUC/DNI (###########):;21;0
F6X6UFKUVLCGA71KVMU8_2024-01-19T12:57:57.078Z;2024-01-19T12:57:57Z;F6X6UFKUVLCGA71KVMU8;Organic;user;text;ruc 20115847211;14;0
F6X6UFKUVLCGA71KVMU8_2024-01-19T12:57:57.078Z;2024-01-19T12:57:57Z;F6X6UFKUVLCGA71KVMU8;Organic;bot;text;Espere por favor ....;18;0
F6X6UFKUVLCGA71KVMU8_2024-01-19T12:57:57.078Z;2024-01-19T12:57:57Z;F6X6UFKUVLCGA71KVMU8;Organic;bot;text;Nombre o razón social:;19;0
F6X6UFKUVLCGA71KVMU8_2024-01-19T12:57:57.078Z;2024-01-19T12:57:57Z;F6X6UFKUVLCGA71KVMU8;Organic;user;text;CyM Vizcarra SAC;14;0
F6X6UFKUVLCGA71KVMU8_2024-01-19T12:57:57.078Z;2024-01-19T12:57:57Z;F6X6UFKUVLCGA71KVMU8;Organic;user;text;cymvizcarrasac@gmail.com;24;0
F6X6UFKUVLCGA71KVMU8_2024-01-19T12:57:57.078Z;2024-01-19T12:57:57Z;F6X6UFKUVLCGA71KVMU8;Organic;bot;text;Teléfono: (ingrese solo números sin el prefijo de país);47;0
F6X6UFKUVLCGA71KVMU8_2024-01-19T12:57:57.078Z;2024-01-19T12:57:57Z;F6X6UFKUVLCGA71KVMU8;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
PD7RYP4WBIUGWLRLIOBT_2024-01-19T13:00:14.680Z;2024-01-19T13:00:14Z;PD7RYP4WBIUGWLRLIOBT;WhatsAppTemplate;bot;text;Template:  Hola Aena Auditores Y Consultores👋, te contacto de gurú para contarte que tu solución digital ya está online url https://www.gurugo.ec/empresas/aena-auditores-y-consultores/quito-30698541?ad=80541608. Te invitamos a revisar en tu casilla de email proporcionada, la información de tu negocio. Consulta también tu carpeta SPAM. Saludos;302;1
7QAGFIL1TL074M7LHRB3_2024-01-19T13:00:18.215Z;2024-01-19T13:00:18Z;7QAGFIL1TL074M7LHRB3;WhatsAppTemplate;bot;text;Template:  Hola CHRISTIAN CARLOS NARANJO CID👋, te contacto de gurú para contarte que tu solución digital ya está online url https://www.gurugo.cl/fichas/ing-calculistas-chile_15841644. Te invitamos a revisar en tu casilla de email proporcionada, la información de tu negocio. Consulta también tu carpeta SPAM. Saludos;275;1
0THMXFIJJR7TZIZVT4KR_2024-01-19T13:00:22.232Z;2024-01-19T13:00:22Z;0THMXFIJJR7TZIZVT4KR;Organic;user;text;Hola;4;0
0THMXFIJJR7TZIZVT4KR_2024-01-19T13:00:22.232Z;2024-01-19T13:00:22Z;0THMXFIJJR7TZIZVT4KR;Organic;bot;text;¡Hola! Soy *Ana*, la asistente virtual de Guru.   Estoy para ayudarte en lo que necesites.;74;0
0THMXFIJJR7TZIZVT4KR_2024-01-19T13:00:22.232Z;2024-01-19T13:00:22Z;0THMXFIJJR7TZIZVT4KR;Organic;bot;text;País de Consulta:(CL) Chile;24;0
0THMXFIJJR7TZIZVT4KR_2024-01-19T13:00:22.232Z;2024-01-19T13:00:22Z;0THMXFIJJR7TZIZVT4KR;Organic;bot;text;A partir de este momento, serás atendido por un agente.;46;0
0THMXFIJJR7TZIZVT4KR_2024-01-19T13:00:22.232Z;2024-01-19T13:00:22Z;0THMXFIJJR7TZIZVT4KR;Organic;agent;text;Hola😀! Te has comunicado con Gurú Soluciones, te habla Debora.   Cuéntame, en que te puedo colaborar?;84;0
0THMXFIJJR7TZIZVT4KR_2024-01-19T13:00:22.232Z;2024-01-19T13:00:22Z;0THMXFIJJR7TZIZVT4KR;Organic;user;text;Hola necesito que me agreguen una información a la página web por favor;59;0
0THMXFIJJR7TZIZVT4KR_2024-01-19T13:00:22.232Z;2024-01-19T13:00:22Z;0THMXFIJJR7TZIZVT4KR;Organic;agent;text;Por favor, envíanos tu RUT para ubicarte en sistema y tu número de teléfono para contactarte lo antes posible.;92;0
0THMXFIJJR7TZIZVT4KR_2024-01-19T13:00:22.232Z;2024-01-19T13:00:22Z;0THMXFIJJR7TZIZVT4KR;Organic;user;text;77742895-0;10;0
0THMXFIJJR7TZIZVT4KR_2024-01-19T13:00:22.232Z;2024-01-19T13:00:22Z;0THMXFIJJR7TZIZVT4KR;Organic;agent;text;le entregaron el acceso a su pagina web?;33;0
0THMXFIJJR7TZIZVT4KR_2024-01-19T13:00:22.232Z;2024-01-19T13:00:22Z;0THMXFIJJR7TZIZVT4KR;Organic;agent;text;ahi se lo entrego en linea;21;0
0THMXFIJJR7TZIZVT4KR_2024-01-19T13:00:22.232Z;2024-01-19T13:00:22Z;0THMXFIJJR7TZIZVT4KR;Organic;user;text;Necesito que pongan en letras grandes,   Arriendo de contenedores para escombros. 6m3 9m3;75;0
0THMXFIJJR7TZIZVT4KR_2024-01-19T13:00:22.232Z;2024-01-19T13:00:22Z;0THMXFIJJR7TZIZVT4KR;Organic;agent;text;te proporcionamos los siguientes pasos para que accedas al administrador de contenido de tu página web retirodeescombrostoledo.cl    Acceso al Administrador de Contenido: http://chile.publicar.guru/login/welcome?lang=es&uuid=edc9428d1b1e459cb61444583f4ba1f2    Enlace:  ​http://Chile.publicar.guru   Usuario: jaimeescombros@gmail.com Contraseña: Guru2023    Para restablecer tu contraseña:  Accede al enlace Haz clic en "Olvidé mi contraseña". Ingresa el correo: jaimeescombros@gmail.com Haz clic en "Restablecer". Recibirás un enlace en el correo para que establezcas una nueva contraseña. Una vez hayas configurado tu contraseña, podrás administrar, editar y modificar tu página web a través del mismo enlace utilizando:  Usuario: jaimeescombros@gmail.com Contraseña: La que hayas establecido en el proceso anterior. Recursos de ayuda: Para optimizar tu experiencia y facilitarte el proceso, te proporcionamos los siguientes tutoriales:  Conociendo el editor web y sus funcionalidades Cómo cargar contenido de fotos y archivos Agregar secciones a tu web Configurar un formulario en tu web Adicionalmente, te invitamos a consultar nuestra sección de ayuda para obtener más detalles sobre cómo realizar cambios en el administrador de contenido.    Te pedimos validar esta información y si tiene inquietudes adicionales contáctanos en nuestras canales de atención.;1174;0
0THMXFIJJR7TZIZVT4KR_2024-01-19T13:00:22.232Z;2024-01-19T13:00:22Z;0THMXFIJJR7TZIZVT4KR;Organic;agent;text;se encuentra en linea?;19;0
0THMXFIJJR7TZIZVT4KR_2024-01-19T13:00:22.232Z;2024-01-19T13:00:22Z;0THMXFIJJR7TZIZVT4KR;Organic;user;text;Si dígame;8;0
0THMXFIJJR7TZIZVT4KR_2024-01-19T13:00:22.232Z;2024-01-19T13:00:22Z;0THMXFIJJR7TZIZVT4KR;Organic;agent;text;le entregue el acceso , pudo entrar a la pagina?;39;0
0THMXFIJJR7TZIZVT4KR_2024-01-19T13:00:22.232Z;2024-01-19T13:00:22Z;0THMXFIJJR7TZIZVT4KR;Organic;user;text;Trataré;7;0
0THMXFIJJR7TZIZVT4KR_2024-01-19T13:00:22.232Z;2024-01-19T13:00:22Z;0THMXFIJJR7TZIZVT4KR;Organic;agent;text;una vez que entre con el acceso que le envie ahi puede automodificar su pagina web;67;0
0THMXFIJJR7TZIZVT4KR_2024-01-19T13:00:22.232Z;2024-01-19T13:00:22Z;0THMXFIJJR7TZIZVT4KR;Organic;agent;text;en algo mas lo puedo ayudar?;23;0
0THMXFIJJR7TZIZVT4KR_2024-01-19T13:00:22.232Z;2024-01-19T13:00:22Z;0THMXFIJJR7TZIZVT4KR;Organic;agent;text;Gracias por comunicarse con Gurú Soluciones.  ¡Que tengas buen día!;57;0
0THMXFIJJR7TZIZVT4KR_2024-01-19T13:00:22.232Z;2024-01-19T13:00:22Z;0THMXFIJJR7TZIZVT4KR;Organic;bot;text;Gracias por comunicarse con nosotros. 👋;34;0
